#{"t_start": 1784737908.2808878, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
389.204927,60,0.154801
401.100376,61,0.293479
494.352058,73,0.460279
275.765684,46,0.567383
241.79322,44,0.669166
787.346146,112,0.915406
407.482427,63,1.053814
379.05517,60,1.19122
525.229056,78,1.368465
568.587571,81,1.55631
400.692538,60,1.690332
358.983294,56,1.816802
405.857072,64,1.960946
485.357778,74,2.120477
538.067526,78,2.291316
536.634875,79,3.263614
491.555248,74,3.426061
649.635197,93,3.64152
640.143885,89,3.854276
522.076167,76,4.017842
928.242774,126,4.296677
654.698709,94,4.500707
547.379903,80,4.679028
243.98646,43,4.770782
445.321863,69,4.924931
1078.954418,145,5.699679
462.38236,67,5.849923
492.751561,72,6.820959
203.148784,37,6.903298
257.342166,43,7.001851
379.145907,58,7.137049
730.155828,99,7.3657
717.612322,100,7.596249
429.055668,67,7.749824
544.545674,80,7.933058
563.231171,82,8.117916
633.041121,91,8.323878
521.142367,79,8.499206
374.380023,57,8.625516
451.882567,67,8.773705
378.436554,63,8.911908
340.123425,53,9.830604
467.316083,68,9.984832
435.921828,65,10.124844
1483.714376,194,10.55309
786.326783,108,10.784688
506.143943,73,10.943001
500.760846,76,11.112365
576.579659,83,11.817327
762.434033,105,12.04675
406.18336,63,12.185205
313.211305,50,12.299165
643.808067,91,12.510401
312.545784,52,13.451013
517.834115,77,13.620296
644.840317,92,13.825398
752.595631,103,14.058831
888.921822,121,14.322482
695.970899,98,14.539207
623.752193,90,14.75639
632.234799,92,14.961697
1042.893518,138,15.267484
1314.426735,174,15.656458
1396.92816,182,16.848543
1516.403731,198,17.279369
1098.336668,147,18.714443
1872.187105,243,19.254391
1030.207165,137,19.552103
504.331248,76,19.718707
2706.593948,348,21.270692
890.102396,125,21.535915
2813.542905,362,22.310213
24674.412074,3001,39.614563
