timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
400,321.152403,50,6.42304806,6.42304806,0.0,0.0
440,363.113776,55,6.602068654545454,6.512558357272727,0.0,0.0
456,373.192138,57,6.5472304912280705,6.524115735257841,0.0,0.0
488,374.728951,61,6.143097557377049,6.428861190787644,0.0,0.0
520,396.803537,65,6.1046698,6.364022912630115,0.0,0.0
576,498.353639,72,6.9215783194444445,6.456948813765837,0.0,0.0
688,603.474369,86,7.017143825581396,6.536976672596631,0.0,0.0
792,301.884402,49,6.160906163265307,6.489967858930216,0.0,0.0
872,267.608207,44,6.082004704545454,6.444638619554131,0.0,0.0
888,299.773141,50,5.99546282,6.3997210395987185,0.0,0.0
896,350.156614,57,6.14309849122807,6.376391717019569,0.0,0.0
920,383.939211,58,6.619641568965517,6.396662538015065,0.0,0.0
944,280.83814,46,6.105176956521739,6.374240570207887,0.0,0.0
1152,1084.513759,144,7.53134554861111,6.456890925808117,0.0,0.0
1176,204.751384,36,5.687538444444445,6.405600760383872,0.0,0.0
1208,247.304717,42,5.888207547619048,6.373263684586069,0.0,0.0
1248,481.8203,70,6.883147142857142,6.40325682919025,0.0,0.0
1296,315.77234,50,6.3154468,6.398378494235236,0.0,0.0
1376,493.232206,73,6.756605561643836,6.417232550414636,0.0,0.0
1400,366.887648,60,6.1147941333333335,6.40211062956057,0.0,0.0
1560,274.564103,44,6.24009325,6.394395516248163,0.0,0.0
1648,264.582191,44,6.013231613636364,6.377069884311262,0.0,0.0
1664,414.012669,64,6.468947953125,6.381064582955338,0.0,0.0
1664,409.35217,61,6.71069131147541,6.394799029977008,0.0,0.0
1848,350.179962,56,6.253213607142857,6.389135613063643,0.0,0.0
1872,391.275451,62,6.310894370967741,6.386126334521492,0.0,0.0
1872,217.571217,39,5.578749153846154,6.356223475977962,0.0,0.0
1944,615.538538,87,7.075155609195402,6.38189962359287,0.0,0.0
2000,248.349809,42,5.91309069047619,6.365733798312985,0.0,0.0
2008,246.981543,43,5.743756813953488,6.345001232167669,0.0,0.0
2008,983.134409,133,7.391988037593985,6.3772992314208015,0.0,0.0
2088,355.905494,55,6.471008981818182,6.372930575663227,0.0,0.0
2136,173.867025,33,5.268697727272728,6.330312816864714,0.0,0.0
2296,327.125214,53,6.1721738490566045,6.331282026587365,0.0,0.0
2312,359.147164,58,6.19219248275862,6.334199449345986,0.0,0.0
2408,365.799415,58,6.306886465517241,6.313709720881746,0.0,0.0
2416,329.436444,51,6.4595381176470585,6.295122863950601,0.0,0.0
2488,263.42632,44,5.986961818181817,6.289324719114485,0.0,0.0
2592,217.799228,37,5.886465621621622,6.282806749683691,0.0,0.0
2600,517.128345,75,6.895044599999999,6.312792809017025,0.0,0.0
2600,499.315774,74,6.747510459459459,6.332939874624737,0.0,0.0
2632,437.752666,68,6.437539205882352,6.326869795855298,0.0,0.0
2712,313.927133,50,6.27854266,6.332648652637906,0.0,0.0
2960,464.158753,68,6.825864014705882,6.309132601507732,0.0,0.0
3040,367.434066,55,6.680619381818182,6.3422352994201905,0.0,0.0
3048,548.671713,80,6.858396412499999,6.3745749282495545,0.0,0.0
3048,362.087691,56,6.465851625,6.360665077654317,0.0,0.0
3056,468.741163,71,6.601988211267606,6.370216458029905,0.0,0.0
3104,430.745837,64,6.730403703125,6.369343062745942,0.0,0.0
3136,337.597784,53,6.369769509433962,6.377842241949297,0.0,0.0
3248,550.240544,77,7.145981090909091,6.408038503312933,0.0,0.0
3400,256.854643,43,5.973363790697674,6.406709575881644,0.0,0.0
3432,271.619838,48,5.658746625,6.379702864944144,0.0,0.0
3504,175.446583,32,5.48270571875,6.338770011853296,0.0,0.0
3600,462.256959,70,6.6036708428571425,6.350451919710439,0.0,0.0
3624,503.483746,72,6.992829805555555,6.3731831008633675,0.0,0.0
3680,629.763933,90,6.997377033333333,6.420470696846272,0.0,0.0
3752,488.903039,77,6.349390116883116,6.396278513769196,0.0,0.0
3760,275.264532,45,6.116989599999999,6.403075144086657,0.0,0.0
3848,265.806692,43,6.181550976744186,6.417668282846347,0.0,0.0
3872,694.328028,96,7.232583625,6.412354802426547,0.0,0.0
3912,408.732333,60,6.81220555,6.423728021365941,0.0,0.0
3992,307.083233,49,6.267004755102041,6.457004922293584,0.0,0.0
4096,262.211514,43,6.097942186046512,6.454530533526581,0.0,0.0
4216,352.767971,57,6.188911771929824,6.454421176498954,0.0,0.0
4240,472.743231,70,6.753474728571429,6.469307451934095,0.0,0.0
4256,571.692071,79,7.236608493670887,6.4952097978015555,0.0,0.0
4256,328.573669,51,6.442620960784313,6.510398435888307,0.0,0.0
4352,399.783065,60,6.663051083333333,6.5362846179453635,0.0,0.0
4456,360.76978,58,6.220168620689655,6.5137887519683515,0.0,0.0
4520,345.784572,53,6.52423720754717,6.506346310237943,0.0,0.0
4672,327.268646,52,6.293627807692308,6.501549263631608,0.0,0.0
4688,330.648795,54,6.123125833333334,6.496368702742718,0.0,0.0
4704,376.72353,58,6.495233275862069,6.485347678114591,0.0,0.0
4736,435.555079,65,6.700847369230769,6.486021944361677,0.0,0.0
4784,760.398231,109,6.976130559633027,6.489946415932777,0.0,0.0
4808,256.809026,44,5.836568772727273,6.468970320857021,0.0,0.0
4816,369.324403,58,6.367662120689656,6.461159451171088,0.0,0.0
4832,223.907109,39,5.741207923076923,6.428186258502818,0.0,0.0
5096,304.694142,49,6.2182477959183675,6.423135534718965,0.0,0.0
5128,364.40599,57,6.393087543859648,6.398039083150651,0.0,0.0
5128,321.89207,55,5.852583090909091,6.394013059824365,0.0,0.0
5192,295.162922,48,6.149227541666666,6.410362423713255,0.0,0.0
5248,407.443805,64,6.366309453125,6.439815881525755,0.0,0.0
5288,374.89409,59,6.354137118644068,6.431498090718652,0.0,0.0
5336,415.55785,63,6.596156349206349,6.418275642173679,0.0,0.0
5384,505.542127,75,6.740561693333333,6.409715130840345,0.0,0.0
5464,274.272418,46,5.9624438695652175,6.3968169225964155,0.0,0.0
5560,343.652938,54,6.363943296296297,6.405048712472959,0.0,0.0
5568,258.88788,47,5.5082527659574465,6.382605438780067,0.0,0.0
5656,322.974899,51,6.332841156862745,6.352614023175492,0.0,0.0
5752,372.086561,58,6.415285534482759,6.339383355991584,0.0,0.0
5792,588.628668,83,7.091911662650602,6.366880252909869,0.0,0.0
5848,389.135905,58,6.70923974137931,6.387256838087629,0.0,0.0
5960,301.644691,50,6.032893820000001,6.38205623968997,0.0,0.0
6008,356.227944,55,6.476871709090909,6.372836139040618,0.0,0.0
6096,248.026452,43,5.768057023255814,6.3238844233601155,0.0,0.0
6112,355.43284,57,6.235663859649123,6.316985853322276,0.0,0.0
6184,647.033291,90,7.189258788888888,6.334526110174128,0.0,0.0
