#{"t_start": 1784741067.670378, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
294.624366,51,0.135643
204.081997,38,0.224312
197.213703,36,0.308565
429.603862,66,0.468571
589.056056,82,0.664681
224.854473,39,0.758744
202.208372,36,0.843807
475.463125,69,1.010781
283.901849,47,1.123449
536.054627,78,1.29225
446.557929,67,1.439038
555.76177,80,1.613395
240.535092,40,1.700668
325.99557,51,1.813588
367.511797,61,1.945127
579.615485,83,2.125994
934.975069,129,3.203225
436.990084,67,3.349086
473.999354,70,3.503723
499.967284,73,3.664959
286.187348,47,3.769441
374.181056,56,3.907372
190.987764,35,3.987815
544.571995,80,4.166506
222.292942,38,4.250623
445.099551,67,4.401451
300.46601,48,4.506814
910.368704,123,4.783823
250.711291,41,4.874866
308.547716,51,4.989148
524.650587,77,5.636029
248.731722,43,5.732294
351.12669,55,5.853204
860.940382,115,6.904879
368.991812,56,7.029278
363.128691,55,7.150265
314.467496,57,7.280097
660.295269,97,7.503742
344.756314,54,7.628534
219.216646,39,7.717559
378.324203,61,7.858748
573.289311,83,8.052695
969.410785,130,8.348017
291.900639,49,8.458921
246.22614,44,8.559706
626.419432,90,8.76527
480.773988,70,8.922229
387.981392,61,9.851021
563.699939,84,10.035542
397.740147,62,10.170878
311.083489,51,10.279193
691.049018,97,10.492738
335.531528,52,10.60798
736.636578,102,10.840552
258.422476,44,10.936401
928.567417,127,11.222203
440.163381,69,11.905397
386.35607,60,12.086338
584.960779,86,12.280334
226.824665,40,12.370015
526.337806,78,12.54986
879.015006,125,13.636045
657.401313,93,13.841562
668.821495,95,14.046214
516.41199,78,14.220998
545.399409,81,14.398202
724.049451,99,14.614558
290.396889,52,14.729431
1798.646815,232,15.264788
658.541412,91,15.472797
930.771097,127,15.748334
551.502425,81,16.727152
735.97258,103,16.956149
1194.234791,160,17.304066
691.939684,98,17.518742
795.508947,115,18.325447
552.165199,80,18.503869
208.660896,39,18.590173
435.801881,65,18.734688
1227.319834,162,19.101619
474.725078,71,19.256204
447.271997,75,20.216146
981.75314,133,20.506012
2482.920119,321,21.207589
859.605244,118,21.457514
1592.801409,207,21.913339
725.744137,102,22.136895
833.168344,118,22.388055
6314.992519,785,25.904966
14309.05246,1791,35.173808
