#{"t_start": 1784741067.6873124, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
425.712596,64,0.146098
462.592631,72,0.319447
421.775985,65,0.477571
223.775066,38,0.568168
345.705728,57,0.70388
436.170336,66,0.861038
338.050171,53,0.988143
254.677548,43,1.093219
339.398288,54,1.210859
763.953626,110,1.450572
312.288305,49,1.558684
305.706355,50,1.66646
237.715325,41,1.757993
508.193704,75,1.919352
1172.206614,156,2.256691
429.929349,65,3.198233
352.507857,54,3.314912
558.368644,78,3.488151
469.434455,67,3.634961
330.268408,51,3.747702
464.666921,71,3.923368
396.64906,60,4.058052
730.266487,101,4.281394
323.200788,53,4.400642
621.44773,89,4.599855
236.938032,42,4.692832
556.589504,80,4.873347
566.587437,81,5.526601
595.682799,84,5.717123
377.967378,58,5.845845
228.913811,38,6.721777
456.221745,68,6.873776
248.101775,44,6.973561
263.119934,45,7.072017
437.169058,66,7.223
528.480926,79,7.399932
238.65227,42,7.50088
356.60563,58,7.636806
680.530791,97,7.857116
228.113454,41,7.952411
307.780894,50,8.070626
265.858811,42,8.163425
321.383383,51,8.27717
559.632743,82,8.465115
648.34497,94,8.679199
922.088854,125,8.963041
261.971654,46,9.857117
418.593298,65,9.998776
333.150628,53,10.112896
511.856501,76,10.280489
503.914402,74,10.438228
1015.746216,138,10.7509
333.585924,53,10.870875
585.825735,83,11.054666
1188.659184,159,11.963526
405.238969,64,12.13009
335.71964,56,12.255084
355.736801,57,12.38888
248.511933,45,12.490748
594.9864,85,13.489515
287.46699,48,13.592106
457.276274,71,13.749948
463.797359,72,13.910224
578.444134,85,14.09668
780.626792,108,14.33453
916.513961,124,14.606498
849.018845,116,14.886715
1167.776342,157,15.228801
346.051097,57,15.357901
648.88805,95,15.571753
907.01464,124,16.644231
660.724522,93,16.84934
694.983477,97,17.064273
941.963544,130,17.345967
730.467322,100,17.566546
1173.797041,158,18.466373
440.562795,70,18.623693
927.635117,127,18.912076
888.883075,123,19.185205
949.483811,131,20.264822
1257.792564,167,20.630792
641.042786,93,20.833441
926.427818,125,21.107103
981.259241,133,21.391072
833.205208,115,21.641543
889.321313,124,21.917467
1219.464725,163,22.268193
1008.903127,142,23.371194
