#{"t_start": 1784741067.6822631, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
473.099767,70,0.167844
302.008569,53,0.288961
294.305211,48,0.407593
459.934137,70,0.578433
320.685854,53,0.701782
605.286053,83,0.904154
325.650392,50,1.025485
372.90578,58,1.155612
346.258069,54,1.272974
377.559023,58,1.400174
259.294836,44,1.497203
525.905697,75,1.660288
337.705703,56,1.784879
365.301156,57,1.905127
641.481258,92,2.106968
432.481664,66,2.248383
347.721955,54,3.164715
383.376507,60,3.296015
583.762114,84,3.480573
454.208042,67,3.628428
774.872438,109,3.879687
249.904272,43,3.983642
515.504496,77,4.15574
487.906231,72,4.316129
253.317383,42,4.410997
366.25915,59,4.538265
337.106338,53,4.660013
259.324295,45,4.760056
376.396169,60,4.895653
687.035988,102,5.597059
224.003893,40,5.68781
239.594719,40,5.776966
338.072852,55,6.691639
393.95467,61,6.827696
370.66636,56,6.953805
387.286923,60,7.085992
573.262822,84,7.276448
449.480534,67,7.431081
458.252055,71,7.594281
479.744595,70,7.756102
497.770658,74,7.928402
679.129027,97,8.149229
475.93499,69,8.304782
549.820695,80,8.487233
382.643826,58,8.61898
616.64305,91,8.828413
200.019826,34,8.9032
313.912109,53,9.813931
711.676606,100,10.035476
582.542402,86,10.221049
882.247469,120,10.484591
397.572276,62,10.623461
451.341915,69,10.77795
571.811941,85,10.972225
380.91862,62,11.106546
582.608654,85,11.299843
396.359488,62,12.007613
386.285129,60,12.147387
339.327931,54,12.269799
536.464954,77,12.443493
296.684213,50,12.559567
784.725265,109,13.607408
336.508537,56,13.731324
1173.349912,156,14.074201
680.105788,97,14.288093
657.821514,98,14.501175
311.383431,49,14.610872
811.777552,112,14.88209
385.269864,60,15.010717
781.043775,111,15.259582
558.591013,83,15.446782
776.735562,112,15.692729
291.493105,49,16.598549
1297.223438,178,16.994756
1702.975842,222,17.475433
612.571723,87,17.672241
612.926444,88,18.41566
1058.66731,144,18.737915
621.980121,89,18.943162
1337.252233,178,19.330944
524.572991,79,20.301097
1041.776234,145,20.617947
1463.844653,191,21.037607
1233.332366,165,21.388709
1167.243637,155,21.729311
1163.446591,156,22.071343
802.559886,112,22.311498
2390.814843,307,23.765915
529.599187,77,24.980232
2081.695794,269,25.547259
1429.580308,189,25.949866
854.809535,118,26.1987
