#{"t_start": 1784741067.6800284, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
287.48438,46,0.111777
361.362515,55,0.241497
549.18737,81,0.43645
363.457615,56,0.571992
240.19715,42,0.671747
457.341322,70,0.839902
507.586831,73,1.017829
481.948167,70,1.174587
377.783337,57,1.300092
357.7954,57,1.42395
385.386925,60,1.556473
243.281255,42,1.647292
220.124659,41,1.738361
282.542548,48,1.842573
312.906832,52,1.955275
468.012736,68,2.101563
790.255048,108,3.134747
378.223799,58,3.260655
539.08323,77,3.431227
363.589367,57,3.555523
437.483064,66,3.703519
218.63434,38,3.78684
652.296691,90,4.005843
406.912146,62,4.141555
343.96252,54,4.262894
354.107484,54,4.382505
512.8083,75,4.547457
218.385483,39,4.638744
354.015497,55,4.758973
462.277907,70,4.917272
368.322194,57,5.517653
282.241103,47,5.623173
397.468257,62,5.763749
204.641491,38,5.847536
488.342227,72,6.801847
244.352488,43,6.898763
441.425387,65,7.042487
262.721672,44,7.137576
386.685271,61,7.278134
331.997266,54,7.399246
710.060724,100,7.636013
535.509464,80,7.815498
381.853126,59,7.954287
304.213506,51,8.07446
862.563485,121,8.349658
471.412106,68,8.500612
372.864327,60,8.636883
241.112325,44,8.738257
541.986636,81,8.922405
350.186994,57,9.842384
525.680317,78,10.012736
317.58671,53,10.127911
574.895838,85,10.314306
587.915853,85,10.501689
339.112657,55,10.622386
380.142315,63,10.764891
567.965048,83,10.953092
706.091799,100,11.173115
307.29223,49,11.285847
275.170802,46,11.916661
598.188535,89,12.165464
537.927519,81,12.344596
547.772752,81,12.530793
623.519658,90,13.539743
343.053571,55,13.664135
478.136604,71,13.81827
1101.789516,147,14.142912
616.862611,89,14.336362
426.219217,71,14.489888
882.280146,122,14.760078
513.765544,83,14.964774
477.21972,72,15.122817
1038.043597,139,15.436894
680.023581,99,15.65607
357.664479,58,16.580849
491.436193,74,16.747001
679.879441,98,16.963668
787.35859,110,17.201537
1255.3209,168,17.570282
520.367817,76,18.289998
900.74695,124,18.564263
655.837113,93,18.773626
554.913904,80,18.959434
501.467516,75,19.123402
549.809276,82,19.299558
921.03895,125,20.371433
1573.778773,205,20.818452
529.441017,80,20.993933
524.34549,80,21.168001
329.567512,54,21.283765
714.098149,101,21.500494
442.759057,67,21.644957
855.395374,125,21.923941
370.058489,65,22.06425
636.345306,95,22.26789
887.358112,123,23.330224
1606.088592,215,23.791116
1458.939656,195,25.252229
896.724151,123,25.511099
1366.920727,181,25.896359
1548.972375,205,26.331575
744.711159,103,27.343692
