#{"t_start": 1784741067.6850722, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
289.452635,48,0.112054
347.753977,54,0.240144
704.847312,97,0.474223
324.970613,54,0.604618
367.343375,57,0.73836
345.754966,55,0.871025
359.270569,58,1.013458
637.391833,92,1.219985
303.071036,49,1.325047
485.92193,72,1.483435
797.721604,112,1.728563
344.69847,54,1.846695
413.712722,61,1.978721
319.329689,53,2.091809
441.412968,66,2.234553
293.543435,48,3.139109
307.242394,51,3.247857
387.392846,62,3.385849
466.607994,72,3.542398
403.184959,60,3.677745
292.003005,47,3.793043
259.134914,43,3.889342
459.401348,68,4.046824
374.803967,59,4.177161
425.637976,64,4.322244
268.034626,46,4.423577
539.874709,79,4.598413
291.702023,45,4.700845
463.346163,67,4.848228
324.585653,53,4.966582
437.697409,67,5.590912
337.165703,56,5.718843
343.407,53,5.833671
431.570121,65,6.773921
720.000786,101,6.999231
439.851666,68,7.149566
413.04723,66,7.30049
297.909342,50,7.414222
430.193666,65,7.567985
660.043956,92,7.778871
254.250677,43,7.87837
269.853345,44,7.978418
334.132846,53,8.103614
458.592157,69,8.255975
332.724279,51,8.376735
666.89145,94,8.588487
978.942941,133,8.889195
231.902969,44,8.988661
331.851613,57,9.907077
375.84262,59,10.037754
808.342268,111,10.277539
369.528308,57,10.4002
476.28453,72,10.559505
320.647261,53,10.681155
348.571852,59,10.813762
548.623015,79,10.993182
616.193664,88,11.187309
498.9431,73,11.878949
202.507869,40,12.012585
375.27931,60,12.152179
783.525422,106,12.394326
700.664727,102,12.622533
665.348968,94,13.639726
455.551398,69,13.789979
442.451531,66,13.937483
463.30013,72,14.093794
544.215837,78,14.265857
639.348744,92,14.465149
484.044897,73,14.628868
303.131511,52,14.741376
1125.271553,151,15.094744
425.790048,67,15.244996
476.875496,71,15.406105
1373.035761,180,16.60377
882.369318,123,16.875394
667.127818,96,17.087914
901.236766,124,17.357294
1038.985058,138,17.662353
651.236721,92,18.41603
521.083502,79,18.591893
485.994779,75,18.759285
520.875062,76,18.934511
745.17971,105,19.165449
735.835935,104,20.18659
471.86997,74,20.350952
832.075427,119,20.610144
1044.346442,142,20.921506
471.552275,72,21.079331
694.084007,98,21.290123
1075.131212,146,21.601363
1049.21847,143,21.922653
518.851124,78,22.090259
494.865519,75,22.248695
2148.913764,292,23.672237
2388.033822,307,25.372901
1566.38806,204,25.807085
1920.129727,251,26.340647
7118.626272,902,29.011131
2681.290964,355,34.47291
