timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
304,224.017244,38,5.895190631578948,5.895190631578948,0.0,0.0
336,245.621939,42,5.848141404761905,5.871666018170426,0.0,0.0
424,345.709453,53,6.522819867924528,6.088717301421794,0.0,0.0
440,353.497594,55,6.427228981818182,6.173345221520891,0.0,0.0
472,383.847358,59,6.505887423728813,6.239853661962475,0.0,0.0
656,566.629296,82,6.9101133658536575,6.351563612611005,0.0,0.0
768,700.078851,96,7.29248803125,6.48598138670229,0.0,0.0
768,687.139651,96,7.1577046979166665,6.569946800604088,0.0,0.0
832,259.585161,45,5.768559133333334,6.480903726462893,0.0,0.0
840,395.136505,63,6.272008015873016,6.460014155403906,0.0,0.0
888,492.985746,73,6.753229397260274,6.486670086481757,0.0,0.0
968,443.817624,66,6.724509454545455,6.506490033820398,0.0,0.0
1032,185.804547,33,5.630440818181818,6.439101632617431,0.0,0.0
1096,338.271649,55,6.150393618181819,6.418479631586316,0.0,0.0
1232,743.464608,101,7.361035722772277,6.4813167043320465,0.0,0.0
1296,370.791478,58,6.392956517241379,6.47579419263888,0.0,0.0
1344,369.975671,57,6.490801245614034,6.4766769604609475,0.0,0.0
1344,484.268468,72,6.7259509444444445,6.490525515126698,0.0,0.0
1440,306.709502,51,6.013911803921569,6.465440582958007,0.0,0.0
1456,509.822964,77,6.621077454545455,6.473222426537379,0.0,0.0
1464,409.351173,62,6.602438274193549,6.479375562140054,0.0,0.0
1568,392.502627,59,6.652586898305085,6.48724880469301,0.0,0.0
1712,395.935245,60,6.5989207500000004,6.492104106662879,0.0,0.0
1736,309.791128,49,6.322267918367348,6.485027598817232,0.0,0.0
1768,330.285974,53,6.23181083018868,6.47489892807209,0.0,0.0
1856,479.026013,70,6.843228757142857,6.489065459959428,0.0,0.0
1864,346.552471,53,6.538725867924529,6.490904734328506,0.0,0.0
2008,474.812842,68,6.982541794117647,6.508463200749547,0.0,0.0
2024,210.62374,39,5.400608717948718,6.470261322032277,0.0,0.0
2048,503.655764,74,6.806158972972972,6.481457910396967,0.0,0.0
2160,523.998241,74,7.081057310810811,6.520986799704696,0.0,0.0
2256,417.889671,65,6.429071861538461,6.540351148263914,0.0,0.0
2296,323.939247,54,5.998874944444445,6.5228863174812455,0.0,0.0
2312,355.536661,57,6.237485280701754,6.51656152744403,0.0,0.0
2424,568.100061,82,6.928049524390244,6.530633597466077,0.0,0.0
2560,313.059697,50,6.261193940000001,6.5090029499376225,0.0,0.0
2672,529.56382,78,6.789279743589743,6.492229340348946,0.0,0.0
2688,573.131637,83,6.905200445783132,6.483812531944495,0.0,0.0
2688,313.024322,49,6.388251469387755,6.504468943146309,0.0,0.0
2712,617.413337,88,7.016060647727272,6.529270697541451,0.0,0.0
2816,458.68915,70,6.552702142857143,6.522586455728013,0.0,0.0
2816,392.417468,63,6.2288486984126985,6.506064430523588,0.0,0.0
2848,339.853593,53,6.412331943396226,6.532127468030735,0.0,0.0
