#{"t_start": 1784740244.770776, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.79757,48,0.128961
309.263191,52,0.24295
482.818614,72,0.415658
777.346823,106,0.674761
265.267196,42,0.773925
226.753932,39,0.869985
404.408555,61,1.01156
304.920207,50,1.130856
599.423834,90,1.324477
738.906512,102,1.546871
394.190751,61,1.677289
293.355927,50,1.78645
418.124344,61,1.920981
570.823302,82,2.113899
392.558896,59,2.252049
391.645227,59,3.180745
403.36645,61,3.317631
409.615172,65,3.460453
401.077863,63,3.596622
518.885977,76,3.770461
418.656395,64,3.912239
263.279279,43,4.008778
351.671499,55,4.128426
380.189302,58,4.255477
676.852457,96,4.470061
359.84173,55,4.594187
262.201015,44,4.693852
220.611677,40,4.789232
252.947113,43,4.89212
417.100155,67,5.045037
449.95327,66,5.708479
253.988644,44,5.809707
496.233327,72,5.972559
1170.761302,156,7.116006
525.655004,75,7.282721
424.150185,65,7.422879
409.908947,67,7.572763
376.658108,62,7.704661
314.909058,53,7.820644
416.103973,64,7.96042
185.925065,34,8.034345
239.508354,40,8.124439
406.33046,63,8.26177
392.462969,61,8.395755
880.062312,119,8.656754
619.638002,91,8.864737
434.457267,66,9.008537
477.451559,69,9.958943
468.808412,69,10.112323
556.502174,82,10.296865
888.481803,128,10.584209
531.565275,77,10.754593
538.937247,78,10.922805
600.578182,86,11.108759
681.996292,96,11.317215
272.599357,45,11.970099
786.053779,109,12.207256
162.105828,31,12.276526
392.899655,62,12.409656
1305.146883,172,13.570307
600.125122,87,13.756778
898.338426,120,14.01403
638.373144,92,14.212015
716.461709,102,14.4412
611.876596,86,14.628626
517.068006,76,14.811971
1085.135333,146,15.126059
1041.810361,139,15.42951
649.885021,91,15.63027
936.118275,128,16.702708
847.706627,115,16.946697
969.648506,132,17.227561
1011.908988,136,17.523513
273.556039,46,18.426456
320.488428,55,18.545079
937.897736,128,18.813245
1539.571186,199,19.253076
845.775583,118,20.327549
1091.153146,145,20.64854
1080.62784,144,20.96257
1075.393106,144,21.269006
1079.414917,147,21.591321
656.303756,93,21.806685
898.569755,120,22.071284
1234.096938,163,22.419803
8973.776847,1117,27.716251
5945.298801,752,29.290967
