#{"t_start": 1784740244.7849696, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
425.155519,62,0.145739
408.955681,61,0.279599
358.638428,55,0.417778
998.855524,133,0.738781
992.346132,134,1.053566
640.509179,89,1.255782
314.512611,51,1.365509
340.43554,55,1.484217
560.978919,83,1.664309
326.014431,56,1.786916
282.26992,50,1.895588
531.392829,80,2.083759
353.599945,54,2.202166
361.180332,57,2.337333
479.633091,73,3.297627
311.853206,51,3.412803
451.050548,67,3.556131
436.943691,66,3.710131
385.008779,63,3.846556
487.438866,75,4.014913
319.373586,50,4.124374
368.300556,59,4.254444
696.263205,95,4.467712
406.105429,63,4.609116
370.136959,58,4.744786
344.441824,53,4.867709
317.268498,48,4.978669
395.544218,64,5.628212
298.588612,48,5.745425
360.764863,57,5.875987
523.365865,75,6.84855
449.701538,70,6.998753
461.843624,69,7.151507
400.298572,60,7.285423
398.846492,65,7.425849
349.099854,55,7.546077
765.96376,105,7.775114
357.205246,55,7.893478
698.619767,98,8.11149
543.600389,80,8.286298
763.958745,105,8.517729
443.698897,65,8.659691
541.144074,81,8.843439
446.906623,68,8.99126
276.725811,48,9.895712
994.202104,138,10.206714
356.343395,55,10.326484
975.281307,131,10.624593
564.789679,80,10.8
392.4781,61,10.931378
375.592784,59,11.055128
442.870116,68,11.205227
635.54867,88,11.948927
1000.630532,134,12.242971
456.476736,68,12.388534
204.665328,38,12.471634
497.760274,73,13.419827
1271.219012,167,13.777511
678.184317,96,13.981489
1734.665534,225,14.477988
597.331709,82,14.656363
1148.931828,151,15.001224
1076.945197,146,15.316469
860.690569,121,15.582458
717.129685,98,16.592931
929.777298,127,16.863345
1728.504597,223,17.341937
1344.372754,174,18.519762
1279.442241,173,18.889934
1011.334195,136,19.18798
801.008509,109,19.427141
306.165972,57,20.369553
1248.097485,163,20.730038
966.907531,128,21.008629
1307.869094,171,21.371042
1099.477892,146,21.700594
1038.612274,140,22.013278
1790.684507,230,22.508586
1651.592019,219,23.786575
1005.22479,135,25.382707
1993.523569,260,25.928748
1207.178265,160,26.274797
1502.237048,199,26.702786
8389.805892,1053,29.706677
