timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,208.42214,37,5.633030810810811,5.633030810810811,0.0,0.0
376,284.305637,47,6.049056106382978,5.841043458596895,0.0,0.0
448,355.834309,56,6.354184089285715,6.012090335493167,0.0,0.0
496,413.582517,62,6.670685758064516,6.176739191136004,0.0,0.0
560,474.355468,70,6.776506685714286,6.29669269005166,0.0,0.0
560,469.145127,70,6.702073242857143,6.3642561155192405,0.0,0.0
568,486.688758,71,6.85477123943662,6.434329704650295,0.0,0.0
576,488.568029,72,6.785667069444445,6.478246875249564,0.0,0.0
792,408.137586,62,6.582864290322581,6.4898710324799,0.0,0.0
912,389.589002,58,6.7170517586206895,6.512589105093978,0.0,0.0
912,243.353859,42,5.7941395,6.447275504630889,0.0,0.0
928,282.238794,45,6.2719732,6.432666979244982,0.0,0.0
952,501.621391,72,6.966963763888889,6.473766731909898,0.0,0.0
968,320.795305,51,6.290104019607843,6.460647966745465,0.0,0.0
1008,338.104894,56,6.037587392857143,6.4324439284862445,0.0,0.0
1032,449.944864,67,6.715594985074627,6.450140869523018,0.0,0.0
1192,312.399183,50,6.24798366,6.438249268962841,0.0,0.0
1320,277.350562,44,6.303421863636364,6.430758857555814,0.0,0.0
1376,361.045327,56,6.447237982142857,6.4316261799025005,0.0,0.0
1448,403.108311,62,6.501746951612904,6.43513221848802,0.0,0.0
1504,494.688493,74,6.684979635135135,6.447029714518836,0.0,0.0
1536,412.258612,63,6.543787492063492,6.45142779531632,0.0,0.0
1640,244.051269,40,6.101281725,6.436204053128654,0.0,0.0
1648,353.366781,57,6.199417210526316,6.426337934686889,0.0,0.0
1680,202.822069,38,5.3374228684210525,6.382781332036256,0.0,0.0
1688,685.958751,97,7.0717397010309275,6.4092797308437435,0.0,0.0
1760,669.101958,94,7.118105936170212,6.435532553263243,0.0,0.0
1784,237.77517,42,5.661313571428572,6.407881875340576,0.0,0.0
2088,342.017808,55,6.2185056,6.401351658949521,0.0,0.0
2096,228.613169,39,5.861876128205128,6.383369141258041,0.0,0.0
2168,442.388214,66,6.702851727272727,6.41902983847344,0.0,0.0
2176,410.434203,62,6.619906500000001,6.43805818492734,0.0,0.0
2176,597.26809,84,7.110334404761905,6.463263195443214,0.0,0.0
2176,576.730331,80,7.2091291375,6.481211308091063,0.0,0.0
2376,547.713971,77,7.1131684545454545,6.492433367052101,0.0,0.0
2480,276.540035,48,5.761250729166666,6.461072616595753,0.0,0.0
2520,272.291664,43,6.332364279069768,6.443659051250191,0.0,0.0
2592,416.490053,63,6.610953222222222,6.437835256342783,0.0,0.0
2600,851.968092,114,7.473404315789473,6.467519923858346,0.0,0.0
2616,346.897723,56,6.194602196428571,6.450104938451942,0.0,0.0
2624,354.094878,56,6.323122821428571,6.467737715832895,0.0,0.0
2784,485.16237,76,6.383715394736842,6.471462455657456,0.0,0.0
2816,228.228473,42,5.434011261904762,6.420364038924651,0.0,0.0
2896,434.136334,65,6.679020523076923,6.433327922373621,0.0,0.0
3016,304.258574,52,5.8511264230769235,6.427112556714279,0.0,0.0
3088,375.078184,58,6.466865241379311,6.41882156525777,0.0,0.0
3160,460.471866,68,6.771645088235294,6.436276946198946,0.0,0.0
3160,277.346246,47,5.900983957446809,6.422862349325961,0.0,0.0
3256,360.210281,55,6.549277836363636,6.4262636777999855,0.0,0.0
3272,618.330021,85,7.274470835294117,6.452021140589362,0.0,0.0
3368,776.216299,106,7.322795273584906,6.473281661871021,0.0,0.0
3488,366.927928,59,6.219117423728814,6.462459326259864,0.0,0.0
3568,391.780932,60,6.5296822,6.476739342093198,0.0,0.0
3568,334.170427,51,6.55236131372549,6.48850414553317,0.0,0.0
3712,748.855093,102,7.341716598039215,6.555313936520443,0.0,0.0
3720,344.186719,56,6.146191410714286,6.524462326843222,0.0,0.0
3728,397.18839,59,6.732006610169492,6.511592349309864,0.0,0.0
3864,617.24524,88,7.0141504545454545,6.556686912080426,0.0,0.0
3952,484.586228,73,6.638167506849316,6.5706756423087365,0.0,0.0
4064,276.604458,44,6.286464954545455,6.5848286031867485,0.0,0.0
4064,395.655503,62,6.381540370967742,6.5741182246432475,0.0,0.0
4152,335.666036,54,6.216037703703704,6.560655931433371,0.0,0.0
4160,476.879843,74,6.444322202702702,6.5384555246980645,0.0,0.0
4232,655.131754,93,7.044427462365592,6.532965468860251,0.0,0.0
4264,227.305013,39,5.8283336666666665,6.490137642597625,0.0,0.0
4328,173.515142,33,5.258034606060606,6.473363771827422,0.0,0.0
4328,515.291311,75,6.870550813333333,6.491303322969542,0.0,0.0
4576,639.238721,89,7.182457539325843,6.510353466872996,0.0,0.0
4616,464.531387,69,6.732338942028986,6.485651287747645,0.0,0.0
4648,379.783673,61,6.225961852459017,6.4866966096153265,0.0,0.0
4656,231.41343,41,5.64423,6.46406684890104,0.0,0.0
4672,357.379481,55,6.497808745454545,6.46786996059163,0.0,0.0
4680,431.005058,66,6.530379666666667,6.504415574083693,0.0,0.0
4704,352.949646,55,6.41726629090909,6.495690433011433,0.0,0.0
4944,504.893006,77,6.557052025974026,6.519221286441336,0.0,0.0
4952,284.840704,47,6.060440510638299,6.505673795416636,0.0,0.0
5144,446.926065,66,6.771607045454545,6.505672527323944,0.0,0.0
5160,421.485567,61,6.909599459016394,6.539293044042932,0.0,0.0
5248,510.918668,74,6.904306324324325,6.551127326974953,0.0,0.0
5344,575.513814,83,6.933901373493976,6.539775011581615,0.0,0.0
5360,328.111251,51,6.43355394117647,6.510133633834668,0.0,0.0
5368,343.243845,53,6.476298962264151,6.518706351785847,0.0,0.0
5376,583.486944,84,6.946273142857143,6.53259271654775,0.0,0.0
5592,353.679614,56,6.315707392857143,6.524704252518805,0.0,0.0
5616,374.23035,57,6.565444736842105,6.498828523812236,0.0,0.0
5696,346.724167,56,6.1915029821428575,6.50033890952652,0.0,0.0
5760,1025.891552,139,7.380514762589929,6.521955847940535,0.0,0.0
5880,458.839009,67,6.848343417910447,6.51642894671937,0.0,0.0
5888,461.097067,66,6.9863191969696965,6.528034003056716,0.0,0.0
5928,469.85591,70,6.7122272857142855,6.542226080762343,0.0,0.0
5984,315.113391,49,6.430885530612245,6.543870919417159,0.0,0.0
6048,599.852531,84,7.141101559523809,6.574706381277831,0.0,0.0
6072,362.907477,57,6.366797842105263,6.5721222359245814,0.0,0.0
6264,427.132645,63,6.779883253968254,6.5633040956446695,0.0,0.0
6384,416.137185,62,6.711890080645161,6.592755976110619,0.0,0.0
6424,477.163475,68,7.017109926470589,6.651391820124286,0.0,0.0
6464,447.483533,67,6.678858701492538,6.645002083062926,0.0,0.0
6488,705.995634,99,7.13126903030303,6.643295799428833,0.0,0.0
6528,183.026282,33,5.54625096969697,6.603759533684434,0.0,0.0
6536,447.149552,69,6.480428289855073,6.612241748264301,0.0,0.0
6608,461.867094,70,6.598101342857143,6.644037459692873,0.0,0.0
6704,506.688023,79,6.413772443037974,6.64123624961232,0.0,0.0
6880,353.127778,57,6.195224175438596,6.630064399904719,0.0,0.0
6912,345.085593,53,6.5110489245283025,6.633190487692024,0.0,0.0
6960,357.132752,54,6.613569481481481,6.635074402875605,0.0,0.0
6976,485.985623,74,6.567373283783783,6.6519721619804555,0.0,0.0
7128,294.694808,53,5.560279396226416,6.611594573672851,0.0,0.0
7144,523.274635,76,6.885192565789474,6.6107810105652876,0.0,0.0
7216,229.749953,38,6.046051394736843,6.58217251291237,0.0,0.0
7248,272.992191,46,5.934612847826087,6.548862895390109,0.0,0.0
7256,557.374082,81,6.88116150617284,6.563783147556654,0.0,0.0
7304,781.36133,105,7.441536476190476,6.595957731354199,0.0,0.0
7504,445.472357,68,6.551064073529411,6.5827840957099415,0.0,0.0
7528,292.03106,48,6.083980416666667,6.5750598631702575,0.0,0.0
7624,401.516416,62,6.476071225806452,6.572080746135737,0.0,0.0
7728,381.672092,60,6.361201533333333,6.577737364508752,0.0,0.0
7744,396.864608,61,6.505977180327869,6.548586111766684,0.0,0.0
7808,516.247042,74,6.976311378378378,6.552851710448948,0.0,0.0
7856,818.62159,110,7.442014454545454,6.56804155236814,0.0,0.0
7944,325.396896,52,6.257632615384616,6.552888396690485,0.0,0.0
8104,204.443358,37,5.525496162162161,6.5227087510754815,0.0,0.0
8120,732.10963,102,7.177545392156863,6.523923545496584,0.0,0.0
8160,351.17791,54,6.50329462962963,6.528473438414063,0.0,0.0
8192,597.277404,86,6.9450860930232565,6.533980199715896,0.0,0.0
8200,377.504262,57,6.622881789473684,6.5310132566768475,0.0,0.0
8344,307.923653,50,6.15847306,6.502392027794496,0.0,0.0
8376,666.607292,94,7.091566936170213,6.516148968950418,0.0,0.0
8416,199.904339,37,5.4028199729729725,6.458534000372748,0.0,0.0
8592,398.897709,61,6.539306704918033,6.49163585821345,0.0,0.0
8640,365.916638,60,6.098610633333333,6.478908602996058,0.0,0.0
8704,392.881253,63,6.236210365079366,6.466845570403465,0.0,0.0
8736,284.637535,49,5.808929285714286,6.446684131826008,0.0,0.0
8760,296.699154,48,6.1812323750000004,6.446217738478056,0.0,0.0
8920,987.796445,133,7.427040939849624,6.476750805655433,0.0,0.0
8944,417.343044,66,6.323379454545455,6.467077804757566,0.0,0.0
9040,215.183163,38,5.6627148157894736,6.43692252249109,0.0,0.0
9048,363.477804,57,6.376803578947368,6.464139995248456,0.0,0.0
9056,325.110505,52,6.252125096153846,6.443037746260601,0.0,0.0
9056,789.297744,108,7.308312444444444,6.4851131145841885,0.0,0.0
9264,474.712889,70,6.7816127,6.513346442989985,0.0,0.0
9272,419.23488,64,6.550545,6.502325892784223,0.0,0.0
9392,268.09063,44,6.092968863636363,6.4573736390324195,0.0,0.0
9440,285.554513,48,5.949052354166667,6.437306581720327,0.0,0.0
9512,350.647616,58,6.045648551724138,6.43602885288891,0.0,0.0
9544,403.03642,61,6.607154426229508,6.440398292903011,0.0,0.0
9600,577.990167,82,7.048660573170732,6.463313594230924,0.0,0.0
9720,707.693216,100,7.07693216,6.4823454268866625,0.0,0.0
9888,258.005156,43,6.000119906976744,6.449805711173274,0.0,0.0
9888,527.054253,77,6.844860428571429,6.4299005769741395,0.0,0.0
9896,410.660387,63,6.518418841269842,6.4385934511703145,0.0,0.0
9952,583.614666,86,6.786217046511629,6.48061748064863,0.0,0.0
