#{"t_start": 1784824429.528116, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
443.660476,66,0.165211
411.261129,61,0.305417
326.538497,53,0.427137
1305.876973,175,0.826343
309.940379,54,0.954127
247.205632,42,1.0526
601.369999,86,1.253662
397.297736,62,1.401617
1050.225696,141,1.738144
763.933214,107,2.000286
433.991534,66,2.15311
1163.76365,155,3.357745
330.319062,52,3.494005
207.156,37,3.590342
252.29303,42,3.700444
341.132076,53,3.841129
419.825888,67,4.054483
434.404771,64,4.223012
365.410507,58,4.377505
283.042309,48,4.510038
354.591056,55,4.65361
308.033075,50,4.779985
259.216314,43,4.894223
331.656152,53,5.031959
592.694212,85,5.232038
383.475625,58,5.36656
539.267273,77,5.554835
317.59959,53,5.683087
302.245225,48,5.810184
497.45308,74,6.923143
742.68577,104,7.195949
283.221783,47,7.322542
329.368465,54,7.462179
328.357536,52,7.601329
442.9308,66,7.759339
366.871356,58,7.911513
266.499196,44,8.025267
670.078456,95,8.266444
387.304606,60,8.419341
324.533483,54,8.554471
340.71528,53,8.689146
664.351508,93,8.922627
675.316815,96,9.151497
299.364183,49,9.269824
402.01331,60,9.410188
409.569794,61,10.379016
322.400655,53,10.507904
450.83853,68,10.668979
512.33784,77,10.849367
424.279321,68,11.007354
602.867216,84,11.196683
961.375333,130,11.505189
441.936351,64,11.655659
616.866495,91,11.864755
735.158413,100,12.100194
432.188553,65,12.247282
425.310812,65,12.396978
468.511801,71,12.565049
444.839589,70,13.551859
460.81802,73,13.725443
540.192009,80,13.909315
630.600862,89,14.12317
634.18694,90,14.327028
557.078939,80,14.517375
726.492682,99,14.749756
360.992146,62,14.90378
881.248635,119,15.190471
729.952727,103,15.425896
700.451929,96,15.658131
546.749089,82,15.854993
664.051029,93,16.912395
512.73425,76,17.092085
661.279368,92,17.304737
1085.496521,148,17.649153
292.553306,51,17.76648
686.797703,97,17.998078
426.717487,64,18.14546
303.399377,50,18.268185
852.776123,118,18.535986
490.529374,72,18.703832
704.718191,99,18.938906
474.463698,73,19.107615
650.014093,91,20.150502
466.009164,74,20.326934
708.770729,99,20.556452
660.408991,93,20.768539
482.422435,71,20.941352
525.82423,78,21.113688
491.025019,75,21.28126
689.092943,99,21.51217
505.876922,73,21.683809
1094.798204,147,22.033177
430.394743,68,22.192266
696.156845,99,23.242525
708.854909,99,23.465633
1487.407599,194,23.929836
1054.223611,140,24.248362
562.916212,82,24.433921
1705.556983,225,24.937622
938.095964,126,25.227709
641.526079,90,25.434654
1020.15926,135,26.570193
877.453243,121,26.855649
604.451316,86,27.056461
656.727158,92,27.270179
834.426973,114,27.538632
2049.397007,263,28.145571
695.90663,97,28.371125
826.530353,113,28.630029
756.269872,105,29.691094
957.476612,129,29.985181
1204.782983,160,30.342352
925.29761,125,30.631651
635.39831,90,30.83221
703.470411,98,31.082117
1389.382324,183,31.491394
1147.843206,153,31.840106
1723.377939,222,33.164131
1271.710647,170,33.567728
1648.869002,215,34.064163
2160.699526,274,34.688793
1257.306704,166,35.89783
1015.821966,137,36.211356
802.03194,109,36.47254
2197.548276,284,37.126895
2874.154948,361,37.95544
2405.465686,304,39.45838
1053.344583,142,39.784948
1495.361919,194,40.244126
3824.431581,478,41.337804
1948.683212,251,42.737091
4389.859826,550,43.990198
24676.759924,3001,53.291762
24698.227083,3001,62.631401
24718.204466,3001,71.963185
24725.056816,3001,81.279819
24716.596154,3001,90.536907
24733.345206,3001,106.897981
24727.151977,3001,116.151887
24634.023315,3001,125.527889
24714.205073,3001,134.970286
24735.172127,3001,144.233988
24721.240376,3001,152.646843
24554.796748,3001,161.910573
24639.996623,3001,171.176666
24684.171585,3001,180.464606
24666.769415,3001,189.760627
24453.492246,3001,199.105686
