#{"t_start": 1784824429.5329897, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
332.417862,52,0.130561
185.860559,35,0.212322
413.283116,64,0.356289
418.125463,63,0.498976
412.339502,61,0.634691
387.681759,60,0.773284
590.918264,87,0.979818
680.652261,94,1.195073
230.950642,39,1.293564
239.269707,44,1.39741
223.388223,37,1.488769
250.093855,43,1.588831
442.973098,66,1.747736
313.506392,51,1.877981
518.380212,76,2.052846
465.401112,69,2.215991
295.562597,49,2.336702
288.624648,48,3.280351
561.108815,81,3.484751
205.51871,37,3.58105
316.411579,53,3.721678
454.003668,67,3.937838
261.514089,45,4.055629
308.849389,52,4.191327
390.969128,60,4.350084
341.970475,60,4.516839
367.842855,58,4.667537
381.637417,58,4.815272
437.032908,66,4.988925
390.115637,60,5.13487
464.868234,69,5.295399
327.636207,50,5.411158
334.167126,52,5.539511
590.741324,83,5.74802
535.710148,79,6.875258
365.2938,57,7.023771
324.834069,52,7.158163
527.633936,76,7.360857
279.728846,52,7.497319
914.264112,126,7.815359
356.87453,59,7.969014
407.123677,60,8.123254
423.646907,65,8.287886
663.264804,94,8.525322
470.901873,70,8.701824
545.496912,80,8.903239
589.475255,83,9.101645
517.252746,74,9.279554
276.482072,49,9.393945
357.394356,54,10.345018
427.897608,65,10.503734
804.377187,110,10.760307
287.065558,50,10.881829
509.223601,76,11.054626
578.860358,84,11.243829
609.437181,86,11.453169
517.79671,74,11.620994
796.289992,111,11.883917
375.345924,58,12.018044
354.199261,57,12.149729
606.690487,86,12.342732
359.358654,55,12.47458
337.885686,53,12.600774
611.095333,88,13.627224
806.224251,109,13.879656
335.841211,55,14.015171
563.379526,80,14.205417
1025.318427,137,14.52409
633.48412,90,14.733345
697.296465,98,14.974556
444.185282,68,15.135037
758.679384,110,15.390614
466.832763,73,15.565994
502.695905,75,15.747168
470.395367,71,16.748623
201.077433,37,16.838043
553.432878,84,17.040309
494.494052,73,17.212576
535.63074,79,17.390302
521.908834,75,17.566162
429.687851,63,17.714606
474.556378,72,17.880987
1023.49772,139,18.215779
1188.74751,157,18.577232
608.392128,90,18.786747
667.120439,95,19.008636
429.713949,65,19.99161
1035.129191,139,20.316112
421.090473,63,20.465556
1521.544698,198,20.925901
623.887657,89,21.125051
973.004889,131,21.423194
857.559164,116,21.696373
1013.969864,138,22.022959
494.096424,73,22.19509
2186.029049,279,23.66265
774.961673,106,23.913988
1724.779083,225,24.426122
1245.421022,163,24.792226
638.994747,93,24.999331
956.487371,130,25.302494
1012.335595,135,26.43205
675.013058,95,26.657107
650.160894,92,26.874257
1358.812996,177,27.287295
1737.330617,221,27.803127
695.317204,96,28.024201
900.174633,121,28.305264
932.172236,125,28.59021
754.135495,105,29.65078
696.123429,97,29.868688
960.067239,129,30.165767
1332.464322,175,30.564185
892.527372,120,30.832861
985.222179,133,31.159157
1046.296616,142,31.477292
465.591055,70,31.633684
1137.916108,154,32.806412
1432.744517,187,33.236004
1648.114071,216,33.743858
923.16575,123,34.02724
2165.087285,280,34.664679
1758.541955,227,36.017937
2505.011901,320,36.760459
1429.565649,185,37.189034
1419.839178,185,37.613828
1979.076296,252,38.183532
1688.857329,218,39.495222
1962.333081,253,40.087093
1502.104431,196,40.545225
2360.707633,299,41.222892
24664.76807,3001,50.540361
24699.648397,3001,59.859089
24611.814771,3001,69.19155
24694.173253,3001,78.489711
24721.363343,3001,87.799596
24727.83522,3001,97.079988
24706.600981,3001,113.391916
24735.423085,3001,122.740016
24734.03609,3001,132.201029
2914.500731,387,133.079838
24726.814017,3001,142.37635
7124.102344,905,145.23199
24730.77889,3001,154.462667
6095.503133,770,157.030687
24717.490442,3001,166.282515
23139.377879,3001,175.55952
24736.119374,3001,184.023853
24743.877601,3001,193.335619
