#{"t_start": 1784824429.5233378, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
605.565811,90,0.228307
381.409162,59,0.360205
563.000868,81,0.542132
292.782144,48,0.65113
359.743453,56,0.779374
398.367041,61,0.922019
448.714913,68,1.085758
361.458495,56,1.211877
571.531445,80,1.405659
363.96743,59,1.549292
580.890589,86,1.753778
351.279605,57,1.898854
1088.323982,144,2.235451
274.813585,46,2.349151
328.381295,52,3.302228
337.634342,52,3.430463
511.202364,74,3.626894
285.175702,48,3.752606
431.833954,67,3.978442
797.024894,114,4.268851
551.417109,79,4.483146
281.231812,48,4.606917
396.412082,60,4.760438
273.689996,46,4.882249
490.817286,70,5.064973
232.394482,40,5.158243
687.038521,94,5.377343
441.811908,64,5.530992
478.1676,69,5.701407
319.910218,54,5.845207
215.833107,39,6.867816
404.470767,63,7.029007
541.514797,80,7.241165
337.841656,58,7.393501
597.579571,86,7.622472
317.941283,49,7.737484
608.462729,87,7.961298
343.539525,55,8.102454
423.403978,64,8.265157
701.527555,95,8.506544
389.715414,60,8.657128
261.222646,45,8.767746
328.955329,52,8.900724
1050.099281,138,9.234617
369.340254,58,9.372103
974.101248,128,10.498426
912.022091,122,10.78801
607.237464,88,10.993738
474.141052,70,11.150505
455.347209,67,11.307775
625.095032,87,11.514979
364.073206,57,11.644011
396.558002,60,11.785069
779.781314,108,12.038838
301.510464,52,12.158371
556.427761,84,12.346123
418.741,65,12.503928
693.558661,97,13.553145
464.692972,69,13.716567
778.944855,107,13.966456
726.765913,101,14.207041
754.532516,103,14.43961
358.511634,58,14.583633
798.808081,111,14.838718
523.157317,75,15.03218
658.379665,93,15.248794
333.093479,53,15.368919
666.562361,98,15.603476
474.779736,74,15.783434
437.394831,68,16.775947
311.284573,53,16.906603
381.680348,62,17.055093
447.930383,67,17.211271
530.750672,81,17.394078
449.84568,69,17.55577
728.765917,102,17.793427
399.729166,61,17.941138
712.452206,97,18.167474
785.715563,108,18.420103
700.958138,96,18.640655
545.276862,77,18.823563
791.962868,112,19.085746
476.162077,70,20.080669
1014.091556,138,20.406868
501.573861,77,20.582215
820.142978,112,20.841381
788.620684,109,21.091575
664.521735,97,21.308216
932.857558,127,21.60558
671.443874,95,21.829583
766.12698,107,22.086376
752.541707,103,22.32421
593.624655,86,23.344935
494.033764,75,23.517628
832.258224,113,23.78173
1106.880142,146,24.125776
541.71295,80,24.303592
709.011032,99,24.527271
861.534339,116,24.786892
1065.732873,145,25.114544
714.676506,101,25.351573
558.864266,83,26.360567
1365.832519,180,26.782841
1314.849488,171,27.183374
766.267134,107,27.436491
707.077662,101,27.667383
1152.344045,154,28.02566
816.283485,113,28.285854
598.396015,84,28.484758
714.603732,100,29.530233
1342.241228,181,29.943485
744.848306,102,30.17444
1904.989876,245,30.728627
2144.690414,273,31.367479
1047.536448,140,31.685947
1108.634699,146,32.83825
1225.078725,162,33.210791
1013.809901,136,33.531155
1011.702164,138,33.851644
1295.635445,170,34.24075
1039.815581,140,34.557252
1143.597436,153,34.910231
1889.369558,245,36.304309
2813.148436,355,37.128191
2698.045301,349,37.928436
4001.994297,500,39.88657
7931.850616,980,42.963539
6236.40304,774,45.568718
24662.130551,3001,54.863173
24654.817653,3001,63.374782
24700.45149,3001,72.696714
24717.111351,3001,82.017707
24722.028484,3001,91.266623
24737.45104,3001,107.628717
24727.347731,3001,116.893428
24734.18503,3001,126.272242
24724.684779,3001,135.71243
24720.29507,3001,144.970159
24739.739476,3001,154.191973
24739.054565,3001,163.457528
24599.061033,3001,172.726764
24733.725472,3001,182.008968
6041.757533,767,183.74567
24731.467843,3001,193.05901
