#{"t_start": 1784739589.1336064, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
336.800845,52,0.127148
339.844816,54,0.249218
318.615251,51,0.374688
357.607939,58,0.51793
404.359065,61,0.66718
245.689047,43,0.774282
523.688807,74,0.960137
572.33766,82,1.164175
487.62047,71,1.330835
724.846554,100,1.55481
403.652981,63,1.697173
1157.04208,153,2.047726
239.737074,41,2.138322
280.191128,46,2.241622
449.306935,68,2.395782
906.229281,123,3.476146
319.7106,52,3.592985
506.608246,74,3.756888
553.663498,82,3.954926
376.168764,60,4.098315
412.836672,64,4.251182
440.170539,66,4.405374
345.927281,53,4.525972
638.158887,91,4.735427
365.552831,55,4.862876
455.759119,69,5.020078
262.5397,45,5.123442
438.58363,65,5.700578
354.888826,59,5.833626
182.798234,32,5.906363
678.094586,97,6.927871
600.598048,86,7.119174
651.670707,95,7.33034
409.638575,60,7.46644
193.420718,35,7.543575
586.270042,84,7.727785
684.829523,98,7.949107
486.889794,73,8.108627
293.219637,47,8.215121
508.302406,76,8.380797
896.247474,125,8.662626
519.764169,77,8.830406
696.992946,97,9.047928
338.071019,53,9.969276
487.484628,75,10.132531
473.631364,69,10.287697
220.218431,40,10.381638
592.092399,86,10.569754
271.181064,45,10.667542
283.314571,47,10.820649
389.823453,60,10.949281
295.298853,48,11.057933
556.785652,85,11.247984
389.574064,60,11.385662
205.666823,38,12.029585
602.649033,84,12.214889
577.756876,83,12.395356
551.849142,79,12.569518
427.081225,65,12.711798
353.121724,57,13.633908
572.259103,83,13.809099
1038.376122,143,14.120334
398.511577,60,14.255331
594.911009,84,14.438492
678.179941,94,14.639658
573.191713,84,14.825443
610.759592,88,15.029724
614.598508,87,15.21963
885.428763,120,15.489534
680.861897,95,15.703216
894.284227,121,16.788102
1149.813143,152,17.131222
695.942478,100,17.35102
1447.355487,186,18.75038
1063.066512,143,19.060837
1944.258925,249,19.604311
1052.543943,139,20.738695
1054.596458,139,21.050725
939.118385,125,21.334043
1083.770207,147,21.658033
703.644781,98,21.868088
2390.270003,305,22.534878
872.437319,119,22.793396
702.740365,99,23.808818
640.551985,90,24.000908
1204.606561,158,24.342169
2138.094619,273,25.958401
980.630448,130,26.243732
446.31402,67,26.392612
