#{"t_start": 1784739589.1292214, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
280.367968,46,0.113098
239.808287,40,0.210879
249.135099,43,0.312818
222.146039,39,0.407752
487.772063,73,0.588679
503.237442,72,0.763667
310.111107,49,0.888117
640.219965,91,1.11515
420.486648,63,1.263058
290.977666,47,1.372439
327.40826,52,1.490601
672.394917,94,1.700834
331.670363,54,1.821106
525.548298,76,1.998334
174.623496,33,2.073272
414.987642,64,2.216675
360.100158,53,2.337132
461.092239,71,3.300658
427.237531,66,3.447921
228.91225,39,3.537531
467.121228,67,3.684577
369.665086,59,3.829434
357.809392,54,3.95191
274.844477,48,4.067984
257.851497,44,4.173627
322.110192,53,4.29632
666.286845,94,4.512064
383.847646,61,4.649896
294.231176,50,4.769051
393.327648,59,4.908338
628.003275,86,5.103507
278.674653,46,5.638485
270.327597,47,5.740695
168.953669,31,5.814611
142.645197,28,5.872931
445.598625,66,6.825693
423.945792,63,6.968675
401.78744,61,7.103736
671.073641,99,7.325338
388.959742,59,7.457955
298.005707,49,7.570199
558.048675,80,7.743141
639.606298,90,7.944837
332.757674,53,8.061126
345.598759,54,8.18332
375.798995,57,8.30984
201.063587,38,8.393225
402.942601,62,8.530654
272.116581,44,8.630594
480.56109,71,8.788244
567.843414,81,8.966522
415.268545,63,9.911092
337.358189,57,10.038727
413.899747,65,10.182413
528.047951,75,10.348654
671.476115,96,10.561761
1315.115156,173,10.99113
514.386236,74,11.154952
304.343509,49,11.266212
707.656986,99,12.050738
392.416271,62,12.184572
609.014794,87,12.375677
452.457723,70,12.529013
1002.15561,138,13.627798
791.589167,110,13.865133
1074.009374,146,14.18473
807.301882,110,14.425126
610.177916,88,14.61247
295.552363,50,14.722713
977.735733,133,15.026362
627.137001,89,15.22038
693.635875,98,15.438491
758.402764,106,15.681395
807.677187,110,16.740006
1508.51046,196,17.180358
720.616376,100,17.403126
747.279123,103,17.623786
1545.374885,201,19.054551
406.892124,61,19.18748
1060.613813,143,19.49821
703.197816,98,19.720117
786.548368,107,20.781757
5036.740678,633,22.178157
1093.319929,148,22.503463
683.105957,96,22.712735
5064.961718,633,25.902232
602.785347,85,26.095562
1920.965368,251,26.637085
1531.364446,198,27.858648
2031.479826,266,28.41238
5753.53479,728,29.944118
