timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
384,306.828825,48,6.3922671875,6.3922671875,0.0,0.0
448,372.374683,56,6.649547910714285,6.520907549107143,0.0,0.0
464,373.681257,58,6.442780293103448,6.494865130439244,0.0,0.0
480,387.959767,60,6.465996116666667,6.4876478769961,0.0,0.0
488,356.587909,61,5.845703426229509,6.359258986842781,0.0,0.0
544,453.84033,68,6.6741225,6.411736239035651,0.0,0.0
592,496.314538,74,6.706953216216217,6.453910092918589,0.0,0.0
592,521.424247,74,7.046273608108109,6.5279555323172795,0.0,0.0
720,250.06249,42,5.95386880952381,6.464168118673561,0.0,0.0
848,271.146173,45,6.02547051111111,6.420298357917316,0.0,0.0
864,227.838513,40,5.6959628250000005,6.354449673106651,0.0,0.0
888,338.92524,53,6.394815849056603,6.3578135211024795,0.0,0.0
920,349.864298,55,6.361169054545455,6.358071639059632,0.0,0.0
1000,473.92257,69,6.868443043478261,6.394526739375249,0.0,0.0
1072,404.896928,60,6.748282133333333,6.418110432305787,0.0,0.0
1104,277.370237,48,5.778546604166666,6.378137693047092,0.0,0.0
1136,213.131123,36,5.920308972222222,6.351206591822099,0.0,0.0
1168,500.316905,72,6.948845902777778,6.384408775764082,0.0,0.0
1320,326.576176,54,6.0477069629629625,6.366687627721918,0.0,0.0
1392,437.398718,66,6.627253303030303,6.379715911487336,0.0,0.0
1440,271.822799,46,5.909191282608695,6.35730997677883,0.0,0.0
1504,299.477894,50,5.98955788,6.340593972379793,0.0,0.0
1520,268.475661,44,6.101719568181818,6.33020812871901,0.0,0.0
1752,258.523634,45,5.744969644444445,6.305823191874237,0.0,0.0
1768,699.247715,96,7.283830364583333,6.344943478782601,0.0,0.0
1832,218.360924,39,5.598998051282051,6.31625327003258,0.0,0.0
1944,358.41706,55,6.516673818181818,6.323676253297367,0.0,0.0
1952,401.95668,64,6.280573125,6.322136855858175,0.0,0.0
2000,594.812183,85,6.997790388235294,6.345435253526352,0.0,0.0
2104,908.935672,121,7.51186505785124,6.384316247003849,0.0,0.0
2144,302.680743,49,6.1771580204081635,6.377145941434121,0.0,0.0
2280,1271.573755,170,7.479845617647058,6.404822531665214,0.0,0.0
2296,253.12353,44,5.752807499999999,6.381823438561765,0.0,0.0
2368,327.266565,52,6.293587788461538,6.3760764942882595,0.0,0.0
2432,564.842319,83,6.805329144578313,6.408064018233221,0.0,0.0
2552,463.530579,69,6.717834478260869,6.40952108417525,0.0,0.0
2560,342.948338,57,6.01663750877193,6.3865105605937735,0.0,0.0
2568,648.585793,92,7.049845576086956,6.386629626193067,0.0,0.0
2672,305.487568,49,6.234440163265306,6.395982004651118,0.0,0.0
2736,285.308982,46,6.202369173913044,6.401878626744516,0.0,0.0
2816,179.713882,32,5.6160588125,6.399215159661182,0.0,0.0
