timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,224.134465,37,6.057688243243243,6.057688243243243,0.0,0.0
336,252.491698,42,6.011707095238096,6.0346976692406695,0.0,0.0
392,297.191448,49,6.065131591836734,6.0448423101060245,0.0,0.0
432,357.708737,54,6.62423587037037,6.189690700172111,0.0,0.0
568,494.474546,71,6.964430225352112,6.344638605208111,0.0,0.0
624,520.599567,78,6.674353423076923,6.399591074852913,0.0,0.0
672,290.725739,47,6.185654021276595,6.369028638627725,0.0,0.0
704,616.604546,88,7.006869840909091,6.448758788912896,0.0,0.0
784,710.426811,98,7.249253173469389,6.537702609419173,0.0,0.0
880,467.527622,68,6.875406205882353,6.571472969065491,0.0,0.0
968,505.572174,72,7.02183575,6.6124150400595365,0.0,0.0
1208,556.345402,80,6.954317525,6.640906913804575,0.0,0.0
1224,716.982916,99,7.242251676767677,6.687164203263276,0.0,0.0
1256,376.289343,59,6.377785474576271,6.665065722642775,0.0,0.0
1288,220.739792,40,5.5184948,6.588627661133257,0.0,0.0
1320,335.264988,55,6.0957270545454545,6.55782137322152,0.0,0.0
1328,586.521992,82,7.152707219512195,6.592814658297442,0.0,0.0
1392,613.404228,86,7.132607302325582,6.622803138521228,0.0,0.0
1408,697.941821,98,7.12185531632653,6.649069042616244,0.0,0.0
1544,235.877907,40,5.896947675,6.611462974235431,0.0,0.0
1616,301.53261,51,5.912404117647059,6.578174457255033,0.0,0.0
1656,177.225177,33,5.3704599090909095,6.52327834142939,0.0,0.0
1688,301.439736,50,6.02879472,6.501779053541156,0.0,0.0
1720,373.800422,58,6.444834862068966,6.499406378896481,0.0,0.0
1816,398.335679,62,6.424769016129033,6.496420884385783,0.0,0.0
2040,552.447268,79,6.993003392405063,6.515520211617294,0.0,0.0
2048,336.94788,54,6.239775555555555,6.505307446577969,0.0,0.0
2080,290.933975,49,5.937428061224489,6.4850260399582025,0.0,0.0
2120,362.720143,58,6.253795568965518,6.477052575441214,0.0,0.0
2184,384.36251,58,6.626939827586207,6.48204881717938,0.0,0.0
2264,870.653961,117,7.441486846153846,6.528175437276401,0.0,0.0
2328,436.439014,64,6.81935959375,6.555097187226798,0.0,0.0
2336,708.141749,99,7.15294695959596,6.591357699485439,0.0,0.0
2416,248.603269,42,5.9191254523809524,6.56785401888579,0.0,0.0
2472,202.495086,36,5.6248635,6.523201794707387,0.0,0.0
2640,498.761113,74,6.740015040540541,6.525390515289507,0.0,0.0
2704,317.55339,55,5.7736979999999996,6.51165864791362,0.0,0.0
2728,501.420854,76,6.597642815789474,6.4980177470763,0.0,0.0
2792,391.875983,58,6.756482465517242,6.4815920568112295,0.0,0.0
2792,360.822918,57,6.330226631578948,6.463419404334449,0.0,0.0
2800,275.594638,48,5.7415549583333325,6.42074337794556,0.0,0.0
2816,690.165114,97,7.115104268041237,6.426102936046934,0.0,0.0
2896,343.684303,53,6.484609490566037,6.400848196506881,0.0,0.0
2968,246.101101,41,6.00246587804878,6.388337543289297,0.0,0.0
3192,302.509795,49,6.173669285714285,6.410176692813106,0.0,0.0
3200,299.248063,48,6.234334645833333,6.414796945856037,0.0,0.0
3256,469.983023,69,6.81134815942029,6.40341831051964,0.0,0.0
3296,220.203954,41,5.370828146341464,6.344692338653502,0.0,0.0
3312,432.632471,65,6.655884169230769,6.329159967083643,0.0,0.0
3328,448.258694,67,6.690428268656716,6.355609320205533,0.0,0.0
3440,469.68905,68,6.907191911764706,6.388768913342789,0.0,0.0
3608,341.375057,52,6.564904942307693,6.428583747783347,0.0,0.0
3632,228.371464,38,6.009775368421053,6.427949769397384,0.0,0.0
3640,234.825298,41,5.727446292682927,6.404036817084515,0.0,0.0
3656,279.906348,45,6.220141066666666,6.39721588543577,0.0,0.0
3672,871.492286,118,7.385527847457627,6.4103000339375225,0.0,0.0
3712,348.778364,57,6.118918666666667,6.406271470974559,0.0,0.0
3824,549.028219,78,7.038823320512821,6.442984646284171,0.0,0.0
4080,554.8457,80,6.93557125,6.465710502318654,0.0,0.0
4128,408.623634,62,6.590703774193548,6.464502633872231,0.0,0.0
4144,456.144558,67,6.8081277313432835,6.443390663378546,0.0,0.0
4232,430.58634,65,6.624405230769231,6.43689218461252,0.0,0.0
4248,319.74144,53,6.032857358490566,6.399555864575674,0.0,0.0
4320,552.884588,85,6.504524564705882,6.419069168319838,0.0,0.0
4352,615.458482,87,7.074235425287356,6.467381565829416,0.0,0.0
4448,238.975065,40,5.974376625,6.441860285311398,0.0,0.0
4456,694.378206,98,7.085491897959184,6.485586748576703,0.0,0.0
4504,327.325821,53,6.175958886792453,6.471530617610136,0.0,0.0
4560,339.094279,52,6.521043826923076,6.463682662990331,0.0,0.0
4680,229.161129,41,5.589295829268292,6.438984969579976,0.0,0.0
4712,284.036099,49,5.796655081632653,6.440821640356618,0.0,0.0
4720,407.064457,61,6.6731878196721315,6.426091092077647,0.0,0.0
4816,473.245229,71,6.66542576056338,6.43211830107756,0.0,0.0
4832,280.352936,48,5.840686166666667,6.4267256440314915,0.0,0.0
4896,305.565048,49,6.236021387755102,6.428804047432851,0.0,0.0
5080,551.340006,78,7.068461615384615,6.456608279751228,0.0,0.0
5096,461.536145,67,6.888599179104477,6.4591833137407,0.0,0.0
5264,360.88613,56,6.444395178571428,6.4949688814817,0.0,0.0
5288,342.487074,57,6.008545157894737,6.473390914437164,0.0,0.0
5288,305.858328,49,6.24200669387755,6.458443528611194,0.0,0.0
5352,610.132729,84,7.26348486904762,6.470319960520623,0.0,0.0
5352,560.485492,80,7.0060686500000005,6.4850254174437,0.0,0.0
5448,651.598619,91,7.160424384615385,6.523380384650178,0.0,0.0
5504,320.429492,53,6.0458394716981125,6.533993490617351,0.0,0.0
5720,348.108904,54,6.446461185185185,6.541537494567967,0.0,0.0
5792,431.624544,66,6.539765818181818,6.513345426925441,0.0,0.0
5824,440.798926,67,6.579088447761194,6.528684419628592,0.0,0.0
5856,271.166881,44,6.162883659090909,6.499486430914528,0.0,0.0
