#{"t_start": 1784836061.929778, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
351.869486,53,0.149733
381.175967,58,0.272323
548.301484,78,0.434768
314.554469,51,0.542175
603.148023,86,0.72357
261.653538,43,0.820543
660.992801,92,1.022905
370.556642,62,1.16146
514.393249,74,1.325536
632.399104,88,1.519567
314.575734,52,1.63387
585.607538,84,1.821752
343.610353,53,1.939771
500.724056,73,2.100543
469.249188,68,2.251249
1131.799037,151,3.234329
332.290694,51,3.349507
604.138559,87,3.54183
258.276134,43,3.636335
233.283447,41,3.727804
580.608561,83,3.913015
529.645045,79,4.086173
315.808647,51,4.199237
489.392816,75,4.365952
357.264823,55,4.485675
319.019261,51,4.598265
452.225094,66,4.7435
376.930773,57,4.873151
733.705502,99,5.086943
371.018176,58,5.843194
265.382649,46,5.947611
449.86384,70,6.103536
355.456132,55,6.225068
774.638061,107,6.46294
845.433035,116,6.717922
508.343812,73,6.880291
309.922007,52,6.997042
424.970081,65,7.138197
319.044994,53,7.255572
374.539011,57,7.380486
401.437343,61,7.515517
581.148532,84,7.701055
565.91209,82,7.883067
295.746606,50,7.993386
340.849125,54,8.752309
500.726608,72,8.91531
1054.72872,140,9.226588
309.66401,51,9.339712
1128.79871,150,9.678623
375.136222,59,9.809053
692.977388,97,10.02359
612.96426,88,10.223131
639.732596,93,10.427866
542.315795,80,10.601908
899.208195,123,10.88111
612.531855,87,11.704459
952.518711,128,11.987382
980.90551,131,12.280631
580.284258,83,12.462247
384.812144,62,12.596341
884.549711,119,12.867071
629.79353,89,13.059642
608.335239,88,13.261613
901.951363,122,13.530038
691.269257,97,13.746679
393.711894,62,13.886245
707.756089,98,14.750527
480.118227,73,14.91109
919.749033,126,15.187753
528.501928,79,15.358398
541.702721,78,15.532868
558.695931,83,15.71768
887.172837,121,16.020593
647.495542,93,16.226583
804.313787,112,16.468494
1509.092845,196,17.53249
566.682137,82,17.716694
940.325191,125,17.988005
946.848075,128,18.273284
787.030584,108,18.512255
528.989881,79,18.689504
801.461022,110,18.932649
733.911286,101,19.157875
1260.383654,164,19.51776
1393.469634,181,20.535168
945.417458,127,20.808346
1546.035421,203,21.247298
940.962414,129,21.528502
478.828316,72,21.685962
666.047928,93,21.886967
922.216732,125,22.160053
1638.158076,212,23.24832
748.607371,104,23.477305
766.273719,105,23.705848
573.472814,82,23.882179
844.573924,115,24.136818
831.699598,113,24.378979
1215.793946,159,24.726426
791.423428,108,24.958803
2204.444372,280,26.191099
1339.349042,175,26.569254
2366.593918,299,27.222707
1397.630559,183,27.617261
1628.876634,209,28.065288
1953.778911,250,29.237199
1000.634761,134,29.52539
985.043738,131,29.812844
648.914724,91,30.012203
1623.018667,210,30.462849
1759.510646,225,30.955002
1652.646708,215,32.046219
1151.143909,153,32.377257
954.618607,128,32.677454
2225.738596,282,33.285665
1139.844245,152,33.614428
1740.491351,224,34.727748
974.216688,131,35.009569
922.945363,126,35.282199
2381.781304,302,35.929453
2580.321688,328,36.637463
1479.811015,192,37.680387
2144.092715,274,38.274704
2497.223861,316,38.954592
2155.473075,276,39.54837
2954.14305,372,40.981923
2218.592246,281,41.588734
1645.056092,217,42.05591
2156.605658,275,43.277912
3088.749028,389,44.12017
2712.176231,342,44.86254
1827.02029,236,46.000831
4228.908142,529,47.138462
3148.39175,397,47.996436
3794.398958,478,49.65583
3736.854828,469,50.661612
4340.991466,542,52.469655
24632.804292,3001,60.783954
24720.402538,3001,69.114375
24731.141314,3001,77.37745
24719.380338,3001,85.793808
24712.873632,3001,100.84198
24732.252528,3001,108.716583
24745.812437,3001,117.216072
24733.882805,3001,125.716291
24747.473671,3001,134.282106
24745.399271,3001,142.852665
24704.616936,3001,151.358443
24736.330849,3001,159.863156
24748.825774,3001,168.425358
24748.769665,3001,176.970357
24742.955967,3001,192.162583
24751.805688,3001,200.684868
24742.232059,3001,209.186038
24687.428609,3001,217.754944
24742.52421,3001,226.316473
24314.314371,3001,234.159643
24748.34574,3001,242.633888
24746.797782,3001,251.112871
24739.494462,3001,259.61749
24725.659889,3001,268.063996
24749.733679,3001,283.070252
24743.047719,3001,291.522231
24749.187468,3001,299.966194
24745.185207,3001,308.441305
24744.605514,3001,316.84901
24742.248603,3001,325.325789
24748.982996,3001,333.738988
24744.840766,3001,342.193626
24743.970528,3001,350.6507
24744.858002,3001,359.168256
24734.264355,3001,367.026465
24748.201533,3001,382.22173
24750.678292,3001,390.714043
24740.067184,3001,399.157425
24748.774501,3001,407.664826
24742.377082,3001,416.143596
24743.93572,3001,424.615167
24739.515721,3001,433.149083
24751.310421,3001,441.684989
24733.493798,3001,450.156084
24713.682054,3001,458.741771
24738.486565,3001,473.971768
24749.219568,3001,482.485615
24743.499482,3001,491.09058
24747.328665,3001,498.956
24738.545585,3001,507.477809
24733.3689,3001,515.977494
24745.125166,3001,524.468917
24743.024302,3001,532.996131
24746.705751,3001,541.476381
24736.315169,3001,549.959515
24739.389944,3001,558.468131
24750.564581,3001,573.648263
24730.568059,3001,582.170177
24743.974225,3001,590.621611
24736.197924,3001,599.210097
24728.652727,3001,607.793031
24736.145288,3001,616.472569
24744.754405,3001,624.426614
24696.430359,3001,632.941953
24750.349905,3001,641.519202
24745.716254,3001,650.096544
24743.07492,3001,665.340997
24750.618047,3001,673.884725
24748.478596,3001,682.374026
24739.989967,3001,690.868149
24744.030044,3001,699.302085
24739.806226,3001,707.679138
24730.298208,3001,716.176925
24751.604365,3001,724.597775
24750.049877,3001,733.136141
24738.395748,3001,741.558466
24737.300478,3001,749.894996
