#{"t_start": 1784836061.9345498, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
234.523769,41,0.119332
380.854619,58,0.243423
389.186822,60,0.368429
563.883855,81,0.537846
416.656719,63,0.670914
322.043026,50,0.77684
454.268547,66,0.923866
422.042481,63,1.062668
381.194165,61,1.202459
530.928341,77,1.370144
503.427408,73,1.532327
244.597017,41,1.622111
493.925822,73,1.786198
339.917444,55,1.90879
448.414562,67,2.057128
521.841845,78,2.227693
635.697309,90,3.078211
481.905859,72,3.237207
301.301725,51,3.352113
445.614445,67,3.498539
454.443928,67,3.649917
290.389066,47,3.753822
244.716325,41,3.845586
299.538909,50,3.954171
264.132754,43,4.049646
286.881137,48,4.156228
531.760586,77,4.325067
352.79016,54,4.44511
1079.457915,144,4.761403
473.023637,71,4.919864
638.38004,89,5.114186
417.388465,64,5.884278
448.003547,68,6.037794
460.900342,68,6.188749
379.203512,58,6.313108
379.653712,58,6.443921
302.618036,50,6.555984
555.861385,79,6.729214
700.78579,98,6.948194
367.430164,56,7.069892
449.780623,67,7.219012
681.402849,95,7.42775
730.213815,103,7.65525
514.553452,77,7.82298
790.330401,109,8.067909
577.523842,82,8.888979
532.091266,78,9.061997
758.325795,104,9.294868
617.518131,88,9.492632
679.505477,95,9.708764
421.822291,67,9.855499
558.153354,80,10.034244
603.742745,87,10.230088
960.225332,129,10.513981
397.392686,60,10.64747
942.076485,126,10.929337
367.597483,59,11.69007
903.382268,123,11.963042
757.711455,107,12.196572
808.342461,110,12.444565
634.436155,90,12.640301
496.648726,75,12.814436
565.972846,81,12.989761
760.224675,106,13.227525
706.295245,99,13.450171
392.861654,63,13.59112
662.394579,93,13.796644
515.579624,77,14.613271
660.668553,92,14.818692
550.556217,81,14.99714
466.879289,69,15.146079
795.802531,110,15.3882
452.912688,67,15.537578
746.800417,106,15.773522
959.327976,131,16.097753
691.848002,97,16.311426
736.65243,101,16.533492
805.218391,112,16.776396
684.812482,96,17.622658
1541.807846,201,18.060983
735.176888,102,18.290834
731.994939,101,18.515137
585.883678,83,18.701576
643.52052,91,18.900835
666.917778,94,19.110003
722.86458,101,19.336843
1124.428449,150,19.661476
591.4676,85,20.469116
1259.322431,164,20.825174
824.432315,113,21.068974
1027.817769,138,21.368214
602.004477,84,21.550392
698.855421,97,21.763542
1044.861945,140,22.06536
704.881031,99,22.280196
1719.490007,221,23.390739
1563.097804,202,23.830025
644.660367,89,24.027796
1072.717262,143,24.333513
1506.0939,196,24.762954
814.954655,113,25.009334
876.055568,119,25.266398
707.797873,100,26.105594
784.160028,106,26.334801
1578.730776,205,26.780479
1805.161017,237,27.298858
1496.913604,193,27.714228
1173.292221,158,28.051141
1285.030618,169,29.043965
1375.029597,180,29.435557
3064.783707,387,30.277426
1275.933818,168,30.643076
1207.758814,160,30.991359
1303.899015,171,31.98701
1513.661994,195,32.427682
801.339111,110,32.669875
1654.605826,213,33.12883
1594.01226,208,33.579879
1335.321135,174,33.957883
1288.020571,168,34.946423
1886.397826,244,35.472086
2082.871673,266,36.045375
1873.938817,242,36.563611
3029.64367,381,38.014966
2232.05077,284,38.629685
1285.116427,172,39.001942
1206.087529,159,39.341756
2330.224899,297,40.608265
2335.483215,302,41.266768
1788.249529,230,41.764035
3643.848268,458,43.378734
2630.622002,335,44.103292
2185.644963,280,44.712267
1765.720844,227,45.202913
2867.741381,363,46.611031
2184.381664,281,47.217852
2880.319294,363,48.003516
3300.177085,417,49.531471
8063.116768,998,52.31669
24694.254246,3001,60.631809
24725.473749,3001,68.959543
24726.483352,3001,77.22474
24516.644883,3001,85.635656
24733.144922,3001,100.047897
24724.497433,3001,108.556671
24741.351301,3001,117.057879
24725.892293,3001,125.558067
24733.035181,3001,134.120253
24732.43301,3001,142.691113
24749.351295,3001,151.206192
24745.245739,3001,159.70627
24742.681635,3001,168.269128
24743.969043,3001,176.809666
24750.012954,3001,192.00836
24741.085473,3001,200.530338
24750.072082,3001,209.03072
24739.676522,3001,217.594353
24725.392608,3001,225.530088
24743.998886,3001,234.005768
24735.229174,3001,242.478111
24746.898192,3001,250.956656
24741.123929,3001,259.464295
24739.972335,3001,267.907249
24748.277196,3001,282.915875
24746.59227,3001,291.370581
24736.590397,3001,299.811073
24740.80578,3001,308.289077
24738.714024,3001,316.692082
24747.976263,3001,325.169378
24682.170015,3001,333.581525
24731.997179,3001,342.039769
24739.004328,3001,350.498065
24753.131509,3001,358.380353
24737.410825,3001,366.870451
24746.163604,3001,382.063634
24742.105056,3001,390.555373
24753.961377,3001,398.999015
24746.818959,3001,407.50588
24734.736973,3001,415.98832
24735.176125,3001,424.457489
24748.150188,3001,432.987646
24744.409808,3001,441.530231
24746.150609,3001,449.994354
24739.001478,3001,458.584305
24751.090742,3001,473.813293
24752.405059,3001,482.326032
24753.535002,3001,490.307529
24722.950977,3001,498.796178
24746.3168,3001,507.321332
24751.313529,3001,515.824275
24738.929235,3001,524.311933
24750.361971,3001,532.844777
24729.908714,3001,541.320929
24733.241962,3001,549.805542
24750.921848,3001,558.310685
24750.654944,3001,573.491028
24747.087924,3001,582.013209
24752.306017,3001,590.449373
24751.882333,3001,599.052339
24746.5358,3001,607.633131
24746.913052,3001,615.676112
24739.132766,3001,624.266229
24733.03958,3001,632.784454
24738.064587,3001,641.358646
24743.420867,3001,649.939261
24750.921902,3001,665.184447
24741.038105,3001,673.715513
24750.607207,3001,682.219238
24740.163633,3001,690.714637
24725.022067,3001,699.147426
24733.861392,3001,707.521654
24741.596377,3001,716.019994
24745.892033,3001,724.440448
24743.26518,3001,732.977519
24736.853817,3001,741.398328
24726.448968,3001,749.118961
