#{"t_start": 1784836061.9368393, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
344.410398,53,0.143248
375.761668,61,0.272329
249.882025,42,0.359566
424.836534,64,0.491641
369.431262,59,0.616714
717.3346,98,0.83235
312.758659,50,0.94018
698.975191,95,1.151086
1194.705094,157,1.498717
387.39003,63,1.6397
519.725367,78,1.812014
369.36393,57,1.941604
318.97249,51,2.051941
321.830683,52,2.166285
278.516508,45,2.917883
244.510209,41,3.007728
407.272994,63,3.145203
463.419161,70,3.302867
620.550197,87,3.493407
390.814801,59,3.624679
327.12894,52,3.741357
347.059122,54,3.862669
340.85096,57,3.989823
319.595533,53,4.104369
644.800654,91,4.303716
296.960782,48,4.411096
329.857952,52,4.525296
410.40659,61,4.661077
438.586549,66,4.809461
385.111179,60,4.939477
370.434801,58,5.063832
352.385059,57,5.819133
730.193005,100,6.04515
669.362463,92,6.245856
479.645686,71,6.402223
450.279539,66,6.550901
446.282659,67,6.69655
472.515005,70,6.853344
669.466615,94,7.060552
448.02093,65,7.203748
372.847686,56,7.327703
908.396094,122,7.599115
806.65678,110,7.83999
397.537591,62,7.975824
278.044722,45,8.715686
979.104183,130,9.006125
326.837744,49,9.120219
567.160419,81,9.2978
332.754346,53,9.415588
365.378719,57,9.544433
526.609395,77,9.721594
433.397592,65,9.865494
478.486229,72,10.022453
744.070232,103,10.255371
515.118111,76,10.42163
682.309107,95,10.627793
1064.955493,142,10.951752
503.626106,73,11.74191
419.397047,63,11.879528
1788.098594,232,12.394999
508.058475,75,12.559564
426.081297,64,12.700835
1286.087983,170,13.081594
471.862219,69,13.23827
626.602421,89,13.436487
354.496907,55,13.559337
583.891669,84,13.746071
400.075117,61,13.882601
544.242441,80,14.704613
1566.233055,202,15.148963
768.089266,105,15.37887
1016.977627,137,15.684437
748.471656,102,15.910731
564.042334,81,16.124825
650.634397,92,16.327372
541.157643,77,16.49333
730.236857,101,16.716004
829.843269,117,17.606025
744.556836,104,17.835287
871.520607,119,18.098633
1468.43288,191,18.522209
740.156895,101,18.748072
565.103912,81,18.92644
762.707538,105,19.162086
491.5294,72,19.32135
1342.694223,177,19.706431
1738.262082,223,20.811657
702.955836,99,21.024911
1048.549734,139,21.326618
959.03869,129,21.607866
764.627415,107,21.840285
779.850332,107,22.073375
1117.507872,148,22.396235
932.774287,127,23.299937
872.828401,118,23.557264
2075.390935,265,24.137407
1678.502857,215,24.602665
710.782841,100,24.819862
1128.696937,153,25.15144
671.240914,94,25.352988
1760.105715,226,26.466491
1268.502183,167,26.832057
942.821135,126,27.104928
996.358147,132,27.393253
1593.470932,207,27.837742
1485.171066,192,28.252447
1390.820595,182,29.27515
963.48977,129,29.55315
1442.662683,187,29.964352
1187.101162,156,30.30137
874.495016,118,30.557759
1004.698295,133,30.84405
1765.088995,227,31.962763
1648.754078,212,32.443336
1747.881028,226,32.930579
830.47238,112,33.173867
890.568241,120,33.431412
871.783606,118,33.691444
1324.248624,173,34.692002
1831.63142,236,35.203216
1512.74761,196,35.625141
2009.6348,259,36.184004
1576.386477,205,36.621312
1793.194945,231,37.751609
1221.554604,161,38.0941
1420.18375,185,38.497111
1592.30518,208,38.944944
1863.737536,239,39.457426
2439.773376,310,40.755513
1640.443857,215,41.224097
2170.047992,279,41.825812
2464.366318,314,42.501347
2453.29761,311,43.804104
1840.664211,238,44.322284
2476.193069,316,45.003011
3579.567901,448,46.595308
2126.564852,271,47.181309
6875.366058,880,49.710253
24692.846972,3001,58.046263
24704.699749,3001,66.379614
24720.736801,3001,74.650279
24734.979378,3001,83.018239
24731.765964,3001,98.056098
24729.617231,3001,105.903151
24741.189726,3001,114.419338
24745.453401,3001,122.917511
24736.423404,3001,131.444109
24742.076107,3001,140.029729
24722.775707,3001,148.546497
24733.02648,3001,157.050774
24714.817229,3001,165.604879
24751.192919,3001,174.171554
24746.947929,3001,189.376983
24745.469494,3001,197.884694
24749.649446,3001,206.395924
24752.066762,3001,214.936232
24734.370245,3001,223.499901
24751.543203,3001,231.992157
24722.770186,3001,239.848873
24732.987251,3001,248.314429
24753.050592,3001,256.831209
24725.400787,3001,265.278509
24746.505978,3001,273.718922
24743.48407,3001,288.748089
24741.196044,3001,297.187942
24741.823274,3001,305.673925
24737.114681,3001,314.080408
24720.316946,3001,322.542856
24717.689607,3001,330.958397
24746.588613,3001,339.411744
24739.785782,3001,347.848824
24731.501834,3001,356.381104
24748.036881,3001,364.222274
24705.196766,3001,379.431566
24743.808118,3001,387.908298
24740.545743,3001,396.398839
24743.417569,3001,404.87283
24738.772819,3001,413.370776
24751.373069,3001,421.786723
24749.467855,3001,430.335942
24705.947403,3001,438.884266
24744.786819,3001,447.345698
24752.309215,3001,455.937179
24745.520751,3001,464.445016
24747.109936,3001,479.690297
24734.765882,3001,488.26972
24728.252568,3001,496.779036
24751.526704,3001,504.700415
24733.578436,3001,513.185933
24736.347553,3001,521.657514
24746.094133,3001,530.193228
24699.593561,3001,538.686124
24741.688962,3001,547.164937
24744.31156,3001,555.675274
24719.502803,3001,570.837393
24738.981267,3001,579.374592
24739.092512,3001,587.806832
24745.79376,3001,596.383351
24730.819305,3001,604.971319
24731.503783,3001,613.630782
24747.421977,3001,622.233985
24732.960121,3001,630.141854
24746.683369,3001,638.697407
24750.152632,3001,647.28065
24748.105076,3001,662.544945
24748.000449,3001,671.049496
24734.799976,3001,679.574899
24741.642008,3001,688.065274
24743.412948,3001,696.549982
24729.099589,3001,704.903999
24739.014617,3001,713.387087
24735.247905,3001,721.803914
24735.116814,3001,730.350473
24742.002981,3001,738.80177
24747.650624,3001,747.151959
