#{"t_start": 1784739626.718335, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
367.04007,56,0.137435
363.105024,59,0.27245
285.193604,47,0.386049
429.691339,64,0.541585
246.706373,45,0.654054
973.749349,131,0.959487
606.718895,86,1.166685
422.801216,66,1.313076
323.582714,52,1.425758
955.903534,128,1.711658
467.798841,68,1.868752
445.443432,67,2.012749
583.770768,82,2.189055
547.658192,81,3.154901
247.309713,43,3.247563
700.051762,95,3.461542
441.72518,66,3.613241
279.985229,45,3.710836
799.50905,109,3.95986
284.578497,48,4.063236
349.164675,55,4.187831
418.121312,65,4.32917
513.161234,74,4.490701
390.165937,61,4.621058
347.335067,55,4.741134
399.881142,60,4.870248
566.258863,80,5.442266
534.984195,76,5.606942
378.81692,59,5.74335
560.336246,86,6.746522
273.799437,49,6.85744
322.482719,54,6.977801
695.034284,98,7.195421
321.271051,52,7.312971
338.29532,58,7.441283
368.807585,56,7.566141
317.838092,51,7.677984
438.334761,66,7.824467
323.574822,52,7.941082
396.285898,60,8.074586
267.907648,44,8.17012
406.142823,63,8.309577
544.230989,79,8.483947
315.821724,53,8.600287
253.850483,42,8.693178
440.513671,68,8.844399
426.617617,67,9.779761
446.910531,70,9.934697
421.678184,63,10.072936
493.329673,75,10.236932
437.386006,68,10.386841
219.172636,40,10.474164
334.369679,55,10.598933
616.451339,89,10.791661
332.545316,54,10.912884
273.354199,46,11.012873
303.526862,48,11.116493
711.663213,99,11.800754
452.304022,67,11.959291
183.97561,33,12.031219
468.092701,73,12.189547
653.745653,98,13.201783
830.613996,113,13.457021
487.686512,74,13.620414
1042.40755,139,13.924979
712.489233,99,14.141725
461.955327,72,14.296357
435.238694,66,14.442087
570.664551,84,14.650113
876.962086,119,14.908916
261.550507,48,15.010501
798.15655,108,15.246776
542.951216,79,15.416204
401.404409,62,16.345293
479.65472,78,16.516958
471.695127,71,16.672781
805.333423,113,16.961492
810.974439,111,17.20357
646.574547,89,17.401279
507.635221,75,18.188846
1423.03457,186,18.59419
916.487997,126,18.86923
1310.635338,173,20.037611
1043.494114,142,20.346925
736.554934,104,20.574613
730.294607,105,20.809249
307.556234,53,20.9224
1244.89744,165,21.285708
529.219507,79,21.458977
1736.1197,232,21.958759
952.116124,131,23.038728
1832.744474,237,23.540097
971.338107,133,25.61462
1764.533141,231,26.104793
1269.463261,170,26.46457
574.340304,87,26.649787
1142.728509,152,27.771088
3128.094289,400,28.606674
1370.986087,180,28.986571
1218.954356,162,29.329926
5703.62234,735,35.279247
