#{"t_start": 1784739626.7209702, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
531.76511,78,0.189244
407.046735,61,0.328791
244.246383,41,0.427053
555.927744,79,0.621495
262.284505,43,0.727734
800.665943,109,0.979905
241.360243,42,1.083461
344.117973,54,1.20503
445.492884,66,1.352326
480.128446,71,1.506534
383.050396,59,1.6391
411.571543,64,1.782577
416.936874,64,1.927433
471.206805,69,2.078182
342.330176,54,2.194815
271.487166,46,2.293171
431.329629,63,3.218935
484.761183,73,3.380131
427.481778,66,3.525243
398.385049,61,3.667864
255.010949,43,3.772455
477.390017,75,3.935805
592.720731,85,4.121425
261.85407,42,4.217305
747.411504,105,4.448775
703.406279,102,4.665512
596.73345,82,4.844697
447.872273,67,4.988336
277.247587,50,5.498016
247.183851,45,5.593235
397.71748,60,5.729455
323.607025,52,6.656122
517.092956,76,6.827445
701.630918,99,7.050953
387.518969,62,7.187927
888.571255,120,7.456175
490.801184,71,7.611055
212.254437,40,7.70209
409.336378,62,7.840994
513.742803,74,8.005718
377.717218,59,8.134806
637.914169,92,8.337755
398.800489,61,8.472249
767.719103,106,8.707988
971.433024,133,9.789133
446.217758,67,9.937216
207.720259,37,10.018532
758.131169,104,10.246562
487.185067,73,10.407682
434.076734,66,10.552757
241.887568,42,10.645938
609.04937,92,10.846376
265.202763,45,10.947124
528.824949,76,11.111047
438.398686,69,11.728876
560.820828,79,11.904322
629.543143,88,12.107175
341.997022,56,12.23167
362.200474,55,12.350035
452.076474,69,13.302827
620.836741,88,13.499816
361.722694,60,13.631315
725.959925,106,13.861801
468.950856,73,14.024077
337.169564,55,14.144247
403.526361,63,14.278379
608.679354,90,14.478158
383.73229,59,14.630116
690.627001,96,14.839861
1025.292273,139,15.136778
358.282968,55,15.259521
407.844828,65,15.398251
1295.059127,171,16.566536
402.2784,60,16.699919
785.26122,110,16.983702
363.008345,57,17.106478
374.53938,59,17.235927
813.184955,113,18.106462
701.913387,99,18.32061
690.920076,100,18.538218
409.80906,63,18.67947
1304.370579,176,19.061971
563.262364,82,20.031909
1328.748652,175,20.415827
912.441005,127,20.693839
1558.236603,208,21.150088
727.139737,104,21.37942
1149.868829,156,21.717606
648.764811,96,21.922252
966.770351,132,23.005009
1295.998369,173,23.373346
1586.665328,207,25.602852
2018.144124,265,26.166555
1170.825812,157,26.498072
1113.554316,151,26.816971
