#{"t_start": 1784739626.7111502, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
526.188984,77,0.195455
443.091878,64,0.344208
266.437998,46,0.455954
359.146927,57,0.595183
286.161226,48,0.71253
315.881565,55,0.83934
412.320303,64,0.988631
362.036024,58,1.131511
151.027881,30,1.197282
900.761968,120,1.461749
334.736315,52,1.577583
388.602781,60,1.709863
395.071682,60,1.851872
406.735806,61,1.984741
466.404321,69,2.131797
176.934088,33,2.203629
237.521366,40,2.289219
431.148449,67,3.223225
280.8366,46,3.325827
402.935964,61,3.463381
275.414859,48,3.566419
527.530485,78,3.750216
350.054516,56,3.874421
641.31174,89,4.073934
190.340773,34,4.147443
265.854478,43,4.244677
240.289553,42,4.335497
640.961827,90,4.532658
538.06161,80,4.702952
399.627288,62,4.839006
288.77304,46,4.93844
476.744365,68,5.485118
439.760646,67,5.630625
204.934663,36,5.710263
270.591028,45,6.618504
370.963478,56,6.750287
449.629258,68,6.904091
656.764127,92,7.11002
465.697768,72,7.270433
463.070357,71,7.428738
242.842148,40,7.517483
410.593366,63,7.654902
275.345986,45,7.757592
711.715572,103,7.986479
320.993202,55,8.108336
269.668851,46,8.211657
1067.367591,145,8.530672
307.541079,50,8.638181
469.243116,71,8.796441
291.981487,48,9.68534
492.888791,77,9.859912
174.562649,32,9.929444
292.215445,50,10.041646
630.629154,90,10.236526
413.160823,62,10.373037
313.500492,51,10.486697
544.424038,84,10.673447
556.821807,83,10.85264
361.785403,56,10.978498
538.514487,80,11.153923
205.351441,39,11.701615
381.652045,60,11.838336
720.045152,102,12.071375
517.938303,75,12.234944
561.351251,84,13.217879
512.629157,77,13.391958
1088.657015,146,13.711176
492.141441,75,13.876886
1248.712101,163,14.231354
670.987718,101,14.454717
1194.680353,158,14.823483
1490.636384,196,15.24602
626.209897,87,15.434819
1040.450544,144,16.543732
1378.025144,181,16.983474
548.375519,83,17.164592
1104.040813,147,18.108441
1195.084982,159,18.454677
344.180367,55,18.575932
633.622121,90,18.775412
596.921759,87,18.963792
284.008206,49,19.067958
546.746376,81,20.035628
2035.62498,272,20.632999
1551.055141,205,21.083263
1918.199636,247,21.623828
1245.077717,169,21.98798
5957.873354,753,26.17994
681.716889,96,26.381078
902.437816,125,26.644422
1214.393533,164,27.794338
4906.763846,636,29.127187
1138.84953,159,29.466139
