#{"t_start": 1784739626.728252, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
259.158288,44,0.101522
413.367685,62,0.241015
368.204854,59,0.384749
425.44425,62,0.535818
388.15939,60,0.682714
558.286863,80,0.869772
418.447692,62,1.017795
288.976827,47,1.130673
347.404989,56,1.255273
631.836236,88,1.448943
324.039936,52,1.564517
396.0999,64,1.707617
311.654335,48,1.816295
181.796038,32,1.888071
572.213005,82,2.06636
371.98922,59,2.195395
262.296023,47,2.295361
657.595818,93,3.285915
321.617711,50,3.398438
360.02665,56,3.521284
565.785725,81,3.709266
484.675499,70,3.867324
351.242904,56,3.992748
597.320912,83,4.178869
287.43087,45,4.27689
461.061525,67,4.422656
1630.640169,212,4.880493
941.09542,125,5.550491
338.836467,56,5.673902
373.997207,60,6.617621
231.751009,41,6.713564
313.171748,53,6.833682
771.433964,105,7.068678
570.124052,88,7.265561
385.407557,59,7.394049
359.354816,61,7.5325
729.597991,102,7.759066
605.730253,88,7.95408
360.943101,56,8.078316
259.933186,45,8.176064
243.332243,41,8.268222
304.143432,50,8.379521
294.957134,49,8.485806
586.073845,85,8.672241
383.526308,59,8.805112
854.915026,119,9.85534
390.104074,63,9.992482
583.279593,81,10.170401
518.260958,76,10.336709
637.805179,90,10.535488
548.103271,82,10.717063
448.492204,68,10.867108
452.168619,68,11.016631
306.053709,52,11.129295
474.545153,72,11.75372
645.638204,89,11.961166
808.651981,111,12.201813
275.70807,46,12.304055
477.707069,72,13.263036
305.367254,50,13.376457
442.693853,66,13.523475
691.316588,94,13.726715
702.103015,98,13.943653
590.452845,83,14.123073
559.733956,90,14.318837
213.31182,37,14.399818
354.476431,56,14.545171
382.48175,60,14.678157
315.657933,55,14.796909
243.641546,43,14.890283
767.997566,105,15.114552
555.44682,79,15.28893
538.177539,78,16.249003
1291.463421,172,16.629105
302.228734,54,16.750062
701.337056,101,17.010811
861.576045,120,17.273386
2007.982282,259,18.460598
625.161858,88,18.654974
1051.543503,147,18.975434
441.350914,69,19.124343
499.543867,77,20.083009
1210.938972,159,20.432415
749.990502,106,20.665024
397.197738,64,20.809462
851.779896,118,21.063316
1245.559886,166,21.42822
1750.212949,229,21.922783
981.755322,138,23.017989
1543.966748,200,23.443035
1043.578173,142,25.535131
1917.741377,257,26.079615
1222.396013,165,26.429249
1244.056383,165,26.777536
706.165047,101,27.795301
6733.707649,846,29.574284
4072.575441,546,35.120877
1146.211799,154,35.445179
1536.561663,202,35.869598
