#{"t_start": 1784739626.7159343, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
366.973927,55,0.136792
289.883811,50,0.249082
386.05346,60,0.395861
341.879994,54,0.526379
240.849221,40,0.625754
218.011905,41,0.725906
584.079577,85,0.923132
267.226511,45,1.032838
310.83716,50,1.151446
352.88996,56,1.27605
207.302314,36,1.354073
625.560077,88,1.548312
420.294763,64,1.687975
345.656738,57,1.819381
274.666584,45,1.920621
271.909585,48,2.025971
516.83738,76,2.18835
462.278499,70,2.342108
193.997601,34,3.202924
341.030597,54,3.324547
337.108815,53,3.441918
456.742735,70,3.593082
293.53334,48,3.707445
525.365397,77,3.885188
297.029991,47,3.989158
434.762826,67,4.1353
367.651358,59,4.268545
832.847307,116,4.520481
333.931922,54,4.63672
191.502035,34,4.710174
227.742481,40,4.795806
407.158903,60,4.926394
179.912625,34,5.000225
278.594346,47,5.502353
335.122896,58,5.629138
617.883101,89,6.636608
341.145894,55,6.765069
663.796154,94,6.974932
468.913985,70,7.132004
796.831221,110,7.374839
270.142089,46,7.479836
420.74406,64,7.618828
347.357806,56,7.74475
474.115175,67,7.894383
305.056594,51,8.007541
887.973953,121,8.274808
269.070953,46,8.37775
351.799379,57,8.502461
308.280743,51,8.613658
272.811936,47,8.72033
481.231168,72,8.877759
598.084974,86,9.855886
478.872939,70,10.009158
576.223774,83,10.191185
262.778708,43,10.285434
320.649577,51,10.398328
332.988432,52,10.513163
221.893668,40,10.60421
613.075555,88,10.793197
333.952149,53,10.912205
950.347733,129,11.654923
470.793881,71,11.817095
359.537367,56,11.939652
425.611532,68,12.098771
330.010328,55,12.218529
307.741049,52,12.333184
570.027286,81,13.312968
490.676819,70,13.468685
510.700937,77,13.639013
527.742933,76,13.803927
516.567111,74,13.969584
432.844424,67,14.112613
349.777815,58,14.238152
236.913781,43,14.333547
530.10097,79,14.528327
234.39168,40,14.617236
366.828448,60,14.747734
954.950467,134,15.037309
543.058519,84,15.217746
388.777631,60,15.348937
689.58494,97,16.354632
926.887518,126,16.631131
917.03229,126,16.942624
877.262732,124,17.219534
1112.317039,151,18.174452
673.839606,93,18.376
832.849458,117,18.634011
289.273728,49,18.740365
563.075175,80,18.916178
631.013216,92,19.113648
456.380161,75,20.069294
988.511101,134,20.362836
1292.67984,171,20.741097
998.388358,143,21.050293
954.969997,134,21.346111
784.231528,111,21.588155
545.767483,81,21.763356
1144.524392,152,22.08959
986.973137,136,23.1771
650.136365,93,23.375102
1385.919141,182,25.554274
1178.979885,162,25.895367
2383.355414,308,26.549831
1358.435058,178,26.925551
4013.31522,515,28.80407
1097.74326,151,29.125738
1979.495253,256,29.670751
775.000277,109,29.909335
