#{"t_start": 1784832894.0162554, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
387.127128,60,0.145511
372.211788,60,0.276113
500.127708,76,0.444376
257.239827,44,0.535687
457.303198,67,0.680356
574.590251,84,0.863954
408.697299,63,1.008983
189.67571,36,1.091642
396.692704,60,1.233869
255.647194,45,1.341968
303.176204,53,1.464691
637.048752,90,1.663379
207.240214,37,1.745575
289.326363,45,1.848805
390.502289,58,1.978487
276.05439,49,2.085635
471.187652,70,2.240024
359.071133,54,2.768826
425.848419,67,2.92459
340.871135,54,3.049718
331.689116,53,3.172775
329.428301,51,3.29101
450.881283,69,3.452072
232.208417,40,3.544418
564.777695,82,3.729728
284.62296,48,3.84096
527.339934,75,4.021819
300.232563,47,4.131799
516.47316,77,4.312248
469.030157,73,4.482052
437.558954,67,4.633821
290.722853,47,4.739831
398.338054,59,4.87152
440.086739,64,5.022376
384.061557,59,5.557622
269.612405,48,5.668367
428.427148,68,5.82466
616.112559,86,6.020901
577.003678,83,6.207335
442.49106,67,6.366894
310.271071,51,6.485557
506.954525,73,6.649246
196.186311,34,6.728375
287.940117,52,6.846044
421.793985,64,6.987529
493.401864,73,7.155899
472.691326,70,7.312259
296.588034,49,7.424009
450.634637,66,7.575193
342.978581,53,7.6957
493.631108,76,8.273643
553.078064,81,8.456315
462.006967,69,8.609612
345.941509,57,8.7373
487.746433,73,8.90062
343.040831,55,9.027999
284.041529,47,9.132307
417.540363,63,9.280723
738.199156,103,9.511143
459.016801,68,9.661434
225.380743,38,9.749675
498.442789,73,9.91133
303.419169,50,10.023603
465.995721,70,10.18095
429.113877,63,10.324911
865.743741,118,10.991122
235.766892,41,11.082328
654.491753,94,11.290068
387.648834,59,11.423455
471.285461,70,11.581715
385.722371,62,11.722986
789.817224,109,11.970593
1077.975275,144,12.299301
424.374236,65,12.452972
279.819339,47,12.558478
276.448139,48,12.666145
707.82743,100,12.893273
776.497277,110,13.147684
1165.602127,157,13.902127
511.158163,75,14.069481
641.441571,92,14.278628
372.006742,60,14.418972
335.623909,55,14.542079
509.429984,77,14.718019
511.793923,77,14.904347
549.380163,80,15.089098
635.509513,90,15.291362
558.349883,80,15.474432
431.628468,68,15.628023
339.30268,54,15.747034
1376.090398,180,16.551613
623.703202,89,16.756196
683.869993,96,16.967808
529.306746,76,17.140267
612.624126,87,17.334803
1292.787404,169,17.714777
1021.266857,137,18.017867
634.606027,92,18.226011
388.840693,62,18.361386
721.225521,101,18.582629
577.679619,85,19.175292
1290.251316,169,19.56222
667.49187,95,19.774614
611.249638,86,19.969903
816.752506,112,20.216517
595.180452,85,20.403062
602.150738,88,20.595485
585.27849,89,20.798915
705.278199,101,21.023532
540.138482,79,21.200248
912.336904,123,21.912167
1309.132389,171,22.288746
687.630184,97,22.504221
683.652732,98,22.727689
714.941382,102,22.953371
607.560291,91,23.159964
797.696885,114,23.409138
602.166612,85,23.602001
873.455598,121,23.868336
780.841053,107,24.503496
577.119442,82,24.688474
655.545558,92,24.896129
812.02637,110,25.144802
1025.138629,137,25.450254
1222.563914,160,25.806515
850.399308,117,26.059811
653.875646,91,26.264874
1011.48631,135,26.562512
900.594452,124,27.23742
1260.463694,167,27.606123
687.191782,95,27.817274
2024.521967,258,28.37689
1577.564772,205,28.836563
1333.23911,175,29.222213
834.016865,115,29.881834
1219.717024,164,30.235159
1267.170265,166,30.596101
1343.780801,175,30.981318
864.015332,120,31.240196
771.556967,108,31.483932
1708.286418,221,31.974477
1125.485221,154,32.718559
1126.987898,151,33.050316
1304.134378,172,33.429748
1163.613079,155,33.774447
1180.074043,155,34.117934
1309.844702,171,34.493445
1246.421503,165,35.267103
948.542863,127,35.546974
926.330417,127,35.826573
1454.387335,189,36.248951
964.898718,129,36.531943
1136.30969,153,36.866997
1023.044212,139,37.177151
994.064307,135,37.892844
1104.535064,148,38.218153
1199.767076,161,38.574186
858.018752,118,38.828779
1122.482146,151,39.161659
912.42572,126,39.443128
932.879074,128,39.720971
990.212772,135,40.015862
1016.382026,135,40.703939
1640.169224,214,41.178503
1759.880723,231,41.67786
1380.23488,182,42.07731
2088.897255,275,42.679523
938.371618,128,43.350547
1233.92577,170,43.727134
2622.635119,344,44.483479
1412.901759,184,44.88191
1235.348215,162,45.241324
1445.922292,192,46.092499
6218.688903,808,47.841682
1440.795653,191,48.667875
1570.10895,209,49.127361
1824.142873,243,49.657448
1444.46482,195,50.075832
1227.563546,168,50.436548
2075.992697,271,51.430059
5794.518411,741,53.029308
24303.9518,3001,60.745352
24521.823448,3001,68.433269
24607.065811,3001,76.169646
24504.147404,3001,90.456053
24234.386067,3001,98.208046
24470.15963,3001,105.984354
23090.986062,3001,113.678386
24730.927562,3001,121.42645
24711.775249,3001,129.152094
23503.02777,3001,136.949294
23553.006652,3001,144.70171
24628.013407,3001,152.441924
23404.255669,3001,159.84161
23654.658317,3001,167.671783
23207.549855,3001,182.248766
24592.477652,3001,190.18504
24130.695383,3001,198.002011
24575.392882,3001,205.808316
24627.515594,3001,213.668475
24352.828657,3001,221.539171
24456.04224,3001,229.349832
24585.683313,3001,237.165931
23766.215397,3001,245.070961
24541.891267,3001,252.909285
24611.572532,3001,267.408613
24529.587149,3001,275.266618
23857.396509,3001,283.027448
23202.328336,3001,290.350235
23161.834803,3001,298.15601
22428.759407,3001,305.883343
24392.356228,3001,313.594839
23121.318177,3001,321.300336
24708.261844,3001,329.033972
22986.970671,3001,336.781228
