#{"t_start": 1784832894.018655, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
400.394602,60,0.14343
678.728758,93,0.348016
233.487739,39,0.432912
257.045038,43,0.522856
307.838987,52,0.634034
440.260973,68,0.782212
338.329001,54,0.900905
863.931973,119,1.179702
416.65467,62,1.327912
286.465616,48,1.438952
832.325146,114,1.690996
289.660383,47,1.799358
577.619419,83,1.985412
343.621111,57,2.109942
491.836431,71,2.26781
171.443409,32,2.743774
208.635536,36,2.829997
374.861074,57,2.96387
355.296772,55,3.088842
482.475007,71,3.253923
410.775965,60,3.394273
466.461931,68,3.554186
413.558649,62,3.692003
339.729577,51,3.810537
270.878166,45,3.926051
328.620487,55,4.049541
285.406546,49,4.161969
266.63145,46,4.269333
385.647339,59,4.408571
341.146506,55,4.536087
431.908592,65,4.682718
276.658504,44,4.778807
505.699026,75,4.949921
697.762977,97,5.576852
222.373198,40,5.669066
382.594299,57,5.797216
336.091874,53,5.9183
487.371791,70,6.078207
496.423916,73,6.248176
299.009695,52,6.370522
532.54993,78,6.550023
289.28476,47,6.654365
516.306909,77,6.8294
512.48168,75,6.998827
510.415453,74,7.167351
583.742134,83,7.353076
298.08367,48,7.462857
741.724646,102,7.696366
462.795686,68,8.255059
617.921845,87,8.451132
401.297348,62,8.588054
347.913604,56,8.713573
588.756299,87,8.910441
533.683357,76,9.084277
592.862118,85,9.281526
355.480787,59,9.4138
287.513216,48,9.520323
770.757685,104,9.755238
390.732606,60,9.887387
415.031719,62,10.027264
1405.204707,187,10.449157
650.1805,91,11.052539
246.041657,42,11.148327
656.939176,93,11.354771
300.113455,48,11.460679
634.6473,90,11.663014
525.854297,77,11.839247
565.54757,81,12.027132
944.946089,127,12.318205
537.048709,79,12.499784
458.109491,71,12.658481
554.46151,78,12.836303
596.207822,85,13.03234
278.658371,47,13.140185
358.510413,57,13.669695
549.316356,79,13.846996
473.260938,77,14.021673
702.271181,99,14.243323
788.064825,108,14.491473
334.567968,55,14.61959
942.476903,125,14.913406
495.723094,76,15.089967
561.321218,80,15.269347
595.012306,85,15.462008
389.439777,62,15.603945
601.308585,86,15.793248
481.336535,71,15.953856
568.800603,83,16.540192
733.800212,102,16.774553
812.120577,114,17.026372
620.420021,89,17.22954
1195.980751,160,17.587173
554.605208,81,17.767699
528.491933,77,17.936393
658.68959,94,18.147916
300.716369,49,18.260237
1165.140896,154,18.597997
787.554554,108,19.239677
871.359136,120,19.517009
536.727572,79,19.696922
724.616763,100,19.919871
684.390296,97,20.132741
755.081125,106,20.367112
1077.206645,143,20.682919
532.6368,78,20.861565
693.814522,97,21.080004
875.621402,118,21.343285
1196.256608,161,22.131893
716.194191,98,22.348656
894.678932,122,22.623714
672.797371,97,22.843031
566.546154,81,23.024297
1384.792195,181,23.424532
899.060866,121,23.695525
707.424031,98,23.912859
1436.383716,188,24.730565
889.421572,120,25.004112
1201.733661,160,25.35867
652.078042,91,25.563375
674.417902,96,25.774869
924.29508,127,26.052094
1457.659826,190,26.474154
941.658493,128,26.75907
1404.077665,188,27.575675
1651.983159,217,28.052702
1600.016371,207,28.504127
2292.881952,291,29.153389
776.549855,107,29.392291
1216.455744,159,30.138129
799.963575,109,30.371445
1024.140299,137,30.678008
805.874502,113,30.918967
1684.118214,217,31.397292
1201.313432,162,31.758704
885.474956,120,32.02941
1512.718594,198,32.8616
1782.915722,228,33.369072
2948.241653,373,34.199619
1097.847873,151,34.528736
1058.111537,144,35.250227
1195.192654,159,35.609191
1344.451836,176,36.000141
1647.286519,215,36.468988
1078.769554,145,36.784421
754.275391,106,37.021263
913.438009,124,37.29738
1037.702744,139,38.023028
1216.883478,161,38.378342
985.473849,132,38.669795
1533.604185,201,39.104823
2329.961961,298,39.763094
942.842558,132,40.051328
1794.871065,233,40.950281
5102.893675,650,42.374934
1383.268443,183,43.173138
1468.175593,193,43.594021
1426.995949,187,44.00694
1288.939466,171,44.383538
1521.537622,199,44.812332
1277.689944,172,45.192441
1730.659681,228,46.127248
2837.979229,378,46.946628
2061.982739,270,47.529735
1545.964343,203,47.969819
2505.338325,325,49.088053
4346.286977,560,50.301744
24173.517407,3001,58.021581
24421.569712,3001,65.705433
24511.165079,3001,73.43955
24504.06698,3001,87.696427
24579.326221,3001,95.444699
24233.437651,3001,103.246627
23352.335455,3001,110.938595
23958.358028,3001,118.667978
23317.433165,3001,126.400369
24646.85978,3001,134.177734
24678.258861,3001,141.976327
23143.221454,3001,149.692018
24717.927722,3001,157.070101
23410.967082,3001,164.89399
24619.367959,3001,179.436548
23611.122936,3001,187.404279
24334.635305,3001,195.231637
23111.876129,3001,203.011199
24475.455784,3001,210.890149
24385.612834,3001,218.752447
24537.637845,3001,226.574272
24740.212934,3001,234.385787
24122.047097,3001,242.267241
23341.487955,3001,250.161306
24299.949088,3001,264.609543
23616.313698,3001,272.481762
23161.100074,3001,279.864832
23268.55942,3001,287.618592
23686.460446,3001,295.398726
23226.596559,3001,303.146981
24419.964306,3001,310.843683
23174.985332,3001,318.571959
24577.305322,3001,326.287206
23926.820402,3001,334.048753
23205.555655,3001,341.775859
