#{"t_start": 1784832894.0060132, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
336.212176,55,0.144017
805.400643,111,0.387004
529.048145,75,0.548224
485.989822,72,0.706222
485.930501,70,0.854377
480.510048,74,1.026911
690.032165,97,1.254446
305.913653,49,1.370299
528.05103,76,1.544029
625.138047,87,1.735212
481.51134,70,1.895187
206.803163,37,1.976509
550.806479,79,2.150584
368.091567,56,2.274696
482.249892,72,2.848116
257.769297,44,2.94868
359.325082,56,3.07716
861.990176,119,3.354437
558.322744,80,3.538425
682.645785,100,3.768373
216.444373,40,3.859925
488.40525,72,4.034466
304.001212,53,4.157127
391.868126,60,4.299266
389.701722,58,4.435797
588.573133,83,4.623538
311.515395,51,4.737906
269.759188,42,4.833711
364.288339,58,4.965026
403.777921,61,5.506794
316.538795,50,5.6237
260.429703,44,5.725647
334.360576,55,5.852638
601.391425,84,6.043097
607.798754,87,6.241639
363.913464,57,6.372518
617.341237,87,6.576943
281.267342,51,6.690483
344.283075,57,6.815558
433.621375,64,6.959009
744.194641,105,7.202142
217.02222,38,7.287288
756.104401,105,7.524518
431.48332,64,7.672845
268.212223,47,7.779869
423.020967,63,8.325787
630.761565,89,8.525015
662.279704,96,8.739156
487.505566,71,8.898606
199.526139,35,8.980751
472.911665,73,9.14506
350.875479,56,9.276721
1029.213324,139,9.589695
598.280601,84,9.779459
480.204981,75,9.946071
327.081512,53,10.063171
230.769767,40,10.151677
342.749388,53,10.274258
369.193955,60,10.408494
454.133316,67,10.960029
305.011131,53,11.077803
419.916329,64,11.220085
382.997956,60,11.35524
972.081596,132,11.650982
712.462418,99,11.878598
509.342,74,12.049113
549.319654,83,12.240349
713.610256,100,12.469857
603.269399,85,12.658955
565.004476,82,12.844915
479.294328,72,13.010969
325.331199,55,13.135345
413.08675,64,13.68485
679.54783,95,13.896925
298.494197,49,14.009053
309.519342,56,14.134864
362.05842,57,14.263202
697.247681,97,14.483865
386.702146,59,14.620638
565.039943,80,14.80336
730.763861,103,15.051257
447.767013,69,15.206559
730.423272,102,15.433317
703.157254,100,15.664761
726.090903,102,15.890471
794.907894,109,16.536496
676.361278,95,16.754449
813.768226,111,16.999382
655.081196,92,17.209582
539.238261,77,17.379745
524.337574,77,17.553159
1057.805058,142,17.866485
484.334043,73,18.033684
546.16447,79,18.211259
657.505878,93,18.415754
518.045427,76,18.580723
541.290056,81,19.165298
637.16815,91,19.37628
971.496333,136,19.682641
1048.225793,143,20.00387
713.130601,100,20.223232
633.330673,90,20.422342
970.63158,131,20.710624
926.048737,126,20.993466
670.384677,95,21.206765
1151.37411,151,21.982618
735.480809,104,22.210038
556.619258,81,22.386737
524.821035,78,22.563575
953.303702,132,22.863338
837.338523,117,23.123468
728.070179,102,23.34648
692.983296,98,23.567158
837.279733,114,23.818315
590.866337,85,24.007121
1201.41116,158,24.763183
857.757354,118,25.03097
640.71458,90,25.230581
797.215336,109,25.475435
467.135223,68,25.623838
1240.440707,164,25.985417
711.906377,99,26.20222
735.249665,104,26.432569
1324.83321,174,27.219926
1033.083236,142,27.536805
776.685596,109,27.776882
937.366911,125,28.047762
1326.436587,175,28.429333
1422.205318,185,28.843054
935.52015,126,29.121921
1091.678301,147,29.850525
780.098823,106,30.080309
756.861711,104,30.306029
1127.020471,148,30.630193
825.348407,113,30.873228
1142.776059,151,31.205508
1401.749132,182,31.610176
995.679997,136,31.912534
952.603146,130,32.600574
989.510904,132,32.892993
1252.429678,166,33.26235
1095.355243,147,33.586825
858.671495,120,33.850912
1543.507829,200,34.296576
753.553406,103,34.522452
866.887509,118,35.186308
1211.834263,160,35.542386
1551.256087,204,35.998427
834.080851,115,36.251279
974.197687,131,36.538622
1077.485427,145,36.855996
946.003723,129,37.14329
839.531325,117,37.398975
1441.711171,192,38.243588
1226.854453,162,38.601631
1053.796764,147,38.919106
912.061973,124,39.193562
1117.527904,149,39.524583
2027.457684,261,40.48938
1272.466737,169,40.856245
1761.211164,230,41.361116
1934.936507,255,41.915911
1178.591187,157,42.264477
1227.439858,164,42.621122
5080.996703,638,44.417661
1978.465673,255,44.969411
1290.286938,171,45.346464
1405.190299,188,46.19487
1720.580123,226,46.683199
1516.565031,200,47.113599
1242.24102,167,47.476567
1222.257308,164,47.829162
1786.895511,235,48.751227
2180.108918,288,49.383191
1921.375427,251,49.925184
1599.462196,211,50.380039
3678.449856,484,51.835617
24282.635064,3001,59.544966
24561.876344,3001,67.235642
24648.529334,3001,74.973241
24416.426799,3001,89.237553
24234.447726,3001,96.98858
23317.39791,3001,104.385806
23831.56983,3001,112.072662
24154.508038,3001,119.805845
23062.007473,3001,127.538348
23320.437652,3001,135.333978
23129.549891,3001,143.107509
24697.822968,3001,150.828156
23325.804578,3001,158.616515
24643.527469,3001,166.441555
4113.41624,546,167.649616
24452.774455,3001,182.229371
23281.198421,3001,190.165263
24372.244579,3001,197.981822
24360.108748,3001,205.788101
24683.355699,3001,213.647992
24357.572017,3001,221.517979
24603.702583,3001,229.33042
24593.845193,3001,237.144833
23516.985899,3001,245.050341
24092.098094,3001,252.890543
23203.936564,3001,267.388783
23328.636688,3001,275.243306
22877.113118,3001,283.007991
23613.029054,3001,290.331296
24256.584502,3001,298.136603
23135.490724,3001,305.862975
23694.265185,3001,313.575521
22636.442936,3001,321.28092
22494.72916,3001,329.014133
23601.385955,3001,336.761658
