#{"t_start": 1784832894.0084648, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
244.478821,42,0.112182
333.784005,55,0.236853
265.715741,43,0.32969
554.10014,79,0.498854
536.110084,81,0.671453
414.950476,63,0.810447
327.58888,50,0.921045
298.024008,47,1.033743
211.84026,38,1.117917
235.537229,40,1.212909
295.157842,48,1.32812
355.617988,55,1.455719
852.491949,115,1.710113
656.999467,92,1.921036
343.034858,52,2.03491
330.063226,53,2.151231
416.966883,62,2.288736
176.052879,32,2.766374
447.464825,67,2.922771
631.952459,89,3.128424
643.316791,90,3.33829
186.932151,33,3.416669
368.836612,56,3.543688
261.62995,44,3.647159
302.059152,50,3.758008
290.334052,47,3.879299
555.223745,79,4.058807
330.831232,52,4.179818
266.325062,47,4.288755
201.788834,35,4.369387
403.011616,64,4.520828
243.975021,41,4.611613
420.936609,63,4.754248
407.188272,62,4.893251
352.746588,53,5.017251
486.965426,71,5.581456
820.659574,113,5.842664
456.503774,69,5.998038
403.747501,61,6.134812
436.918469,65,6.285981
288.921237,46,6.396837
294.642781,46,6.503658
584.065631,82,6.688603
434.135631,64,6.831826
304.827329,47,6.934653
330.382584,54,7.059563
609.671383,86,7.255172
293.893581,49,7.365966
276.430327,47,7.471695
344.676713,54,7.596208
368.013357,57,7.728963
549.881573,79,8.309517
365.805558,58,8.441393
537.025989,80,8.62043
353.377141,56,8.744271
325.535801,52,8.860201
415.983763,64,9.008227
330.520835,55,9.130286
331.453352,52,9.253077
523.078992,76,9.426781
376.625378,58,9.554389
628.068645,88,9.751942
564.18087,80,9.930646
427.223763,67,10.080638
617.15226,87,10.279419
609.975652,87,10.475136
694.617845,98,11.094987
796.075193,109,11.336803
401.619588,62,11.475368
696.227465,98,11.697156
380.205179,57,11.823978
166.074333,31,11.899692
672.592781,93,12.113623
619.951724,87,12.310139
475.655668,71,12.476894
303.053684,50,12.587855
489.804683,77,12.761275
405.774239,62,12.904318
354.859542,57,13.03394
388.967114,59,13.170806
599.55535,85,13.760411
791.159663,110,14.01181
510.092077,75,14.177714
557.522479,79,14.358943
461.668709,72,14.525523
438.901766,67,14.679599
450.171042,68,14.835009
381.552037,59,14.979699
314.978695,51,15.096064
411.465205,63,15.240168
652.384331,93,15.448293
631.577344,89,15.650764
703.595523,97,15.865366
565.038461,81,16.448428
763.206239,108,16.695855
703.81871,98,16.912139
460.97218,70,17.06926
522.106929,77,17.246529
672.064885,94,17.455785
1002.750292,134,17.755555
585.311841,83,17.935574
815.362571,115,18.194489
752.27839,107,18.433255
626.505669,89,18.630247
924.115722,125,19.317884
753.684411,104,19.551379
412.771159,66,19.701301
701.262004,97,19.91765
739.646057,102,20.141977
1071.015622,144,20.460704
876.102249,118,20.723052
667.386212,96,20.937601
406.047855,64,21.083761
1142.808281,157,21.868634
1379.525799,181,22.270073
899.288077,122,22.541311
938.055961,127,22.827256
750.458548,105,23.062524
861.294543,118,23.320332
799.732232,111,23.57228
777.641138,108,23.80873
906.763044,125,24.089108
840.746294,114,24.743617
669.609413,94,24.955429
855.243285,116,25.216298
1268.044892,167,25.58923
896.573232,121,25.857512
1198.927971,158,26.20295
806.947563,111,26.44774
1233.68629,161,27.20404
905.379122,123,27.47861
1348.159418,175,27.865746
889.198817,123,28.135466
1036.09748,140,28.438379
1185.270371,155,28.781385
930.353766,128,29.067755
804.569497,110,29.309409
1072.358457,143,30.027126
887.372458,120,30.287471
875.916898,119,30.546819
827.105716,111,30.792733
810.322578,109,31.029155
1098.636241,147,31.34705
1067.47481,144,31.672366
867.996502,117,31.932352
1496.55706,197,32.770505
1158.030887,154,33.113585
868.18146,119,33.372812
984.859319,133,33.669502
848.70846,118,33.931043
877.648191,121,34.200893
1186.493618,159,34.549562
862.674463,119,35.215587
1326.594761,176,35.611461
1301.472742,173,35.993006
1192.6862,158,36.341986
1342.595008,175,36.721804
945.987177,131,37.012508
1452.785909,190,37.851852
1476.301619,193,38.277886
1109.366005,147,38.604916
1235.562771,164,38.95879
1358.771978,179,39.354043
1725.834224,225,39.849644
1184.316823,158,40.588791
4453.098769,558,41.809183
1526.261006,201,42.249668
915.920029,126,42.526131
1005.290224,135,43.21531
1632.991146,215,43.685991
2175.488784,293,44.330624
1353.208079,179,44.717794
3966.353162,506,46.263665
2315.970048,304,46.920615
1691.744768,219,47.393369
1785.154873,233,47.899151
2763.914926,363,49.100883
2050.97463,267,49.684977
1992.557921,262,50.2458
1507.43792,198,51.084163
24199.047879,3001,58.390946
24470.332049,3001,66.082299
24499.400012,3001,73.813248
24424.852395,3001,88.071419
24366.663762,3001,95.828472
24389.223894,3001,103.626161
24372.833142,3001,111.315778
24711.316858,3001,119.047113
23333.86298,3001,126.77529
24308.973993,3001,134.575821
23927.750601,3001,142.357802
24636.607492,3001,150.066299
24719.977938,3001,157.851513
23205.868603,3001,165.675796
24724.066613,3001,179.821245
24319.602493,3001,187.786923
24524.62302,3001,195.613008
24626.241073,3001,203.395494
24457.27862,3001,211.273934
23226.579479,3001,219.132758
24367.867004,3001,226.956257
23040.196015,3001,234.764084
24254.483587,3001,242.652891
24738.706859,3001,250.534261
23407.021049,3001,265.006382
23579.285195,3001,272.864581
24654.964662,3001,280.64288
24247.202059,3001,288.38814
24746.610989,3001,296.180851
23500.342492,3001,303.519892
23201.141952,3001,311.220111
24712.237425,3001,318.948643
23101.069611,3001,326.668524
22822.758663,3001,334.424316
24727.641091,3001,342.15042
