#{"t_start": 1784832894.0134737, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
373.054293,57,0.14163
569.773875,82,0.322168
195.019478,35,0.396433
493.981216,75,0.557436
325.851451,52,0.669527
228.332555,42,0.761236
605.546158,85,0.953032
295.203002,48,1.064234
181.424848,32,1.137264
286.648212,47,1.250706
249.146116,44,1.354026
276.288129,47,1.462362
243.443744,40,1.552869
265.509212,44,1.647381
369.192715,57,1.777718
358.23737,55,1.902937
378.146874,57,2.027181
344.462977,54,2.146948
279.612317,50,2.256257
296.165924,50,2.776799
203.872553,36,2.860778
227.083918,38,2.950436
345.111959,55,3.075812
357.266571,54,3.199662
204.17258,36,3.28409
867.804065,117,3.558395
434.179906,64,3.701979
257.073701,43,3.800241
435.682415,64,3.959022
430.657383,65,4.106203
336.766005,53,4.228739
612.874985,88,4.437975
166.713483,32,4.510552
500.456816,73,4.676051
519.870139,75,4.844178
379.14193,59,4.980266
447.138106,70,5.540895
327.357747,54,5.665846
366.691511,59,5.799096
412.977848,62,5.941822
281.054945,47,6.051204
543.186624,79,6.231213
330.910046,52,6.350746
297.45967,51,6.470566
337.10824,52,6.591907
550.915603,79,6.767872
603.914575,85,6.957246
310.537976,53,7.082695
544.90671,79,7.259707
332.979116,54,7.381043
446.435765,68,7.535784
295.947727,53,7.658104
490.644628,71,8.222732
597.301956,85,8.416429
347.78601,53,8.534208
869.120787,118,8.799019
392.112044,62,8.939723
302.403325,50,9.054032
328.140248,53,9.174268
521.541122,76,9.348592
627.301057,90,9.550067
748.074071,104,9.785892
442.979735,68,9.936064
251.311255,42,10.029198
513.613075,77,10.204426
436.514101,66,10.353659
428.318371,66,10.501642
265.453726,45,11.002987
436.294916,65,11.147966
524.903003,77,11.317716
378.801871,60,11.452053
859.008639,115,11.713169
414.125069,61,11.853666
298.203238,48,11.960392
647.524656,92,12.174313
462.513106,67,12.329044
523.188018,80,12.513313
525.590436,77,12.684874
1645.014785,215,13.179589
757.242665,104,13.811575
540.797623,81,13.994366
310.89414,51,14.106711
545.566615,77,14.284391
615.038067,86,14.479769
380.273456,58,14.613992
608.575003,85,14.809754
1245.798796,164,15.19232
609.63265,88,15.389194
503.618115,74,15.562811
440.360817,69,15.713185
545.61392,79,15.890951
536.263244,78,16.467928
506.15927,76,16.640809
656.836153,94,16.850966
749.966239,105,17.085425
418.396019,65,17.23405
546.755671,86,17.424036
490.700413,72,17.586049
398.529005,61,17.724756
983.067032,132,18.014622
774.752994,107,18.258153
575.659052,84,18.443931
874.578101,121,19.109854
635.820727,90,19.32098
840.712853,114,19.576332
886.036719,120,19.845755
666.61243,99,20.064992
696.738639,98,20.282378
590.34415,86,20.473206
546.957178,80,20.647464
1341.162824,177,21.047897
711.794715,101,21.273771
776.790224,106,21.947555
733.077531,103,22.172527
939.031963,128,22.458019
335.859798,55,22.57979
1102.776157,146,22.907551
780.342433,108,23.14855
840.058528,116,23.404299
635.508054,91,23.61172
944.566303,128,23.892944
1158.452124,152,24.629628
830.983353,114,24.886135
911.861995,126,25.173159
1541.202366,200,25.617175
549.888175,82,25.799175
1303.757466,171,26.172958
973.948611,131,26.46317
632.201931,91,26.666915
1371.053295,178,27.460582
1760.33062,229,27.963798
1007.160803,134,28.254827
999.588775,133,28.548565
933.732598,126,28.830135
1027.178057,141,29.143315
730.933055,101,29.370347
1349.357877,180,30.163015
1966.639643,251,30.713886
1228.216083,162,31.062512
1241.07815,166,31.429436
1012.182258,137,31.732002
814.653214,111,31.983017
1094.354935,146,32.705484
1282.705277,172,33.088086
919.568317,125,33.359628
1984.412947,254,33.926903
2060.041575,263,34.505691
1345.666917,179,35.307889
945.51328,128,35.594604
1194.913116,163,35.952545
1563.135009,204,36.405447
1213.341474,162,36.756418
1317.184063,176,37.149888
1103.907623,149,37.898593
982.005166,134,38.191214
1079.1512,148,38.520724
1274.475041,169,38.885932
1211.254772,163,39.244002
1217.849249,166,39.614556
1461.122795,189,40.025895
1147.68981,151,40.74823
4800.736825,602,42.065885
1505.745878,197,42.499495
1173.823671,158,43.238625
1871.228567,243,43.774004
1433.663634,191,44.1922
1592.700314,212,44.65086
1673.018975,221,45.13675
1720.162264,226,46.066629
1530.113422,201,46.506912
2005.240199,258,47.061477
3254.132367,426,47.986291
2146.144737,274,48.993311
2760.888024,354,49.765377
1135.563081,153,50.094375
1890.414001,249,50.631154
2236.891897,287,51.658003
24275.765747,3001,59.368131
24565.527306,3001,67.060844
24596.062433,3001,74.793482
24591.228713,3001,88.659352
24493.349847,3001,96.417189
24301.692153,3001,104.209787
24223.082568,3001,111.892949
23467.165097,3001,119.627033
24717.100419,3001,127.35546
23381.574465,3001,135.154093
24101.806227,3001,142.932389
23246.627486,3001,150.645958
24741.60112,3001,158.442577
23402.660739,3001,166.261366
24650.069192,3001,180.824276
23532.838696,3001,188.77615
23149.458961,3001,196.596882
24365.672449,3001,204.394067
24387.186779,3001,211.859395
24383.536508,3001,219.726989
24045.450704,3001,227.53645
22532.980348,3001,235.345343
23253.496479,3001,243.242759
24401.783112,3001,251.113406
24591.118534,3001,265.585924
23675.55192,3001,273.46034
24416.887134,3001,281.218194
23088.166976,3001,288.961367
22817.380852,3001,296.763731
23584.909342,3001,304.495311
24241.020566,3001,312.203958
24028.434695,3001,319.925819
23305.812945,3001,327.25599
23535.586384,3001,334.99437
23813.284685,3001,342.735121
