#{"t_start": 1784832894.0106683, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
621.238958,87,0.213275
635.781213,88,0.402329
229.905547,41,0.490287
235.370156,41,0.578778
312.687466,54,0.696954
228.641454,40,0.780906
288.569401,47,0.884693
364.229461,56,1.013862
356.164445,57,1.147386
285.644728,47,1.262152
310.870097,51,1.37961
268.026061,45,1.483406
760.453393,105,1.715176
477.716923,69,1.873305
278.092812,45,1.972585
447.23581,70,2.12674
850.567782,118,2.797903
723.521341,99,3.026608
367.241208,57,3.159802
416.004036,65,3.310904
363.291804,60,3.450186
409.73245,61,3.594193
453.075714,66,3.740113
369.870594,58,3.886813
510.97665,76,4.060195
339.334209,52,4.180977
430.315341,63,4.327986
418.160593,64,4.476259
305.88053,50,4.589678
647.473253,90,4.791641
487.02736,70,4.949036
703.739448,97,5.576442
591.373004,82,5.765376
355.122052,57,5.894785
354.063272,58,6.029579
365.166482,57,6.157253
360.731499,57,6.289617
187.615053,35,6.371654
532.455616,76,6.548138
494.9265,74,6.716011
363.78699,58,6.846031
433.439994,68,6.998517
362.984932,57,7.128789
284.148195,48,7.236104
545.126201,80,7.41645
749.482433,103,7.653425
436.947089,64,7.801092
662.829455,93,8.41206
314.377196,49,8.523537
817.876256,110,8.769362
711.448221,100,8.996283
403.204771,64,9.14111
487.005007,74,9.314319
320.306273,51,9.430349
458.517683,67,9.577867
886.365148,120,9.847921
572.343008,80,10.023817
527.068177,79,10.203548
428.857754,65,10.350987
423.200664,66,10.499361
463.276321,68,11.050511
587.905813,82,11.233357
563.0853,81,11.414083
661.875481,98,11.635276
347.915087,55,11.761006
718.739668,102,11.996594
458.751658,68,12.151639
585.458996,82,12.342384
498.43242,73,12.506982
922.961048,127,12.792924
477.501259,71,12.95629
550.20762,80,13.139432
534.876982,79,13.719125
315.309071,52,13.836951
337.073779,55,13.959383
449.72766,68,14.112632
638.150866,90,14.317799
577.318767,82,14.507134
489.828341,72,14.671464
890.016316,122,14.958378
632.420863,89,15.163984
580.839926,83,15.350323
558.558025,82,15.538391
1074.750248,144,15.857641
620.712694,89,16.459444
735.766755,101,16.690415
872.44379,118,16.950798
791.226073,110,17.20172
992.58284,133,17.50143
661.895526,94,17.708619
1033.903015,141,18.022773
739.07032,103,18.255778
559.67061,80,18.431825
1110.935255,147,19.157583
420.120897,66,19.30689
762.692929,105,19.54981
573.922085,82,19.734827
760.400214,104,19.966791
723.453234,101,20.188896
662.743224,91,20.390368
688.927541,97,20.604293
584.079479,86,20.798059
954.139111,128,21.087184
772.651296,105,21.321161
1598.025854,206,22.213122
549.850404,80,22.38749
913.881837,126,22.673238
982.097668,132,22.96793
789.190932,111,23.216609
746.542645,104,23.447213
840.26869,115,23.702669
1976.939717,254,24.667002
1535.717694,199,25.117513
908.007976,123,25.390812
1086.862944,144,25.708631
1786.263844,230,26.218593
932.703833,125,26.493609
891.178614,122,26.763235
1181.651657,155,27.509292
1889.195818,245,28.046556
1124.377994,153,28.376027
1405.300535,184,28.786624
1270.064183,171,29.170379
2550.395736,324,30.278271
846.903961,119,30.537397
793.55528,110,30.781322
1192.462919,157,31.120815
848.100321,116,31.376765
1427.016117,189,31.798937
712.867117,101,32.027212
946.154513,129,32.711935
1601.786234,209,33.173601
1416.838378,187,33.588138
1017.161908,136,33.888814
924.949856,126,34.169339
1559.8366,202,34.614529
1078.373038,142,35.335812
830.295726,114,35.584502
957.868365,132,35.876003
820.112657,117,36.13825
1328.146694,174,36.52023
1244.578367,164,36.881922
979.081151,134,37.179262
1405.019677,183,38.001927
1667.056778,214,38.47521
1218.236118,167,38.837203
1114.8246,148,39.1617
1124.971098,155,39.506632
1105.867368,148,39.828443
1266.819424,172,40.600476
1346.788078,179,40.987944
1059.560724,142,41.302868
1596.656996,210,41.761215
1543.496237,204,42.205685
1578.036629,210,42.667127
1129.862458,152,43.39318
1545.463213,201,43.837347
1843.430376,238,44.360629
1208.203672,161,44.704852
1140.202629,153,45.043036
1749.392536,228,45.946327
1799.384685,234,46.489532
1571.098571,205,46.932215
2767.691972,370,47.73049
1663.487453,217,48.612417
23898.732067,3001,56.340028
24501.422119,3001,63.63179
24607.961818,3001,71.337808
24491.045327,3001,79.044756
24225.653156,3001,93.357078
24122.631064,3001,101.143762
23042.447206,3001,108.857443
24616.383415,3001,116.574493
23720.310345,3001,124.304589
23584.897803,3001,132.078717
23126.621645,3001,139.876565
10279.992999,1338,143.194726
24095.859857,3001,150.914886
23287.299235,3001,158.706527
23452.769605,3001,166.531259
23181.738595,3001,181.096906
24517.735962,3001,189.044178
24341.252202,3001,196.864949
24578.66592,3001,204.662653
24588.322079,3001,212.526782
24744.697386,3001,220.39366
24467.588498,3001,227.802665
23571.37341,3001,235.613211
24588.905578,3001,243.511046
23167.521341,3001,251.37776
24301.050185,3001,265.859466
24748.927453,3001,273.726029
22968.070643,3001,281.480922
22900.848077,3001,289.226962
23938.532823,3001,297.029366
23233.932926,3001,304.758081
22910.274802,3001,312.469647
23877.091005,3001,320.181153
23409.643758,3001,327.922099
22441.839676,3001,335.66206
24155.251161,3001,342.998599
