#{"t_start": 1784832894.003336, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
290.407907,48,0.130068
312.910597,49,0.241497
347.936881,55,0.359881
473.471714,72,0.514174
467.126032,70,0.663486
426.099323,63,0.801694
517.984635,75,0.972364
524.871171,75,1.143954
360.319112,54,1.278872
410.12941,62,1.419046
235.798959,41,1.514186
460.883548,69,1.664435
404.45367,61,1.802629
346.970833,55,1.928863
252.232626,44,2.023487
244.385706,43,2.117333
864.265024,115,2.780652
299.731437,51,2.901765
326.766838,52,3.019866
692.338289,97,3.242852
700.811611,96,3.470274
239.053622,41,3.564433
238.450286,41,3.659554
287.28388,49,3.768024
385.949316,63,3.926123
192.66032,36,4.005932
297.805629,47,4.112562
297.419274,48,4.224758
423.183261,65,4.377688
254.307032,43,4.477914
254.918282,42,4.574416
220.679023,40,4.665787
1140.96791,149,5.004389
402.683463,62,5.544973
229.569412,41,5.642624
324.634165,51,5.758444
487.853486,72,5.921332
675.186785,97,6.14306
223.079631,37,6.228184
235.156907,41,6.323109
208.56945,37,6.414604
933.001993,128,6.704976
334.529543,53,6.821298
458.887707,69,6.977696
223.378641,40,7.069902
264.084344,43,7.167597
230.87952,40,7.257004
529.161893,78,7.432953
243.115794,41,7.526551
342.044157,54,7.65114
255.234991,43,7.751274
635.138372,89,8.356448
305.459524,52,8.473599
441.889549,66,8.618349
515.324644,75,8.787533
301.081366,50,8.897966
513.486939,78,9.079174
519.893087,77,9.254887
276.6117,49,9.367972
392.551003,61,9.50287
776.53824,106,9.739035
281.927381,47,9.84648
767.639114,109,10.090594
260.358218,44,10.1881
247.757288,43,10.289394
344.150653,57,10.41637
339.059218,53,10.534692
473.182395,71,11.093945
516.385958,75,11.260034
219.827497,38,11.346683
793.482054,110,11.593581
1038.178994,139,11.912232
228.097653,39,12.000124
657.110683,92,12.213514
499.019674,75,12.38639
794.085756,109,12.629529
620.774748,88,12.828282
639.138536,90,13.035794
683.846365,97,13.259156
408.588613,66,13.806615
534.723565,78,13.984716
746.301774,103,14.212994
560.661039,80,14.398573
611.944525,89,14.602012
430.260818,65,14.753031
421.80608,65,14.900118
1014.209431,136,15.220736
704.719083,98,15.439901
364.719714,58,15.577521
1183.854089,160,15.931251
418.774297,64,16.477054
668.661724,94,16.689956
600.469706,88,16.886601
561.304214,83,17.070875
380.897813,61,17.211685
596.983417,86,17.402677
1044.802759,141,17.719256
465.013413,70,17.872096
590.727419,86,18.07059
755.576908,106,18.30465
1267.381049,166,18.669959
648.104286,92,19.277699
501.776577,77,19.460299
694.969955,96,19.67257
709.138778,99,19.896438
919.088187,123,20.167213
594.747829,92,20.370154
673.611625,98,20.585248
721.639937,99,20.810571
771.042626,109,21.053812
571.433979,80,21.23403
851.885987,116,21.930545
772.017419,107,22.162848
883.423311,119,22.427848
770.731237,107,22.667305
569.29244,86,22.862741
732.617821,103,23.091256
829.262564,116,23.345953
653.773252,93,23.555368
762.93744,105,23.786655
976.378935,130,24.078032
1081.674204,144,24.802931
994.824501,134,25.102171
950.12416,130,25.392314
1432.329595,186,25.805629
1541.0781,200,26.248627
1068.253525,141,26.557622
1557.032281,203,27.409441
1075.328021,142,27.719477
1120.808024,150,28.049814
1280.774067,169,28.418364
1764.642105,228,28.928131
1390.325261,181,29.32599
1022.547116,138,30.031506
908.518568,124,30.30146
2139.875338,273,30.896878
1323.513125,175,31.278813
817.158363,111,31.529482
948.081339,128,31.813569
1425.705076,186,32.625302
960.96499,136,32.927063
911.412756,124,33.203658
1280.89164,169,33.573904
937.533887,127,33.856638
1338.950319,177,34.253382
1118.854594,150,34.581696
981.436338,131,35.275489
1063.51829,144,35.594531
1356.653554,177,35.988153
1121.420099,149,36.318829
948.042696,131,36.603842
1028.627356,138,36.910165
1120.088642,150,37.242553
1936.96579,251,38.21245
1538.407441,199,38.654236
1550.99903,200,39.085672
1071.266431,143,39.40284
1040.73001,142,39.714969
1604.709807,210,40.569568
846.982278,116,40.822218
1075.530428,143,41.133168
1632.713206,214,41.602399
1139.172491,154,41.938923
1037.620748,139,42.244899
1328.492024,176,42.631189
1216.373564,163,43.378742
1272.353483,170,43.756817
1020.974196,142,44.068199
1445.180539,191,44.486111
1394.159598,184,44.884443
1026.256597,139,45.19111
1946.177966,252,46.179294
1889.118307,245,46.710258
1552.083473,202,47.144545
1891.530142,245,47.673738
1565.408619,207,48.535934
2531.418835,342,49.280493
2231.585556,298,49.927268
1847.555339,244,50.454028
24197.551504,3001,58.172699
24527.780066,3001,65.857302
24542.925699,3001,73.592884
24568.339294,3001,87.850758
24191.262049,3001,95.601655
24300.289624,3001,103.403049
24455.449798,3001,111.093617
23836.842278,3001,118.820626
23234.385791,3001,126.554846
24721.674263,3001,134.333792
22836.132239,3001,142.13326
23143.457787,3001,149.848184
24733.263317,3001,157.629361
23236.087594,3001,165.052527
23401.890668,3001,179.594182
24644.934279,3001,187.562277
23384.77927,3001,195.388879
24708.764445,3001,203.166676
24422.769821,3001,211.04676
24729.911526,3001,218.908041
23039.940993,3001,226.734231
24596.321368,3001,234.541635
23174.121136,3001,242.426945
23212.659475,3001,250.314514
24565.540435,3001,264.783003
6382.537371,843,266.643136
23114.11333,3001,274.509281
22787.89392,3001,282.251698
23035.408532,3001,289.995986
24015.553396,3001,297.802929
13078.987039,1699,302.299217
24134.554456,3001,310.012344
23693.967387,3001,317.723276
24546.207698,3001,325.443709
24260.306055,3001,333.204233
22947.041009,3001,340.928734
