#{"t_start": 1784826377.753799, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
444.923867,67,0.167139
331.452891,52,0.280065
277.877379,45,0.389174
274.583907,50,0.502519
245.830049,42,0.603537
359.519568,56,0.735357
367.241922,59,0.878678
260.036116,45,0.989531
576.425879,81,1.183882
566.370148,81,1.365442
583.690441,84,1.554656
305.502551,52,1.668649
673.132139,95,1.881275
460.028914,67,2.027994
380.063764,58,2.154355
483.031646,69,2.309154
263.101367,46,2.815899
529.417687,80,2.99839
538.79248,77,3.164204
480.431646,71,3.323354
355.190036,58,3.451657
433.59469,66,3.611582
632.251792,94,3.825821
465.802303,70,3.979803
343.473196,56,4.105948
540.990809,79,4.28193
466.283089,69,4.445189
354.75432,55,4.565328
544.177774,78,4.741265
648.614743,90,4.940754
305.086792,49,5.049085
524.471717,77,5.622507
477.223325,71,5.778327
1091.184781,146,6.102848
497.590293,74,6.272008
414.230571,64,6.412187
422.383407,64,6.555825
632.548163,88,6.751923
621.975868,92,6.955314
387.193918,62,7.096583
466.26746,70,7.249837
474.089057,69,7.399783
553.829157,80,7.577181
312.818691,54,7.69787
693.566923,98,8.317645
621.191755,87,8.510146
525.879824,77,8.683567
564.767917,85,8.868088
627.419696,89,9.066494
531.443759,76,9.240012
473.225605,71,9.39626
548.91737,79,9.569473
901.299867,123,9.851467
870.966925,118,10.105864
666.311524,94,10.315091
498.948511,75,10.878117
1054.971803,142,11.189651
592.250081,84,11.367407
772.473941,107,11.606648
736.543824,102,11.833966
608.009375,88,12.02301
530.291963,79,12.208199
698.559687,98,12.420236
778.25756,108,12.65569
645.10796,92,12.860844
683.214306,96,13.067732
602.172898,86,13.652923
809.008138,113,13.903815
692.350997,97,14.113781
687.311155,97,14.327427
1258.565551,168,14.69303
566.992531,82,14.871522
1111.093856,150,15.200832
749.57075,104,15.429436
771.567176,106,15.661427
676.913374,95,16.26137
807.563539,111,16.503448
851.515174,117,16.765311
870.472751,118,17.022523
944.090829,127,17.2959
823.245534,115,17.539174
684.541955,95,17.752357
913.923195,127,18.034518
1271.918656,168,18.797747
714.272163,100,19.017058
915.191245,127,19.297241
1023.649815,136,19.59225
722.974865,100,19.815639
743.753357,106,20.049373
1003.109094,139,20.355138
1048.231403,141,20.664712
634.352904,90,20.86126
1440.914373,188,21.665095
1230.662524,162,22.008615
1109.023136,149,22.329046
997.967075,133,22.615885
827.155991,114,22.863464
1083.919228,146,23.181583
1171.267101,155,23.519526
1071.502251,143,24.230783
1148.626241,154,24.568953
1335.423196,177,24.955324
837.692581,116,25.211267
1084.260191,145,25.527014
1370.997845,179,25.916802
1276.34248,170,26.691342
1647.629469,219,27.171629
1000.022526,135,27.45994
865.534906,120,27.72604
1218.354512,164,28.084144
994.348022,134,28.377666
875.882216,122,28.63863
1709.459635,222,29.517465
1216.76775,164,29.873278
1413.402027,187,30.274256
1216.576549,160,30.625976
1019.18832,140,30.926154
1060.157249,146,31.241207
1101.380346,152,31.966223
1428.260164,190,32.378566
1808.202966,239,32.897262
1463.919207,194,33.315173
1689.143438,225,33.806357
1793.794734,239,34.751945
2248.547142,295,35.38435
1285.631902,174,35.76107
1234.239265,168,36.122847
2003.753229,266,36.703454
1657.393529,222,37.580865
3132.475941,416,38.473458
2257.203179,300,39.114215
1861.280969,250,40.042116
4808.772264,621,41.370546
4986.706387,653,43.179091
24453.326509,3001,50.858515
24731.230541,3001,58.552015
24730.102683,3001,66.258906
24726.715329,3001,73.956423
24745.872914,3001,88.303462
24740.654471,3001,95.936394
24747.820972,3001,103.674726
24750.541178,3001,111.413035
24748.432875,3001,119.1454
24749.357503,3001,126.838246
24750.085182,3001,134.558969
24738.882772,3001,142.259765
24751.016176,3001,149.942621
24748.988396,3001,157.693085
24738.113118,3001,165.383874
24735.460936,3001,179.693969
24743.40659,3001,187.43506
24741.872107,3001,195.211884
24726.923599,3001,203.0167
24750.403464,3001,210.855396
24728.930812,3001,218.286031
24737.310004,3001,226.038776
24738.045563,3001,233.804264
24697.132974,3001,241.585493
24739.629725,3001,249.384749
24717.540559,3001,263.779391
15876.250537,2001,268.957035
24702.235845,3001,276.755099
24746.340332,3001,284.554829
24699.491042,3001,292.300126
24749.261835,3001,300.062859
24746.426104,3001,307.80776
24741.215615,3001,315.592487
24742.795516,3001,323.345212
24745.391589,3001,330.709411
24749.258704,3001,338.452954
