#{"t_start": 1784826377.7445874, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
294.565913,48,0.134123
558.877497,79,0.311316
644.21361,90,0.521419
247.813118,43,0.622965
419.982183,64,0.774861
496.914645,74,0.955371
490.818535,72,1.129777
355.021197,55,1.254805
568.25607,82,1.441211
265.628618,48,1.547432
649.341833,92,1.752508
346.129306,56,1.876428
220.926183,39,1.963686
222.716175,40,2.051182
496.667597,73,2.208369
375.206434,60,2.345062
236.974015,45,2.850817
404.361727,65,2.997454
331.607898,54,3.114693
710.394524,97,3.329207
621.670149,86,3.537133
347.664055,56,3.658949
306.040632,50,3.772473
483.500707,71,3.932963
1005.3021,134,4.230154
436.310183,68,4.39396
444.441865,67,4.539328
286.753393,48,4.647617
316.013235,51,4.763076
1101.62508,146,5.486219
681.590223,98,5.701788
417.160743,62,5.841055
428.212933,66,5.98858
375.092751,59,6.120142
873.704397,120,6.388292
704.545836,98,6.608504
1000.660607,134,6.904613
437.67325,68,7.059968
449.667949,67,7.203512
778.855826,107,7.439818
479.086273,70,7.595761
547.726129,83,8.176991
594.305994,85,8.371036
518.771946,78,8.545214
497.246045,73,8.708748
560.082936,80,8.882986
841.119457,113,9.135869
1067.146479,143,9.453987
627.286437,90,9.65345
445.812956,67,9.811177
634.629562,91,10.005496
583.727445,87,10.198844
783.79264,107,10.831864
600.730284,85,11.020932
519.273507,77,11.186955
757.36932,106,11.417516
782.232133,107,11.653348
541.668167,83,11.837373
749.649292,105,12.064788
413.084153,62,12.211751
1163.500646,155,12.54774
707.237502,99,12.765564
688.265842,96,12.977561
518.480838,78,13.54602
629.619882,91,13.742326
790.580501,110,13.986547
982.754021,134,14.27687
696.177547,99,14.496368
634.585605,90,14.69014
940.716915,127,14.971071
577.506726,84,15.153896
748.174904,105,15.38359
757.603325,104,15.611445
1059.660258,144,16.32073
637.487385,90,16.515937
675.803058,95,16.728764
690.840446,97,16.93882
601.855266,86,17.127835
783.301289,109,17.363431
914.983634,127,17.635158
1005.686865,137,17.940579
968.811022,130,18.223722
578.768472,84,18.803038
669.934971,94,19.00982
893.916563,121,19.277678
948.429066,126,19.550291
660.445211,93,19.759141
740.63733,103,19.983854
929.403432,126,20.263885
785.195804,112,20.509525
807.135766,111,20.750812
713.682374,100,20.970172
675.149994,96,21.574335
1090.796161,147,21.890374
1658.709609,216,22.352182
770.650443,107,22.58161
951.384915,131,22.865127
965.818618,130,23.147833
1411.071641,187,23.559167
1204.62863,159,24.305465
854.537345,122,24.570502
1257.98284,168,24.937289
772.426396,106,25.170866
881.45201,120,25.43389
1060.9937,143,25.746801
840.361766,115,25.995946
1193.731323,164,26.758035
1393.126843,186,27.164645
984.397495,134,27.451198
1262.23672,173,27.832261
1237.094164,165,28.193846
1161.544128,153,28.525666
1223.578649,162,29.275561
1443.769927,192,29.689878
1165.973254,158,30.029739
1545.90397,204,30.472133
1199.401822,162,30.822886
2220.642849,286,31.439593
2085.288972,272,32.430852
1969.888893,262,32.9955
1358.213763,183,33.389212
1447.412463,193,33.809904
1103.281003,152,34.547729
2154.25459,283,35.171379
1843.397349,239,35.691288
2632.166875,353,36.458007
1717.611583,226,37.347652
1919.418781,255,37.896656
2306.164023,303,38.544879
1738.410673,230,39.036616
2924.463602,413,40.315448
5676.236699,722,41.857733
4423.490492,581,43.512837
8162.193596,1042,46.155242
24694.460384,3001,53.835729
24734.817816,3001,61.54287
24744.66881,3001,69.255787
24740.765086,3001,76.956617
24736.256508,3001,91.438558
24748.075788,3001,99.362609
24751.617443,3001,107.0605
24744.375532,3001,114.430172
24753.268475,3001,122.14642
24743.883012,3001,129.827371
24746.364179,3001,137.565539
24743.301982,3001,145.2479
24741.039368,3001,152.963402
24738.947109,3001,160.682023
24743.189584,3001,174.994997
24751.719972,3001,182.69931
24735.06835,3001,190.431789
24753.564917,3001,198.247225
24738.693801,3001,206.074887
24749.519962,3001,213.902929
24733.549988,3001,221.712147
24723.48594,3001,229.464183
24753.379514,3001,236.836691
24734.234128,3001,244.635849
24734.017804,3001,252.391692
24748.719092,3001,266.8042
24741.513575,3001,274.598213
24698.934081,3001,282.39482
24720.878915,3001,290.163264
24750.020203,3001,297.893128
24746.541887,3001,305.639736
24747.421763,3001,313.448516
24730.891001,3001,321.185606
24725.223795,3001,328.964251
24751.474003,3001,336.699363
