#{"t_start": 1784826377.759501, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
418.105724,62,0.150295
271.817866,48,0.25568
368.843652,57,0.390821
885.712137,118,0.66466
394.4135,62,0.81589
313.301319,48,0.932193
431.089974,65,1.091202
155.082395,30,1.160823
481.131561,70,1.319395
268.483988,43,1.4167
410.541204,60,1.552129
418.839747,63,1.693537
358.412568,57,1.8186
270.123445,44,1.91522
514.26373,75,2.079453
289.997212,45,2.17626
586.352224,85,2.774266
794.433264,107,3.015538
305.577586,50,3.12174
430.581861,69,3.275638
263.134975,47,3.38114
490.542375,71,3.553591
282.884075,46,3.653862
475.627048,70,3.812929
349.668334,53,3.932413
387.721403,60,4.062874
472.02427,71,4.223852
450.823366,67,4.38476
602.466789,88,4.577107
224.512815,39,4.664813
857.568655,117,4.924156
906.529884,122,5.595392
425.113768,66,5.741678
478.979988,70,5.89749
723.249802,101,6.124916
371.457543,60,6.259168
1135.969765,151,6.597355
572.295285,82,6.780602
532.056348,77,6.94695
502.180962,74,7.116466
1084.193909,144,7.430602
513.86531,74,7.595756
826.341855,112,8.24376
529.926869,78,8.421014
497.239083,75,8.588459
1277.99216,169,8.959981
599.38622,88,9.159004
403.54761,63,9.299078
442.630451,66,9.444801
738.47587,101,9.668625
581.05216,86,9.865219
644.896327,95,10.068486
666.33673,95,10.280385
1053.429102,141,10.988382
555.540511,81,11.164942
658.594452,94,11.367109
714.301704,100,11.589592
502.590845,75,11.754886
763.69771,104,11.983959
1021.260831,137,12.295016
1539.8704,200,12.728117
612.883828,90,12.927784
636.940953,91,13.523426
1129.46636,151,13.854823
984.006612,132,14.142319
607.715151,88,14.337319
910.125778,124,14.608717
805.83096,112,14.849075
871.19674,118,15.108062
728.480578,102,15.332995
1156.645998,156,15.676028
919.626224,128,16.35114
990.768954,135,16.647186
745.365447,104,16.873152
755.389634,106,17.105836
709.046424,99,17.319508
736.104165,102,17.534176
652.066437,91,17.737096
1204.613911,165,18.101176
973.890016,133,18.789293
991.252215,134,19.084386
967.243343,133,19.375831
902.444742,124,19.646044
1055.276053,144,19.963569
874.863048,120,20.230579
926.028342,127,20.510778
1144.050772,151,20.839946
718.56817,101,21.457963
925.307849,129,21.734102
1080.930414,145,22.043252
1307.579521,171,22.412604
839.38502,116,22.660803
994.690068,135,22.956229
1214.101653,160,23.30198
740.778352,103,23.52797
756.110541,105,24.155441
940.687318,128,24.435434
841.504781,118,24.696471
1367.805927,179,25.085412
1100.145236,149,25.410729
1551.660002,201,25.850156
836.93536,118,26.106263
1128.001666,154,26.848402
1150.767476,154,27.186636
1289.984576,171,27.554456
1370.993968,181,27.951945
942.261752,130,28.23861
1067.251893,143,28.54521
2108.734993,272,29.532352
1041.886432,139,29.832995
1965.753176,252,30.377661
1481.88205,194,30.796245
797.231571,113,31.042515
1224.365265,167,31.401298
1991.248135,266,32.376112
1791.660599,234,32.881848
1207.682458,162,33.227865
1910.757234,250,33.774707
1100.468046,149,34.503419
2778.560919,375,35.333235
1319.710054,177,35.715883
2115.960214,279,36.320709
1538.912719,203,37.16207
2918.101277,389,38.001624
2487.204392,335,38.717265
3488.451058,460,40.093544
4222.324125,571,41.314859
5250.823064,699,43.222826
23753.45407,3001,50.901988
24725.804272,3001,58.59339
24732.894098,3001,66.302335
24737.040914,3001,73.999954
24747.179135,3001,88.346909
24742.58344,3001,95.980873
24742.460558,3001,103.717685
24746.710241,3001,111.456069
24746.787493,3001,119.189342
24752.851192,3001,126.881701
24737.498732,3001,134.601368
24751.097945,3001,142.302557
24753.681749,3001,149.985151
24737.971878,3001,157.737123
24754.410167,3001,165.425606
24736.116952,3001,179.738051
24741.329149,3001,187.479582
24732.19709,3001,195.254985
24746.839393,3001,203.059334
24739.136917,3001,210.901522
24755.044922,3001,218.32974
24751.989598,3001,226.083576
24718.98472,3001,233.85124
24741.614611,3001,241.627988
24744.522852,3001,249.428796
24751.113604,3001,263.821821
24749.799622,3001,271.602752
24744.243444,3001,279.369176
24747.977214,3001,287.177476
24717.647939,3001,294.924694
24739.836504,3001,302.678007
24749.522196,3001,310.453637
24702.40965,3001,318.218191
24747.310023,3001,325.994761
24743.252892,3001,333.332023
24738.470247,3001,341.050355
