timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,216.381282,37,5.848142756756757,5.848142756756757,0.0,0.0
352,268.114614,44,6.093513954545455,5.970828355651106,0.0,0.0
376,296.760513,47,6.314053468085106,6.08523672646244,0.0,0.0
408,338.62064,51,6.639620392156862,6.223832642886045,0.0,0.0
456,320.816025,57,5.628351315789474,6.104736377466731,0.0,0.0
464,364.455868,58,6.283721862068965,6.134567291567103,0.0,0.0
648,571.529691,81,7.05592211111111,6.266189408644818,0.0,0.0
744,361.403711,56,6.453637696428571,6.289620444617787,0.0,0.0
808,352.342785,57,6.181452368421052,6.277601769484816,0.0,0.0
824,322.579626,52,6.203454346153847,6.270187027151719,0.0,0.0
872,784.74305,109,7.19947752293578,6.354667981313907,0.0,0.0
904,352.771237,55,6.41402249090909,6.359614190446838,0.0,0.0
968,504.533041,74,6.818014067567568,6.394875719456126,0.0,0.0
976,437.425403,65,6.729621584615385,6.418786138396073,0.0,0.0
1216,480.158367,71,6.76279390140845,6.441719989263564,0.0,0.0
1216,296.98567,51,5.82324843137255,6.403065516895376,0.0,0.0
1240,238.605107,42,5.6810739761904765,6.360595426265676,0.0,0.0
1392,318.40614,52,6.123195,6.34740651369536,0.0,0.0
1392,576.411886,81,7.11619612345679,6.3878691247354356,0.0,0.0
1568,268.023561,44,6.091444568181817,6.373047896907755,0.0,0.0
1608,654.579606,92,7.114995717391304,6.408378745502209,0.0,0.0
1648,757.978503,103,7.35901459223301,6.451589465808155,0.0,0.0
1688,632.220142,90,7.024668244444444,6.476505934444516,0.0,0.0
1736,416.814311,62,6.722811467741935,6.486768664998574,0.0,0.0
1840,376.739603,56,6.727492910714285,6.496397634827202,0.0,0.0
1856,545.733693,80,6.8216711625,6.50890815512231,0.0,0.0
2032,538.388475,80,6.7298559375,6.517091406321483,0.0,0.0
2080,384.016777,59,6.508758932203389,6.516793817960123,0.0,0.0
2120,393.291226,59,6.665952983050848,6.52193723744601,0.0,0.0
2176,506.801959,76,6.668446828947369,6.526820890496055,0.0,0.0
2240,464.861518,69,6.737123449275362,6.556453580246677,0.0,0.0
2344,511.006755,76,6.723773092105263,6.577462218165337,0.0,0.0
2376,413.010368,65,6.354005661538462,6.5787939579471155,0.0,0.0
2560,641.677269,90,7.129747433333334,6.595131525986331,0.0,0.0
2648,539.577794,77,7.007503818181819,6.641103276066075,0.0,0.0
2672,417.81425,62,6.738939516129032,6.656277197868078,0.0,0.0
2800,621.024469,90,6.900271877777778,6.651088856756966,0.0,0.0
2816,383.810339,59,6.5052599830508475,6.6528095996443755,0.0,0.0
2856,398.575144,60,6.642919066666667,6.66819182291923,0.0,0.0
2992,782.320228,109,7.177249798165138,6.700651671319607,0.0,0.0
3096,777.665781,107,7.2679044953271035,6.702932570399318,0.0,0.0
3168,525.652187,76,6.916476144736842,6.71968102552691,0.0,0.0
3208,456.50119,67,6.813450597014925,6.719528909841823,0.0,0.0
3232,286.016109,47,6.085449127659574,6.698056494609962,0.0,0.0
3296,399.670783,60,6.661179716666666,6.694669355118569,0.0,0.0
3344,614.115813,87,7.058802448275862,6.735854489015346,0.0,0.0
3544,220.106905,39,5.643766794871795,6.734610916304723,0.0,0.0
3592,717.70708,99,7.249566464646465,6.772156631792939,0.0,0.0
3688,500.681401,74,6.765964878378378,6.760482256956991,0.0,0.0
3792,720.73322,100,7.2073322,6.79767851135093,0.0,0.0
3976,336.046467,54,6.223082722222222,6.767948078178628,0.0,0.0
4016,739.465173,101,7.321437356435644,6.766695503652048,0.0,0.0
4040,657.173612,93,7.066382924731183,6.76808599299494,0.0,0.0
4040,807.528946,109,7.408522440366973,6.790943025415774,0.0,0.0
4056,633.199075,89,7.114596348314607,6.803846473335785,0.0,0.0
4064,362.252427,59,6.139871644067797,6.781119822721378,0.0,0.0
4152,361.885724,58,6.239409034482758,6.764771592620804,0.0,0.0
4232,347.783719,55,6.323340345454546,6.758590973062509,0.0,0.0
4320,223.022352,38,5.869009263157895,6.7320261823994105,0.0,0.0
4424,356.959946,56,6.37428475,6.72222077976783,0.0,0.0
4544,394.604242,63,6.263559396825396,6.706435311352832,0.0,0.0
4568,165.227731,31,5.329926806451613,6.65997376849771,0.0,0.0
4576,457.672837,67,6.830937865671642,6.675871508635483,0.0,0.0
4576,425.170946,65,6.541091476923077,6.656249643421808,0.0,0.0
4632,408.342419,60,6.805706983333334,6.649523082260191,0.0,0.0
4640,290.563091,51,5.697315509803921,6.6148022820493555,0.0,0.0
4784,603.372189,90,6.704135433333334,6.608264400567873,0.0,0.0
4880,378.065428,57,6.632726807017544,6.612513294700097,0.0,0.0
4920,264.680978,43,6.1553715813953485,6.596261711857719,0.0,0.0
4936,251.124884,45,5.580552977777778,6.543038484511475,0.0,0.0
4952,295.116167,48,6.148253479166667,6.505716783972793,0.0,0.0
5080,344.512632,56,6.152011285714286,6.480234622005375,0.0,0.0
5232,489.337292,74,6.612666108108108,6.47354180570848,0.0,0.0
5312,419.848875,66,6.361346590909092,6.482738387816797,0.0,0.0
5320,272.988865,46,5.934540543478261,6.45851708204385,0.0,0.0
5424,409.739097,63,6.503795190476191,6.4400168401171936,0.0,0.0
5464,824.909849,115,7.17312912173913,6.490995584346105,0.0,0.0
5640,685.386311,95,7.214592747368421,6.48982979377017,0.0,0.0
5680,651.659015,93,7.007086182795699,6.4978671705840805,0.0,0.0
5680,517.464083,75,6.899521106666666,6.487606800806303,0.0,0.0
5712,325.01103,50,6.5002206000000005,6.496844730065563,0.0,0.0
5720,382.728491,61,6.27423755737705,6.461938070096944,0.0,0.0
5856,436.860724,67,6.520309313432836,6.443735616386999,0.0,0.0
5968,241.418577,41,5.888257975609756,6.393060134228425,0.0,0.0
6024,516.592982,75,6.8879064266666665,6.385503803506828,0.0,0.0
6192,426.616429,64,6.665881703125,6.403037472142068,0.0,0.0
6232,476.939766,69,6.912170521739131,6.425462855050614,0.0,0.0
6240,428.067688,66,6.4858740606060605,6.430880645555663,0.0,0.0
6288,753.435263,103,7.314905466019417,6.479077185651048,0.0,0.0
6304,236.453807,42,5.6298525476190475,6.454262778905015,0.0,0.0
6336,518.281487,77,6.730928402597402,6.469841745764083,0.0,0.0
6456,496.236574,75,6.616487653333333,6.512727107326807,0.0,0.0
6576,248.452,43,5.777953488372093,6.4776276280834875,0.0,0.0
6584,469.726929,70,6.7103847,6.483270735519386,0.0,0.0
6584,263.664516,43,6.131732930232558,6.46080493374936,0.0,0.0
6624,318.965277,54,5.906764388888889,6.467786563052192,0.0,0.0
6800,431.983367,64,6.749740109375,6.469306718920248,0.0,0.0
