#{"t_start": 1784742132.373045, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
443.08861,65,0.153367
332.172743,52,0.26678
519.793888,78,0.454228
470.326165,71,0.62053
298.099054,51,0.743679
721.291596,101,0.982112
610.03876,86,1.177659
374.535526,57,1.306555
449.5764,66,1.451146
501.347127,72,1.613146
803.674702,108,1.849199
183.554857,35,1.924164
561.467226,81,2.101297
449.923243,65,2.246403
281.803254,48,3.140156
629.163145,90,3.333585
388.5273,60,3.465825
431.463996,64,3.605745
326.514386,52,3.720239
333.686793,54,3.849587
703.095807,99,4.06737
415.606476,62,4.200368
251.250699,41,4.291846
353.454455,57,4.415554
280.626886,47,4.51789
284.766675,48,4.623449
406.619358,63,4.759264
707.699262,100,4.980953
543.106449,81,5.534917
434.344058,66,5.682674
312.301155,50,6.577339
582.367707,86,6.772098
291.026089,48,6.877032
322.758004,55,6.996305
209.836012,37,7.078293
232.63575,42,7.170454
453.345767,67,7.319226
327.266973,52,7.443801
398.568998,61,7.58469
363.945899,57,7.712268
138.571899,27,7.775713
595.511448,89,7.969131
400.606437,62,8.1085
409.963834,62,8.238509
359.877105,56,8.367111
540.016804,78,8.536096
684.72452,100,8.757085
684.836019,99,9.772562
672.760583,97,9.985646
662.566609,96,10.197438
537.617308,79,10.367538
639.672104,97,10.583486
386.95499,63,10.720114
435.068079,69,10.872159
870.385146,123,11.612506
483.178051,74,11.77825
413.231816,63,11.91941
248.705138,42,12.018256
312.261315,53,12.134979
440.636008,71,12.297024
1048.53951,140,13.412651
714.373424,101,13.637999
1299.082615,175,14.021708
1017.925282,137,14.322992
390.002836,59,14.450868
829.350205,116,14.726769
770.762596,106,14.955695
371.428488,62,15.091471
344.68069,60,15.222305
514.972159,75,15.389217
439.679618,72,16.33305
875.954856,124,16.599432
712.641466,100,16.819718
1059.228852,145,17.152546
369.399273,61,17.279553
862.506903,121,18.537958
1058.394737,146,18.849191
1042.935612,139,19.139777
991.71281,137,20.234278
2498.416422,322,20.913857
2133.588547,274,21.495438
2946.074443,380,22.299628
3828.222196,490,28.006011
