#{"t_start": 1784742132.3618777, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
218.720662,37,0.101677
279.761115,48,0.209577
374.17103,62,0.349195
297.032313,51,0.472634
282.072922,45,0.578485
284.094394,47,0.689466
604.771834,86,0.893688
503.073609,75,1.070665
346.373176,56,1.195286
417.815306,62,1.337034
426.837745,63,1.474445
308.716725,50,1.583549
433.552881,65,1.72802
328.626607,54,1.84525
587.943996,83,2.029265
267.513022,44,2.123261
307.311276,50,2.234011
636.122252,89,3.21979
441.988377,68,3.365971
619.967996,90,3.562488
508.214576,73,3.721755
342.930396,53,3.848264
457.588068,69,3.998867
399.861054,67,4.145528
233.313895,41,4.236434
611.174531,86,4.422567
264.140673,44,4.519325
330.105803,52,4.633557
296.668461,51,4.744207
341.152123,55,4.866315
316.272748,50,4.97564
228.293444,41,5.439933
567.098559,82,5.621681
373.481085,59,5.756638
275.332197,45,6.639352
409.698007,60,6.775611
839.493899,114,7.026059
469.677906,71,7.180527
394.154571,61,7.316375
593.654828,84,7.513422
384.707701,61,7.653404
655.83271,92,7.856918
181.780381,33,7.930985
300.013746,49,8.041419
817.537133,112,8.284278
655.252988,97,8.497638
248.449319,42,8.589504
349.512556,59,8.721434
435.241847,66,9.663158
467.730112,74,9.827557
303.354428,49,9.932682
362.800605,59,10.065793
849.863131,116,10.315275
213.068804,41,10.407234
294.17496,52,10.524102
467.742359,74,10.681385
504.351031,74,10.847643
392.857406,63,10.983961
483.15919,73,11.615654
542.893578,85,11.810109
345.4636,58,11.937808
470.665164,70,12.096526
486.814679,73,12.259335
493.029247,75,13.237146
1065.981189,146,13.559504
529.950363,80,13.73758
1369.943975,180,14.128943
513.432618,75,14.2889
1064.223608,142,14.626149
549.409198,83,14.807051
552.733315,81,14.984885
405.550776,64,15.125413
576.434695,89,15.320605
683.752673,98,16.322047
574.007199,86,16.50865
1141.635435,153,16.84147
1745.740828,227,18.341634
1099.784408,151,18.666111
565.460295,87,18.850505
1606.108879,220,19.318911
2589.943902,329,20.813157
2079.851349,273,21.392099
3499.172374,452,22.350251
2651.602756,338,23.868197
11570.12321,1467,31.574079
