#{"t_start": 1784742132.366555, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
961.494928,129,0.298397
528.312652,79,0.491573
409.659564,64,0.641396
429.630525,66,0.799506
497.450477,74,0.973505
217.699542,38,1.062971
507.183906,75,1.230398
589.411904,83,1.415814
388.360237,61,1.55127
358.53385,54,1.671587
337.650526,55,1.790277
620.144361,86,1.981649
424.712365,65,2.121845
383.640903,59,2.252053
484.134672,75,3.205478
566.323959,86,3.391996
241.238001,43,3.48508
330.099716,54,3.602758
616.995044,88,3.796796
632.01792,91,4.00631
303.088824,48,4.111944
304.729275,50,4.220843
472.314322,69,4.371464
337.681022,54,4.488472
312.797286,50,4.599756
684.008045,96,4.810017
489.588795,73,4.968241
235.359552,40,5.430045
569.088982,84,5.61772
345.671948,54,5.7408
435.997916,66,6.671248
233.753807,42,6.766183
338.120983,56,6.89012
210.846097,38,6.970653
240.611179,45,7.071002
542.760785,80,7.249849
353.900329,58,7.386314
412.061384,62,7.528676
369.585729,58,7.658084
271.616689,48,7.767339
702.004661,97,7.98196
584.810795,84,8.165277
893.946132,122,8.432896
451.694885,66,8.575838
418.195698,64,8.720008
195.037131,37,8.799379
585.223271,85,9.785774
634.346041,90,9.982039
469.564814,70,10.13437
864.210203,117,10.391597
271.105901,48,10.498124
635.326304,92,10.698611
520.845195,78,10.871131
404.409618,62,11.005557
272.673923,50,11.587535
525.448785,82,11.768333
692.753973,97,11.989788
778.505165,123,12.267821
474.424181,75,13.24571
989.266301,133,13.533169
587.82969,83,13.721259
715.772511,99,13.938413
1388.382031,184,14.34249
1030.869261,140,14.669871
1493.719229,199,15.102684
756.214473,105,15.334527
513.908926,80,16.29606
713.524535,105,16.524116
978.981715,134,16.813477
426.785297,66,16.954754
1640.874613,219,18.440453
1526.080516,201,18.873139
1230.656412,164,19.21865
1638.930342,236,20.516505
1044.076017,142,20.81786
1502.961104,198,21.236292
1048.354484,144,21.546142
2673.260338,341,22.264137
8174.235646,1020,29.077629
