#{"t_start": 1784742132.3708258, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
258.065241,46,0.112252
297.16642,49,0.222107
582.636383,84,0.419805
369.005796,58,0.555184
336.66323,52,0.677889
353.627208,58,0.818199
540.520345,80,1.006178
446.601425,66,1.156385
563.457492,79,1.335622
440.135284,64,1.476654
289.634504,48,1.580219
701.906895,100,1.801348
797.495527,110,2.04324
280.839295,45,2.140998
371.702999,57,2.265527
380.184079,59,3.182713
558.804271,82,3.362521
497.868924,72,3.516883
487.283834,74,3.680583
776.842635,108,3.927816
443.890581,71,4.084563
512.035656,75,4.248448
236.794845,42,4.338356
310.411842,51,4.450923
276.101348,48,4.55784
549.389181,82,4.732826
768.704386,106,4.967661
308.391711,51,5.453502
526.76613,76,5.625216
384.012493,59,6.539433
637.662061,92,6.743919
801.435497,112,6.991301
1201.027763,163,7.352259
333.503644,56,7.486432
241.126441,42,7.583756
243.380206,44,7.683433
204.180111,37,7.768353
317.516144,51,7.877909
238.807199,43,7.974398
339.898472,53,8.093119
410.106382,67,8.233449
351.800277,57,8.363797
380.662457,62,8.499571
275.205008,47,8.600095
760.687967,106,9.633087
537.920119,83,9.816179
598.845938,85,10.002968
608.163131,86,10.192168
721.284618,100,10.410965
459.704594,68,10.56125
546.078894,80,10.735725
418.323649,65,10.879278
646.154056,93,11.080555
381.768966,60,11.687276
239.576038,47,11.794483
847.69938,120,12.063918
412.136186,70,12.220208
678.842817,95,13.245189
1011.62491,136,13.541916
943.446126,133,13.834145
476.70853,75,14.000168
256.227448,43,14.090942
641.753311,92,14.291262
486.642026,74,14.478732
861.895249,119,14.740085
932.064823,127,15.014455
1017.268693,141,15.325276
1791.427107,232,16.616161
2391.347546,309,17.30231
1474.847804,197,18.720052
1655.646863,216,19.177583
3639.551517,455,20.942969
24513.135478,3001,37.787284
