timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,207.756287,37,5.615034783783783,5.615034783783783,0.0,0.0
376,280.789591,47,5.974246617021276,5.79464070040253,0.0,0.0
392,301.847122,49,6.1601453469387755,5.9164755825812785,0.0,0.0
424,341.094705,53,6.435749150943396,6.0462939746718085,0.0,0.0
512,431.052387,64,6.735193546875,6.1840738891124465,0.0,0.0
592,509.137236,74,6.880232918918918,6.300100394080192,0.0,0.0
712,620.359976,89,6.970336808988764,6.395848453352845,0.0,0.0
712,637.818282,89,7.166497550561798,6.492179590503964,0.0,0.0
768,297.178692,47,6.322950893617022,6.47337640196097,0.0,0.0
920,464.447991,68,6.830117514705883,6.509050513235462,0.0,0.0
968,598.520116,84,7.125239476190477,6.565067691685917,0.0,0.0
1048,258.494038,42,6.154619952380952,6.530863713410504,0.0,0.0
1112,320.553689,50,6.411073780000001,6.521649103148158,0.0,0.0
1120,436.834613,66,6.618706257575758,6.528581757035843,0.0,0.0
1128,254.148515,45,5.647744777777778,6.4698592917519715,0.0,0.0
1360,757.897567,106,7.149977047169811,6.512366651465587,0.0,0.0
1360,169.395919,31,5.464384483870967,6.450720641607081,0.0,0.0
1448,458.706017,66,6.950091166666667,6.478463448554836,0.0,0.0
1464,412.438629,62,6.652235951612903,6.4876093697684185,0.0,0.0
1464,325.756574,52,6.2645495,6.476456376279996,0.0,0.0
1464,989.047422,130,7.608057092307692,6.530342124662267,0.0,0.0
1472,260.195299,43,6.051053465116278,6.508556276501086,0.0,0.0
1536,325.354467,52,6.256816673076923,6.497611076352209,0.0,0.0
1760,220.478816,37,5.958886918918918,6.475164236459157,0.0,0.0
1792,362.7634,54,6.717840740740741,6.48487129663042,0.0,0.0
1824,375.748856,58,6.478428551724138,6.484623498749409,0.0,0.0
1912,347.17896,58,5.985844137931035,6.466150189089468,0.0,0.0
1920,362.020089,57,6.351229631578947,6.462045883464093,0.0,0.0
2104,565.363937,80,7.0670492125,6.482908067223952,0.0,0.0
2208,317.908017,52,6.113615711538461,6.470598322034435,0.0,0.0
2232,218.530072,39,5.603335179487179,6.470208335224547,0.0,0.0
2312,397.95097,61,6.523786393442623,6.488526327771926,0.0,0.0
2416,587.703832,82,7.167119902439024,6.522092146288602,0.0,0.0
2432,883.21245,120,7.3601037499999995,6.552903966257157,0.0,0.0
2472,261.778895,46,5.69084554347826,6.5180923661439305,0.0,0.0
2536,929.00477,125,7.43203816,6.536485874179966,0.0,0.0
2680,690.096665,96,7.188506927083334,6.543758211449785,0.0,0.0
2680,277.81002,46,6.039348260869565,6.506186568460043,0.0,0.0
2728,435.879421,65,6.705837246153846,6.518949446877937,0.0,0.0
2808,301.122085,49,6.145348673469388,6.49612381883672,0.0,0.0
2824,505.031436,74,6.824749135135135,6.486107474134877,0.0,0.0
2888,341.731752,57,5.995293894736841,6.48079660554674,0.0,0.0
2888,342.717634,52,6.590723730769231,6.486784937239048,0.0,0.0
2976,336.796392,55,6.123570763636364,6.470280420774402,0.0,0.0
2976,207.794944,37,5.616079567567567,6.469224913767396,0.0,0.0
3184,404.232508,63,6.4163890158730155,6.444771979390836,0.0,0.0
3184,280.301983,47,5.963871978723405,6.461421562552584,0.0,0.0
3216,410.008145,61,6.721445,6.453800023663694,0.0,0.0
3368,437.945993,68,6.44038225,6.44673823360993,0.0,0.0
3368,382.147267,60,6.369121116666666,6.4502239541654856,0.0,0.0
3416,457.579042,66,6.933015787878788,6.427722577351188,0.0,0.0
3672,400.282398,61,6.5620065245901635,6.444754346000319,0.0,0.0
3720,674.161871,93,7.249052376344086,6.477828869442557,0.0,0.0
3728,660.313786,94,7.024614744680852,6.513353130301288,0.0,0.0
3760,248.741447,43,5.784684813953488,6.482247932741713,0.0,0.0
3776,455.748925,74,6.158769256756757,6.471592622909467,0.0,0.0
3944,486.031251,72,6.750434041666667,6.497078953033989,0.0,0.0
3960,518.268465,74,7.003627905405406,6.5188255621615365,0.0,0.0
4136,320.234154,51,6.279101058823529,6.492560623705654,0.0,0.0
4208,919.823152,124,7.4179286451612905,6.536037721493082,0.0,0.0
4232,375.949827,59,6.372030966101695,6.561660914380233,0.0,0.0
4240,478.291148,71,6.736495042253521,6.568751202673929,0.0,0.0
4304,443.684122,66,6.722486696969697,6.553930095824952,0.0,0.0
4328,269.596577,46,5.860795152173914,6.503953142564083,0.0,0.0
4344,314.996995,50,6.299939900000001,6.524256287781474,0.0,0.0
4480,670.738084,95,7.060400884210526,6.511868378588493,0.0,0.0
4616,385.074206,60,6.417903433333334,6.486181595463491,0.0,0.0
4784,469.521956,72,6.521138277777777,6.502241262693764,0.0,0.0
4808,377.748761,60,6.295812683333334,6.488573777266414,0.0,0.0
4840,532.122005,75,7.094960066666666,6.52022749037299,0.0,0.0
4904,330.621448,53,6.238140528301886,6.500673870145216,0.0,0.0
4920,609.519624,86,7.087437488372093,6.537078656599724,0.0,0.0
4960,586.855533,82,7.156774792682928,6.555947025330181,0.0,0.0
4976,553.901906,79,7.01141653164557,6.585541884263822,0.0,0.0
5112,418.787621,62,6.754639048387097,6.623493866957807,0.0,0.0
5288,352.081144,56,6.287163285714286,6.619186342619183,0.0,0.0
5368,494.996778,73,6.780777780821918,6.646416536022466,0.0,0.0
5376,383.9739,57,6.736384210526316,6.646914509706677,0.0,0.0
5472,262.279624,45,5.828436088888889,6.626516304336305,0.0,0.0
5480,411.867042,63,6.537572095238096,6.632131336955352,0.0,0.0
5488,505.966757,73,6.931051465753424,6.632065859551173,0.0,0.0
5544,492.99904,73,6.753411506849314,6.638446025626479,0.0,0.0
5712,273.299037,43,6.355791558139535,6.60867066501966,0.0,0.0
5808,225.832843,40,5.645821075,6.562710876030298,0.0,0.0
5832,957.704295,128,7.4820648046875,6.619290209054765,0.0,0.0
5856,373.969925,60,6.232832083333333,6.621758969940652,0.0,0.0
5904,525.33897,77,6.8225840259740265,6.624163969417563,0.0,0.0
5984,407.346938,64,6.36479590625,6.602869569445717,0.0,0.0
6104,457.31837,70,6.533119571428571,6.611336853199218,0.0,0.0
6144,563.582955,83,6.790156084337349,6.590411101171753,0.0,0.0
6216,329.404292,51,6.45890768627451,6.593306991844182,0.0,0.0
6248,314.271745,52,6.043687403846154,6.5702134038972675,0.0,0.0
6376,575.060462,83,6.928439301204819,6.577078490705106,0.0,0.0
6392,327.516321,51,6.4218886470588235,6.59578160720127,0.0,0.0
6400,447.683802,68,6.583585323529412,6.605236454652251,0.0,0.0
6480,476.277007,72,6.614958430555556,6.5903883728637505,0.0,0.0
6512,273.554822,46,5.9468439565217395,6.574686390303365,0.0,0.0
6536,346.916194,54,6.424373962962964,6.571460913142872,0.0,0.0
6744,398.765654,62,6.431704096774193,6.5759906269242325,0.0,0.0
6752,445.765505,67,6.653216492537314,6.56126584111992,0.0,0.0
