#{"t_start": 1784823224.100263, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
435.146935,64,0.166787
327.233152,51,0.283358
654.390385,98,0.530991
555.710281,81,0.739352
230.788723,40,0.843439
324.662576,55,0.980737
279.521068,46,1.097118
286.887152,46,1.206938
450.73269,66,1.354477
368.795828,59,1.493819
333.747491,52,1.608325
380.376086,57,1.739993
257.486883,41,1.829622
226.498437,39,1.920188
255.339308,45,2.022924
453.525152,69,2.191314
319.960109,50,2.306789
271.464385,46,2.414367
332.976753,52,3.215569
294.95641,49,3.334515
449.778309,68,3.492608
369.957485,58,3.635907
325.909262,50,3.756177
177.368445,32,3.830518
282.12229,45,3.942194
273.027676,48,4.052527
606.35742,84,4.250802
353.441063,55,4.381691
835.171185,113,4.645936
627.600995,89,4.859952
203.653015,37,4.947533
745.288794,104,5.192446
359.414838,55,5.323267
231.572011,42,5.423103
203.373605,35,5.502827
390.833491,61,6.316267
453.705782,69,6.48236
296.601232,47,6.592768
449.145074,70,6.757333
663.006598,92,6.997751
290.958815,48,7.112735
683.024279,97,7.342911
445.424818,68,7.512781
854.040027,123,7.80532
288.785169,51,7.931318
300.289323,51,8.050386
614.467903,88,8.259014
562.182252,85,8.467176
370.239379,57,8.598005
321.806285,51,9.410728
706.302736,98,9.642514
462.217893,69,9.805897
1225.525382,163,10.186775
478.133816,70,10.352142
362.78613,57,10.487565
469.72926,69,10.651226
362.455636,58,10.787015
966.939373,135,11.105416
234.209813,38,11.196261
882.780479,122,11.478908
509.681309,74,11.65401
569.027618,82,12.510028
599.888144,86,12.715091
743.627672,104,12.957741
1170.891318,157,13.334933
706.987452,98,13.560906
572.25309,83,13.760876
598.887951,85,13.957923
841.141817,117,14.235469
442.855237,64,14.382414
345.224842,58,14.522675
617.252241,88,14.732069
396.11011,61,14.872562
940.184237,128,15.849659
469.386267,71,16.011316
571.742633,89,16.219615
667.920966,93,16.43536
196.012843,36,16.520461
590.657754,86,16.718533
861.047273,119,16.999636
718.367473,98,17.224522
932.974957,125,17.514792
580.167039,82,17.698241
656.120235,98,17.924992
836.840901,119,18.854488
943.513917,128,19.146886
942.577317,128,19.438318
497.916455,77,19.645243
734.535498,101,19.880523
889.924234,122,20.166209
869.766299,116,20.442527
1103.388132,150,20.78481
1141.766509,150,21.803558
597.08685,85,22.001683
1958.598619,254,22.589051
1083.200365,144,22.932687
1441.2715,189,23.36778
1101.396183,147,23.703393
1136.313012,153,24.720705
1626.81128,212,25.21289
2078.256534,267,25.830363
1689.099946,217,26.319767
794.007987,110,26.575358
974.837946,137,26.892101
2112.644638,269,28.17597
1701.918309,221,28.679242
1532.961732,203,29.130173
2329.831205,299,29.809925
835.683999,116,30.729847
1658.49922,214,31.229269
1038.665902,140,31.5462
2447.371092,323,32.293715
2008.437003,257,32.871278
2405.584511,309,34.220853
1548.124447,201,34.676941
8244.977385,1017,37.627102
2912.321307,368,38.456759
2582.670649,326,39.855089
9095.14325,1122,43.038817
24665.523731,3001,51.940002
24693.779709,3001,60.782022
24697.195889,3001,68.959409
24713.575921,3001,77.767716
24724.936891,3001,86.62911
24732.210832,3001,102.599781
24733.133999,3001,111.47186
24732.044827,3001,120.384709
24741.883348,3001,129.225014
24742.578648,3001,138.07917
24740.723039,3001,146.918212
24732.941251,3001,155.682831
24743.562576,3001,164.490533
24737.712054,3001,173.264909
24743.732958,3001,182.093364
24744.644042,3001,198.103616
24388.339624,3001,207.042844
24749.045169,3001,215.255762
24744.499053,3001,224.097697
24748.039109,3001,233.000659
24743.185641,3001,241.926361
24741.635311,3001,250.83753
24746.094357,3001,259.751559
24746.544189,3001,268.513516
24748.550159,3001,277.439799
24729.955621,3001,286.262708
24751.124339,3001,302.219035
24745.599135,3001,311.081587
24740.259095,3001,320.023722
24742.647092,3001,328.875741
24739.072859,3001,337.796637
4393.559513,639,339.269623
24747.151549,3001,348.161421
24748.16515,3001,357.07357
24741.730422,3001,366.04222
3290.229738,422,367.016479
24750.386242,3001,375.844037
24741.7995,3001,384.605711
24738.718144,3001,399.462934
24731.885045,3001,408.200589
24748.760557,3001,416.981028
1318.969681,175,417.373114
24740.13548,3001,426.204507
24726.347789,3001,435.069583
24750.523075,3001,443.894602
24731.599743,3001,452.67026
24733.589928,3001,461.484711
6046.105217,756,463.852329
24744.217734,3001,472.720743
4422.104943,575,474.047869
3059.677684,400,474.973641
24716.107861,3001,483.831664
24751.498947,3001,499.002383
24716.882824,3001,507.801811
24747.351099,3001,516.620793
24720.565036,3001,525.420023
24693.996111,3001,534.181814
24746.851821,3001,542.960873
24749.829038,3001,551.829023
24745.021498,3001,560.729822
24739.278046,3001,569.543382
24742.218727,3001,578.344594
24740.09495,3001,594.128163
24729.512423,3001,602.991023
24746.199245,3001,611.154432
24744.870138,3001,620.059597
24732.867953,3001,628.926395
24751.425768,3001,637.762812
24737.229567,3001,646.604025
24729.760139,3001,655.452763
24744.866973,3001,664.204706
24741.25396,3001,672.918307
24745.061356,3001,681.639358
24749.803859,3001,697.357793
24754.409644,3001,706.103468
24731.08906,3001,714.891202
18383.715749,2418,721.665532
24734.895727,3001,730.418658
24744.37831,3001,739.187798
24727.672724,3001,748.063876
24755.83644,3001,756.868128
24747.151214,3001,765.72502
24753.93606,3001,774.472736
