#{"t_start": 1784823224.1091666, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
191.822484,34,0.089881
263.494287,45,0.196222
372.34965,60,0.330056
292.276131,48,0.453676
195.351446,35,0.546753
212.779758,40,0.647958
338.811777,51,0.781133
258.912487,42,0.888169
355.347457,55,1.025165
412.778221,65,1.184803
348.040709,55,1.307716
214.009031,40,1.400027
676.144658,97,1.623834
326.363115,53,1.742655
476.405484,69,1.897697
419.23284,63,2.040879
245.123949,42,2.146076
234.681532,41,2.243615
326.64829,53,2.364906
730.923591,101,3.285676
391.352414,61,3.424162
207.640028,37,3.519043
299.554043,48,3.636779
410.192985,62,3.783407
379.729467,58,3.922454
223.775721,37,4.010165
846.932583,115,4.281294
297.224215,48,4.395091
260.343504,43,4.496951
616.747806,88,4.703582
643.251663,90,4.917883
613.163195,87,5.119718
435.388948,64,5.274534
266.234936,45,5.378341
284.135789,51,5.500161
264.376151,44,6.269991
237.528691,41,6.371212
524.692675,78,6.556781
291.903389,47,6.664712
281.135086,46,6.77465
569.988024,83,6.995147
339.609479,54,7.124915
628.932077,93,7.344727
610.525324,87,7.556814
352.72951,59,7.697975
279.691237,47,7.813651
224.658869,39,7.9069
432.383652,66,8.063063
767.853948,105,8.310885
317.301032,51,8.438425
848.259484,115,9.399054
301.127695,48,9.513395
370.54429,55,9.643761
833.111202,115,9.917692
887.577603,120,10.197209
618.591689,86,10.401456
421.516518,62,10.546474
265.262183,46,10.655263
477.809569,75,10.829504
449.970304,66,10.986609
592.868128,84,11.184817
576.546741,88,11.389329
943.795013,127,11.693258
442.430025,64,12.502401
560.314932,82,12.695671
375.999129,57,12.828596
444.78014,67,12.987451
369.434394,63,13.148711
619.482128,87,13.349034
628.29719,88,13.549224
584.739097,85,13.755571
427.83031,65,13.907528
413.696249,68,14.065206
247.402509,43,14.16565
370.338761,64,14.318305
634.596026,90,14.531026
701.245563,97,14.760879
489.234641,73,15.601957
625.408778,88,15.812457
929.273479,125,16.101331
853.100855,117,16.372113
320.032092,58,16.508615
684.593897,96,16.732944
1125.832301,150,17.085874
587.217294,89,17.288256
725.263456,102,17.524679
958.429102,132,17.824792
616.141303,91,18.693522
917.655174,125,18.980726
953.816365,131,19.274917
844.658543,115,19.542147
932.539781,130,19.868656
704.238347,98,20.098863
1481.696233,195,20.559047
902.314116,123,20.843372
1282.902898,172,21.909547
1459.213481,192,22.354387
1495.627818,197,22.816735
1363.500651,184,23.237632
1085.208777,143,23.567471
492.176456,75,23.744736
1524.258757,198,24.869149
1097.800268,146,25.204969
1482.219147,194,25.646706
990.012375,138,25.967227
794.622008,111,26.216516
1011.987912,135,26.529438
1080.657126,145,26.862124
1790.316228,232,28.065953
2652.655984,340,28.832896
1214.655676,163,29.202927
1293.542314,170,29.585721
1723.471783,229,30.764316
1064.241066,142,31.093001
1890.871793,243,31.653246
3984.649517,498,32.789082
1150.709042,154,33.789733
1216.13181,161,34.152664
1784.690552,231,34.676446
2634.84022,332,35.434325
1656.662701,216,35.912224
2077.910499,268,37.174009
3677.82801,458,38.208992
6979.343472,861,40.798296
24662.602387,3001,49.703468
24690.517755,3001,58.487933
24704.949254,3001,67.366633
24715.746969,3001,76.18776
24722.741295,3001,85.040395
24729.409596,3001,101.004594
24734.73175,3001,109.877505
24735.625163,3001,118.097735
24737.923901,3001,126.971487
24737.659215,3001,135.845577
24741.721377,3001,144.683419
24735.848665,3001,153.44312
24743.432311,3001,162.245468
24741.047442,3001,171.024306
24747.252013,3001,179.80666
24743.117287,3001,188.721487
24744.310788,3001,204.767977
24745.87687,3001,213.657866
24734.026852,3001,222.516464
24750.30383,3001,231.390319
24745.288515,3001,240.321136
24751.076772,3001,248.561151
24743.207829,3001,257.452981
24735.410811,3001,266.285574
24748.965809,3001,275.177178
24743.960538,3001,283.991079
24743.334421,3001,299.94067
24749.872992,3001,308.792445
24733.788549,3001,317.741524
24750.135034,3001,326.605463
24748.316923,3001,335.533755
24752.264648,3001,344.403867
24724.890327,3001,353.291079
24753.682598,3001,362.243553
24747.725823,3001,371.15823
3410.417727,433,372.14946
24737.254725,3001,380.948565
24747.262556,3001,395.84351
24725.524758,3001,404.557801
24745.277359,3001,413.33199
3236.279376,414,414.26638
24741.727716,3001,423.03656
24737.092959,3001,431.902018
24743.000997,3001,440.750982
3637.459823,456,441.793019
24651.126754,3001,450.577238
24748.57633,3001,459.38623
24746.626288,3001,468.19526
24753.416437,3001,477.121496
24732.720395,3001,485.965715
24750.998053,3001,501.11542
24744.042985,3001,509.90094
5267.806364,678,512.112317
24734.771365,3001,520.287401
24736.337414,3001,529.039826
24751.386225,3001,537.817951
24748.454405,3001,546.645397
24723.2698,3001,555.522864
24727.486222,3001,564.379838
24742.028059,3001,573.224034
24733.004469,3001,581.974228
24737.712958,3001,597.790514
24746.751133,3001,606.643335
24729.723643,3001,615.493129
24721.751721,3001,624.414375
24752.642817,3001,633.233995
24737.897209,3001,642.098796
24739.642768,3001,650.972607
24745.493755,3001,659.072028
24733.296603,3001,667.832865
24739.327564,3001,676.561786
24747.72654,3001,692.230006
24739.601046,3001,700.986498
24749.480566,3001,709.746507
24732.487094,3001,718.501434
24751.745416,3001,727.278263
24747.645441,3001,736.0226
24753.078493,3001,744.864501
24726.974959,3001,753.693265
24732.09971,3001,762.571841
24735.234354,3001,771.319541
24741.368224,3001,780.043529
