#{"t_start": 1784823224.0957232, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
251.23895,46,0.130087
422.165099,64,0.275399
241.197986,47,0.391335
166.87097,31,0.469553
154.050531,29,0.546473
405.85858,61,0.701363
305.671008,48,0.825475
314.166579,50,0.954028
400.833645,61,1.107308
397.853418,66,1.260565
291.854903,47,1.365814
304.967488,50,1.484487
485.335459,69,1.641643
206.74495,36,1.719585
235.537404,40,1.809097
273.030852,50,1.92398
212.608745,37,2.005812
367.92391,60,2.149585
401.570156,66,2.30799
275.420733,45,2.413424
355.509524,55,3.223083
212.696146,36,3.30999
414.049266,65,3.460402
294.061395,50,3.586666
378.106275,62,3.7341
410.860103,66,3.893348
309.970208,51,4.012506
417.828287,62,4.160125
260.137424,42,4.258175
346.396107,55,4.38915
264.436447,43,4.490027
297.919125,47,4.595825
308.403717,49,4.71573
225.059411,43,4.816234
918.248771,128,5.116857
499.408456,73,5.295309
375.881272,57,5.43042
323.703117,50,5.548998
326.304398,51,6.336229
361.817467,55,6.467596
382.35018,60,6.608681
354.27571,55,6.734425
702.693461,97,6.985438
208.340046,36,7.077912
619.879201,89,7.287588
286.947869,46,7.397828
678.256819,95,7.628354
376.370687,61,7.772946
496.933818,72,7.95455
217.803134,39,8.042334
415.254714,64,8.195041
501.881423,73,8.372551
233.747183,41,8.471011
348.615376,56,8.599262
381.577374,59,9.432626
388.874528,61,9.575621
837.128658,114,9.846602
1122.459071,148,10.19062
1076.383994,143,10.530105
347.10538,55,10.660672
596.601226,85,10.859097
851.817573,118,11.137559
235.361816,41,11.23504
436.218713,65,11.385088
513.641171,73,11.557708
735.258641,103,11.797197
647.60908,92,12.67909
572.648266,84,12.879314
510.672625,72,13.046319
532.242503,79,13.242206
470.256508,73,13.414345
976.588027,133,13.726188
583.44404,82,13.916617
951.161586,130,14.221588
883.05342,118,14.500798
828.296854,113,14.768336
1242.097778,161,15.819189
1277.155755,170,16.214307
1211.681343,160,16.586638
819.015834,112,16.849526
636.145461,94,17.069136
692.315369,99,17.29528
672.422555,94,17.513681
435.83118,69,17.668388
1010.693405,140,18.651431
1083.903649,147,18.987178
861.34952,123,19.264474
945.386776,129,19.565581
557.233972,84,19.781281
577.01307,85,19.983087
752.899595,105,20.23055
636.268618,93,20.452335
796.283895,110,20.704875
1320.846215,173,21.769979
1378.904941,182,22.196723
1682.42981,219,22.702364
666.910712,92,22.924816
1147.99373,153,23.273352
1508.663336,197,23.728559
642.176843,88,23.937802
876.331602,119,24.873308
1419.465995,187,25.308926
1369.024051,181,25.719733
3147.501644,398,26.634504
1032.541054,139,26.953521
953.889447,128,27.90382
2164.075744,277,28.551491
1217.275921,160,28.905773
2556.17021,333,29.656898
1546.976961,200,30.769548
924.252169,126,31.060986
1738.670588,226,31.58007
1176.933669,155,31.939895
2235.399752,284,32.589267
4995.286204,621,34.641989
2180.572856,279,35.278136
3521.873398,442,36.930371
7217.349688,890,38.933631
1821.011492,234,40.118795
3088.062134,389,40.990316
24661.269277,3001,49.898286
24696.988188,3001,58.682853
24707.977871,3001,67.557799
24719.562796,3001,76.381646
24722.193223,3001,85.232663
24728.997672,3001,101.199151
24735.759925,3001,110.073194
24732.489176,3001,118.959394
24732.872498,3001,127.164593
24735.491205,3001,136.037983
24739.763441,3001,144.880423
24739.682316,3001,153.635096
24744.066585,3001,162.436848
24745.605692,3001,171.213473
24746.400191,3001,180.002546
23596.989896,3001,188.919331
24741.502343,3001,204.96828
24717.996456,3001,213.852176
24745.03082,3001,222.703243
24746.463723,3001,231.582874
24721.650486,3001,240.513487
24745.139443,3001,249.416349
24751.284649,3001,257.646626
24751.803603,3001,266.480526
24748.282094,3001,275.375606
24747.117457,3001,284.187113
24742.424725,3001,300.133841
24743.685785,3001,308.98713
24751.589592,3001,317.948353
24747.339408,3001,326.799036
3659.275474,464,327.866022
3691.267928,465,329.6077
24751.197105,3001,338.518262
3856.105755,485,339.632278
1840.595638,240,340.85279
24747.767997,3001,349.064637
24486.676341,3001,357.98259
24745.96311,3001,366.968062
24750.332449,3001,375.793827
24749.852517,3001,384.556336
24744.0777,3001,399.414149
24737.185969,3001,408.15248
24748.144116,3001,416.931541
24732.835458,3001,425.748732
24736.165497,3001,434.628661
24742.120294,3001,443.445901
24749.497439,3001,452.224863
24745.928937,3001,461.038835
24753.706522,3001,469.851913
3982.090501,509,471.025763
1298.093647,173,471.428654
24752.601291,3001,480.3175
24728.644718,3001,495.471872
24755.750817,3001,504.331227
24747.567142,3001,513.107311
24753.934544,3001,521.954548
24739.138775,3001,530.705713
24751.651445,3001,539.464511
24738.405322,3001,548.306468
24750.125925,3001,557.233824
24733.145531,3001,566.033467
24734.557983,3001,574.21855
24742.099613,3001,582.975998
24747.927704,3001,598.79202
24742.396667,3001,607.643509
1972.190942,262,608.902363
24727.396778,3001,617.125933
24739.086296,3001,626.028873
24743.256459,3001,634.850152
24750.108965,3001,643.715298
24745.107057,3001,652.581323
24734.329154,3001,661.315447
24741.88931,3001,670.064022
24735.414081,3001,678.795543
24744.412689,3001,694.450657
24744.393236,3001,703.230899
24721.424305,3001,712.015
24723.314066,3001,720.753834
24751.054133,3001,729.521804
24728.6645,3001,738.26514
24740.20548,3001,746.464002
24742.718284,3001,755.291464
24743.569346,3001,764.17229
24689.585802,3001,772.915501
24729.091108,3001,788.652734
