#{"t_start": 1784823224.093316, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
426.162578,65,0.178911
556.073332,79,0.359307
350.731041,56,0.502987
285.479701,49,0.629169
293.999793,50,0.759407
513.105092,75,0.950628
297.579104,48,1.069692
295.782427,47,1.185688
298.046958,47,1.293627
200.538758,36,1.374698
283.206079,46,1.481508
448.766567,67,1.632905
254.152482,41,1.725388
471.10185,68,1.875361
417.602781,63,2.021737
396.831164,59,2.167687
250.493234,46,2.274985
225.137004,42,2.370216
347.714864,55,3.168465
231.626871,39,3.272995
274.81168,45,3.379463
370.112445,57,3.516685
261.819194,45,3.625843
336.670926,54,3.755311
278.36897,47,3.867792
369.734584,58,4.004305
375.643837,58,4.143332
462.139143,66,4.300006
273.020752,51,4.42124
350.94551,56,4.54969
332.385362,57,4.683757
474.525568,69,4.847228
635.49338,90,5.060178
355.985246,55,5.190777
699.484995,97,5.422316
273.498602,48,5.536046
314.265757,51,6.322312
489.922344,71,6.495045
333.752827,53,6.618947
380.398445,59,6.754319
484.811126,71,6.922335
182.558203,35,7.034922
479.468385,71,7.200507
503.622476,76,7.381373
303.651422,53,7.513673
414.862499,64,7.666333
854.453628,117,7.951454
404.316073,61,8.093486
327.658372,51,8.214058
351.63915,55,8.345797
262.696683,42,8.447823
489.405216,72,8.616642
992.062195,136,9.62977
312.594866,49,9.747984
473.164393,76,9.926365
341.207334,52,10.047089
415.287599,63,10.192348
523.235282,78,10.38037
649.603558,93,10.598284
334.843419,52,10.72075
434.850988,65,10.875853
393.68607,62,11.02187
388.991054,59,11.16056
441.895374,66,11.315287
507.202153,73,11.482144
480.873257,76,11.664218
560.549999,81,12.516066
354.88905,57,12.652478
897.656846,120,12.935097
385.660376,61,13.089403
468.969328,69,13.250224
432.058637,68,13.408551
536.576598,79,13.589711
547.415351,78,13.779697
738.726494,101,14.012393
519.693944,75,14.188736
389.951941,60,14.330024
360.654967,55,14.45813
758.291805,104,14.705903
246.874701,41,14.803153
1459.947375,189,15.922067
1096.609081,148,16.262149
518.416819,80,16.45028
848.955664,119,16.724603
1404.273861,183,17.15545
880.96185,119,17.430226
1313.130049,174,17.825532
697.724808,101,18.71863
684.183914,102,18.951113
817.406058,112,19.202316
458.133018,70,19.365
680.808278,94,19.591195
1317.475354,173,20.012836
1077.415652,143,20.349601
559.857876,82,20.542143
991.693202,133,20.847479
822.423728,115,21.782057
1113.352532,148,22.127628
733.045562,104,22.365882
856.802939,117,22.638372
1012.479405,136,22.963058
1305.753658,169,23.349524
1384.800475,182,23.770894
711.07658,101,24.008192
684.077398,98,24.898334
1142.669095,153,25.249623
1587.156682,208,25.725928
1069.524616,142,26.050624
1958.477692,252,26.62903
1415.446231,185,27.055361
2747.192234,348,28.522453
1147.766308,154,28.862387
2748.231748,353,29.658647
1438.937227,186,30.74029
1564.591906,206,31.219696
1527.017933,198,31.674361
1116.097646,149,32.017522
2723.717448,346,32.80084
2145.424076,274,34.071597
1921.757565,249,34.633685
5727.690772,712,36.902391
3373.834983,423,37.84889
3955.167702,496,38.97657
5517.35305,684,41.168038
5281.607982,658,43.318694
24658.987259,3001,52.218509
24691.873038,3001,61.064316
24709.611463,3001,69.886757
24717.93791,3001,78.711632
24723.234306,3001,86.912376
24733.128677,3001,102.881375
24729.914331,3001,111.754028
24736.541852,3001,120.661116
24735.88924,3001,129.505547
24738.862862,3001,138.357639
24739.728929,3001,147.196051
24741.206836,3001,155.968061
24738.514941,3001,164.763236
24742.899568,3001,173.532377
24735.080679,3001,182.37677
24744.402651,3001,198.38779
24744.992552,3001,207.329308
24747.436709,3001,216.193005
24749.458151,3001,224.381495
24747.102134,3001,233.278995
24743.919518,3001,242.212693
24742.499662,3001,251.127987
24750.599107,3001,260.029676
24750.391135,3001,268.795701
24747.198417,3001,277.7233
24751.009749,3001,286.534302
24191.54055,3001,302.498824
24743.166007,3001,311.374787
24753.766157,3001,320.305126
24741.127462,3001,329.158706
2539.888745,334,329.924222
24747.936625,3001,338.847719
3449.430895,437,339.84072
24742.216193,3001,348.739438
24752.061886,3001,357.654936
3056.827602,388,359.213154
24554.994092,3001,368.170712
24752.508712,3001,376.998539
24736.408784,3001,385.10518
24747.180987,3001,399.958608
24752.909668,3001,408.695011
24716.295761,3001,417.474898
24747.169684,3001,426.308086
24747.970474,3001,435.170938
24382.406604,3001,443.99911
24747.102666,3001,452.77167
24744.343859,3001,461.589261
24738.962816,3001,470.401353
24740.602658,3001,479.317617
24736.573788,3001,494.458103
24745.523982,3001,503.31893
24729.70055,3001,512.108239
24736.654909,3001,520.281754
24732.985036,3001,529.035778
24733.840689,3001,537.813517
24743.47266,3001,546.639142
24753.890135,3001,555.516985
24731.530363,3001,564.375605
24751.282526,3001,573.2186
24732.221125,3001,581.97022
24745.724288,3001,597.78572
24724.143053,3001,606.638697
24722.833974,3001,615.488104
3509.272149,452,616.542087
24749.461996,3001,625.452903
24727.57483,3001,634.270105
24728.948595,3001,643.136047
24735.84946,3001,652.00858
24740.730826,3001,660.748146
24747.173434,3001,669.495643
24741.148137,3001,678.227626
24733.356368,3001,693.88878
24734.232846,3001,702.658886
24719.826386,3001,711.438368
24735.797031,3001,719.520052
24741.110891,3001,728.292866
24753.953985,3001,737.049676
24741.943797,3001,745.890877
24722.150618,3001,754.716409
24746.856255,3001,763.605559
24744.33526,3001,772.342636
24750.304525,3001,788.083793
