#{"t_start": 1784823224.097933, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
371.836197,61,0.161736
427.736789,71,0.323189
309.852211,49,0.447891
521.399504,80,0.654824
617.625237,86,0.878566
286.659223,47,0.996093
336.956394,53,1.130254
846.541568,117,1.396486
598.896519,84,1.588641
380.285347,60,1.726375
450.408526,67,1.874565
345.258309,57,2.004182
376.742572,56,2.135929
250.613242,45,2.248058
408.467971,64,2.397484
203.868278,35,3.145199
458.695217,69,3.325117
325.826035,51,3.441166
319.847271,54,3.576231
363.764227,58,3.715726
431.04454,64,3.869419
498.958541,72,4.038752
274.848648,45,4.146485
287.412466,48,4.259733
308.109205,52,4.38072
262.911492,43,4.481591
354.887714,54,4.608381
233.216018,42,4.707777
291.293169,45,4.814642
299.979479,50,4.936029
422.446452,63,5.080356
453.77923,67,5.241601
369.37601,59,5.378024
445.176844,66,5.539683
498.353297,73,6.378514
374.103355,59,6.522564
278.841928,47,6.630506
351.71603,53,6.753217
379.64572,61,6.896078
734.333945,101,7.164684
281.864357,47,7.272487
498.926338,72,7.443929
687.355742,95,7.67927
596.902767,88,7.888491
661.993714,94,8.118062
698.682323,98,8.3498
173.099959,32,8.425535
627.278419,88,8.632924
428.56477,69,9.488229
719.956962,100,9.725249
1055.313035,144,10.063104
341.042536,55,10.192323
286.056075,49,10.307315
319.557897,51,10.430152
446.027536,65,10.581702
238.64079,42,10.681993
287.343191,47,10.792378
487.961019,73,10.962633
676.410543,95,11.187858
293.763789,50,11.304006
585.37087,84,11.500602
425.137775,65,11.652988
566.228453,84,12.516767
795.123059,110,12.775061
686.435138,99,13.008659
644.48775,90,13.228353
521.687456,75,13.404757
685.621981,96,13.629233
663.075476,92,13.845427
664.78415,94,14.062529
511.893532,73,14.237203
423.036289,66,14.389889
774.272891,108,14.646015
1040.291205,142,15.651887
906.548693,124,15.947804
447.427589,68,16.1019
947.930572,129,16.402702
700.373746,100,16.635242
804.223246,110,16.896935
728.119263,103,17.133893
545.436203,81,17.31992
961.910763,130,17.617738
563.065736,82,17.803681
1099.327538,148,18.802187
1272.753688,174,19.198468
929.528638,128,19.492646
1078.547436,147,19.858649
995.937954,133,20.17389
1022.957343,136,20.494196
728.93852,107,20.740603
1179.663622,158,21.773803
579.166337,83,21.969439
2254.382603,287,22.634508
714.346518,98,22.869576
1268.223228,173,23.26356
1147.867272,151,23.610723
638.161355,91,23.828851
1256.690336,171,24.887385
951.091228,129,25.181679
1754.475323,227,25.703445
1496.124826,196,26.148701
889.227803,125,26.438466
977.232698,134,26.749815
1428.662377,186,27.830233
3093.595323,392,28.736877
1399.225977,186,29.151336
2815.307607,356,29.962576
1922.804695,248,31.192023
3257.451671,412,32.142333
3971.306962,496,33.91353
1486.150843,197,34.356256
5753.728277,715,35.973016
5284.338894,659,38.116642
2658.535534,337,38.873852
16062.151238,1972,44.66515
24683.077251,3001,53.54791
24693.78034,3001,62.414022
24704.280412,3001,71.245322
24720.49668,3001,80.081795
24727.959565,3001,88.93591
24732.455374,3001,104.888425
24732.080474,3001,113.755054
24736.626089,3001,122.65486
24737.659331,3001,131.518921
24737.930761,3001,140.370791
24738.43196,3001,149.169972
24739.855255,3001,157.939375
24734.340339,3001,166.093005
24744.920666,3001,174.859967
24740.040537,3001,183.716267
24655.352312,3001,199.739738
24742.655316,3001,208.659693
24743.935452,3001,217.529664
24667.221933,3001,226.408666
24745.228479,3001,235.30466
24737.73461,3001,244.227037
24746.640238,3001,253.143779
24747.415768,3001,262.020422
24748.165298,3001,270.797645
24745.025242,3001,279.706332
24745.265376,3001,288.538622
24679.232424,3001,304.506557
24749.898047,3001,312.734239
24698.305786,3001,321.641976
24748.031383,3001,330.509398
4034.168408,506,332.347158
3680.345027,464,333.427184
24746.564726,3001,342.331773
24693.053113,3001,351.208286
2696.535658,343,351.993262
2243.493933,291,353.316444
24743.697686,3001,362.26846
24744.262253,3001,371.184472
24743.621776,3001,379.996217
24747.674468,3001,388.084934
24752.316027,3001,402.95064
24730.796827,3001,411.708938
24722.905898,3001,420.473604
3278.278688,413,422.061625
24739.846478,3001,430.938387
24478.441624,3001,439.780675
24750.497311,3001,447.929696
24739.692711,3001,456.720178
24752.570626,3001,465.51785
24723.374222,3001,474.419459
3020.663729,386,475.963668
842.47521,117,476.258198
24743.098859,3001,485.107345
24732.114339,3001,500.250552
24737.397504,3001,509.045181
24731.230609,3001,517.224268
24737.19457,3001,526.004269
24744.959031,3001,534.771082
24739.647228,3001,543.550681
24747.320953,3001,552.431329
24728.971714,3001,561.332055
24751.862649,3001,570.141753
24731.145174,3001,578.940906
24745.443349,3001,594.719854
24752.818472,3001,603.591361
24743.061694,3001,612.403852
24744.880368,3001,621.316504
24735.143073,3001,630.173109
24749.636258,3001,639.025483
24733.680349,3001,647.202464
5540.554111,714,649.510371
24744.619715,3001,658.303845
24741.288102,3001,667.064018
24750.229423,3001,675.784286
24741.746894,3001,691.451197
24754.968433,3001,700.221877
24742.031091,3001,708.972207
24738.589732,3001,717.743729
24743.886193,3001,726.509171
24732.097287,3001,735.253255
24735.074691,3001,743.427807
24741.977797,3001,752.254685
24743.831754,3001,761.14476
24752.371344,3001,769.878093
24741.973672,3001,778.619369
