#{"t_start": 1784838161.5188928, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
391.938273,59,0.136508
213.814081,38,0.218663
529.9999,78,0.38491
528.677344,77,0.550242
562.795025,83,0.720463
289.380818,49,0.822981
782.705733,107,1.051268
641.713405,89,1.237999
735.036194,103,1.464918
339.401675,54,1.577823
655.618401,92,1.784679
409.373261,62,1.921886
486.963715,72,2.086395
512.00045,75,2.659865
385.651661,60,2.795346
580.388928,84,2.981578
274.882028,46,3.084549
427.283307,64,3.227852
516.135953,77,3.403282
378.941657,59,3.538802
1136.210519,150,3.873153
439.662372,69,4.026079
673.212469,93,4.236776
469.646102,70,4.396298
669.202652,94,4.607598
379.043132,57,4.736353
512.76884,76,4.905776
531.458435,80,5.48541
653.067975,92,5.692445
501.120515,74,5.85406
247.229759,42,5.944314
450.096706,70,6.103258
406.387637,63,6.243273
353.60128,57,6.374126
785.608848,111,6.616535
624.684021,87,6.811359
529.276092,76,6.976839
410.353898,62,7.111857
388.557253,60,7.245735
369.691748,57,7.374178
328.413702,53,7.491575
414.410643,63,8.028588
547.513188,78,8.204187
628.509203,90,8.407604
309.952533,48,8.517107
519.276167,76,8.682215
569.728498,82,8.866418
871.84005,119,9.13526
788.869308,110,9.383114
407.759014,61,9.520955
284.292865,49,9.624501
268.698675,45,9.72807
578.30805,84,9.914422
721.769596,100,10.13899
525.952234,78,10.709571
575.30916,82,10.892773
648.049852,93,11.100279
588.191692,85,11.291357
838.095865,114,11.548247
726.145102,102,11.776274
329.545787,53,11.892767
807.021888,111,12.135301
696.280649,96,12.3497
476.377366,70,12.506299
400.383832,63,12.651184
1384.288363,181,13.498078
898.217469,124,13.772327
725.598049,100,14.003003
547.788191,78,14.193675
500.510467,74,14.363314
778.016814,110,14.6123
608.29157,86,14.811396
642.127873,92,15.019915
695.754489,96,15.236593
381.161798,61,15.375231
511.4594,74,15.535336
425.880871,67,15.684541
1017.767239,138,16.40329
704.530026,100,16.626477
970.874366,130,16.921397
779.758862,108,17.156892
1521.205142,197,17.58798
464.525515,71,17.747069
1292.5252,172,18.140934
519.068878,82,18.321015
1203.918728,159,19.074215
774.506066,106,19.313259
1093.32855,147,19.640039
764.047202,106,19.877751
455.267529,69,20.034363
1516.060028,199,20.460885
816.040555,113,20.715671
1049.994441,144,21.034496
766.160793,106,21.671598
623.942139,88,21.866365
1207.653136,163,22.263896
865.10828,118,22.524832
649.217776,90,22.728885
1062.326413,142,23.03547
822.545393,113,23.287426
717.608328,100,23.511752
697.543091,98,23.731502
723.417046,101,24.357994
1331.047493,174,24.736379
1032.620859,136,25.037521
1502.525787,196,25.47593
758.919532,106,25.714117
693.839349,97,25.933949
1075.747542,144,26.249181
2342.640258,297,27.298656
1483.83315,194,27.721998
2091.58703,267,28.312233
958.473994,128,28.597232
1148.147846,151,28.927469
1203.252507,158,29.674165
1065.709621,143,29.979481
1230.69961,163,30.335735
1512.924808,198,30.772764
1247.463478,165,31.133514
1356.235145,176,31.528585
1422.106891,187,32.339454
938.715597,127,32.614869
1360.722707,178,33.005027
1443.074729,189,33.42422
2598.312557,329,34.15393
801.613017,110,34.397786
1290.915353,170,35.167769
1877.483413,241,35.699935
1334.592322,175,36.082143
1216.53401,160,36.432891
1407.735246,184,36.843795
1041.915974,140,37.55291
2276.373475,290,38.191742
1578.675733,206,38.638688
2028.142362,259,39.211633
1541.463418,199,39.652955
2560.491179,323,40.759951
2009.071825,259,41.333395
2653.315874,336,42.057152
1730.18407,224,42.944155
2980.628167,375,43.760479
1988.279064,252,44.311576
1572.31282,203,44.76116
6348.228798,786,46.880069
2398.350591,303,47.541817
2049.646377,262,48.501738
3376.375781,425,49.412117
24706.432102,3001,57.068875
24718.44603,3001,64.690668
24725.55612,3001,72.318566
24731.609367,3001,79.987109
24734.556148,3001,94.233882
24737.067235,3001,101.903911
24735.212178,3001,109.5277
24719.89499,3001,117.206434
24743.555796,3001,124.481111
24743.772813,3001,132.138212
24735.354825,3001,139.860585
24742.580031,3001,147.499468
24746.790608,3001,155.176023
24747.04519,3001,162.864851
