#{"t_start": 1784838161.5143905, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
591.358127,83,0.19458
364.495985,56,0.311779
486.824462,72,0.465078
361.927043,59,0.590298
456.555713,69,0.733312
499.886993,74,0.89258
355.067237,57,1.012333
529.176747,77,1.172091
377.938726,58,1.293672
341.058021,53,1.413965
387.175366,60,1.541262
278.274569,45,1.637363
236.255285,40,1.726444
622.04472,87,1.923142
653.967513,92,2.131353
239.558838,41,2.224065
404.96799,61,2.768873
590.380956,82,2.950345
512.439758,75,3.119894
616.668682,89,3.31437
403.081704,62,3.459114
283.777899,48,3.569622
352.821597,57,3.698356
277.737063,48,3.803044
406.265923,61,3.942037
339.828961,54,4.058024
276.678668,45,4.161586
575.530946,81,4.345983
686.120736,97,4.56251
342.534931,53,4.685861
743.152683,103,4.915308
647.623803,91,5.518613
393.495648,62,5.65772
379.600687,59,5.788618
385.949011,57,5.911494
311.274151,53,6.029527
509.698437,74,6.195385
487.50195,71,6.358284
320.266978,50,6.466714
337.622448,54,6.584998
474.869839,71,6.741898
357.596287,57,6.868673
449.849058,67,7.015811
623.496608,87,7.207298
942.101889,129,7.4954
812.526342,112,8.14343
345.639585,55,8.264313
547.235973,78,8.442762
620.885417,88,8.6391
781.777161,109,8.88273
492.767665,71,9.04113
385.272827,58,9.171683
347.786867,55,9.29295
326.056495,56,9.423674
951.196643,130,9.712231
497.434104,74,9.873335
516.775192,77,10.047897
596.517706,84,10.237701
395.963442,60,10.77118
862.576425,117,11.02878
510.073704,73,11.190762
820.310626,112,11.443034
576.457111,84,11.631306
521.867436,75,11.800908
791.000193,109,12.038779
614.94704,90,12.236294
663.458758,94,12.447043
407.487636,64,12.592011
783.031928,110,12.83965
561.472566,85,13.473067
508.693677,74,13.637863
681.679025,97,13.855487
684.118007,97,14.090789
1110.513774,148,14.428044
916.13451,125,14.714169
823.929371,113,14.968292
481.72379,73,15.133827
920.636782,125,15.420458
281.750455,46,15.516983
426.009347,65,15.660451
776.058959,108,16.311641
695.320185,98,16.534415
725.353391,102,16.760566
965.890864,131,17.05353
1003.920875,135,17.347637
638.053677,94,17.554408
643.898112,93,17.764403
916.787196,127,18.050541
817.629622,112,18.303358
1142.777175,150,19.036304
1176.736804,160,19.397891
1179.781437,157,19.748643
1402.834436,185,20.154404
830.192805,115,20.401914
1099.290516,146,20.73033
920.4456,125,21.003922
813.758067,114,21.660022
629.398549,91,21.859726
1049.982166,141,22.211808
985.798665,132,22.501353
2203.976406,281,23.125736
828.235672,115,23.380784
671.055422,94,23.590364
844.603227,118,24.256132
988.590862,134,24.543911
822.406531,112,24.794043
1630.93128,210,25.260999
1336.957572,174,25.650116
1306.597823,171,26.033484
1056.820838,143,26.348414
1339.563824,175,27.129301
1107.239699,149,27.457196
1097.295298,149,27.781741
897.802677,125,28.059683
1082.270101,146,28.382124
824.176789,113,28.632071
1001.113451,135,28.925539
1578.409697,205,29.773719
2361.336708,299,30.423854
991.707104,135,30.720109
1037.025773,140,31.029764
1563.963136,204,31.484829
863.737197,117,31.747908
1213.371693,160,32.491799
1522.261346,198,32.925884
695.656648,97,33.137956
2026.666697,261,33.717241
1467.151013,192,34.141654
1208.99921,160,34.894461
1103.519587,146,35.213941
1031.533192,139,35.527435
1250.94316,166,35.882934
1265.335247,167,36.251722
1083.789913,143,36.565306
1255.63693,164,36.930794
2297.229797,293,37.981295
1895.861672,245,38.511082
2035.859884,259,39.085671
1469.351426,191,39.504735
1830.474837,237,40.427801
2518.315324,320,41.13166
2355.609523,299,41.789215
2492.828221,317,42.865869
2679.995529,338,43.60318
3006.415825,377,44.431345
1208.76166,161,44.787449
5503.544011,681,46.674467
10726.007856,1317,49.914141
4470.796536,557,51.515188
24707.217135,3001,59.143989
24718.413323,3001,66.795719
24729.521449,3001,74.43094
24704.018016,3001,88.615769
24730.376155,3001,96.34361
24739.958367,3001,103.602285
24737.943938,3001,111.224959
24740.530268,3001,118.919963
24742.913646,3001,126.568017
24731.738268,3001,134.242566
24744.612113,3001,141.958574
24745.423964,3001,149.59325
24745.04314,3001,157.291207
24740.281833,3001,164.957125
