#{"t_start": 1784838161.5167797, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
302.353918,50,0.11935
320.169149,52,0.231282
599.729786,85,0.4117
385.777032,59,0.537477
436.287118,67,0.676672
368.223266,59,0.799663
415.361171,63,0.938292
324.678953,54,1.048648
546.475684,77,1.211269
269.781618,46,1.308962
249.627263,42,1.401504
440.722838,65,1.541717
440.752414,68,1.688792
277.697637,47,1.798756
305.114911,51,1.909588
430.067482,64,2.056644
399.077793,61,2.193402
761.919775,106,2.839313
341.83892,53,2.95521
441.435217,68,3.107321
371.796688,56,3.233132
304.748652,51,3.345893
300.252036,50,3.462185
605.466166,86,3.659988
479.488807,70,3.811984
293.793029,48,3.919659
636.472103,88,4.116216
667.480022,93,4.325105
382.53145,60,4.461599
330.624048,55,4.584553
371.542301,60,4.723046
545.155524,77,4.892946
422.005876,66,5.440927
354.077863,57,5.568012
432.800917,65,5.716547
615.522065,89,5.909664
396.302759,61,6.044925
506.825608,74,6.210862
339.11317,53,6.332707
477.77504,71,6.490803
441.17068,67,6.636386
814.835259,112,6.88394
391.925726,60,7.016452
938.976704,128,7.297549
382.565133,61,7.435916
339.704725,55,7.5608
902.806814,123,8.229622
414.369848,63,8.374164
460.849805,71,8.535412
561.244228,83,8.713856
773.796765,109,8.962573
671.831265,98,9.181694
525.774469,77,9.356005
453.536129,69,9.511381
518.916756,76,9.678669
691.92053,95,9.887658
433.959629,65,10.033995
339.633864,54,10.156722
462.693785,71,10.711127
638.856167,90,10.914206
608.301368,86,11.105254
331.950108,55,11.226243
709.868625,98,11.448066
413.05802,63,11.590437
1230.192005,162,11.948058
609.265981,87,12.140279
457.194502,68,12.287879
486.710467,71,12.449758
400.279875,63,12.592788
349.979572,54,12.714063
428.300965,66,12.863058
365.642603,56,13.427404
624.748698,90,13.630151
534.713609,80,13.808848
833.637305,114,14.08318
597.776782,87,14.28178
557.576308,79,14.463749
679.140885,97,14.684322
696.977617,99,14.908316
834.512211,118,15.177336
348.992034,58,15.307199
1372.663683,180,15.706062
239.091694,42,16.211
744.396493,101,16.438794
1626.776314,211,16.910817
847.866561,117,17.169731
581.332182,84,17.352943
885.958299,120,17.615433
872.855178,118,17.883701
804.905716,109,18.130772
902.622786,124,18.407396
1336.461493,176,19.200983
681.386747,95,19.413556
776.142111,107,19.650486
1461.800116,190,20.074406
761.985239,105,20.297928
1382.248768,182,20.700639
864.578047,118,20.959913
856.629878,116,21.61972
1522.177831,201,22.068222
723.954406,101,22.328276
1045.872086,140,22.645904
915.138966,124,22.914243
1201.600801,159,23.260855
1823.023045,234,23.786378
1384.86224,184,24.589489
1369.82901,180,24.989089
1160.17887,154,25.334196
1039.13236,140,25.64466
681.810274,97,25.864618
1091.039304,145,26.184721
2529.793728,321,27.285505
1572.866487,202,27.729172
1386.579605,183,28.132319
1282.263585,168,28.509106
1511.923407,196,28.937582
1150.432747,154,29.673027
957.858876,130,29.951598
1794.309993,232,30.457782
1181.318357,157,30.807733
1274.604589,168,31.173079
942.398484,130,31.464853
1383.337188,182,32.269121
3055.476503,384,33.106807
1101.940569,146,33.433883
2144.248535,274,34.035382
894.829814,121,34.307544
1607.999311,209,35.16198
1256.359047,165,35.534421
1325.191919,175,35.912384
1658.218854,214,36.378522
1418.849551,186,36.795079
1143.935678,153,37.532034
1605.059161,210,37.998939
1136.960705,152,38.326878
1196.360605,160,38.678465
1863.66489,239,39.203888
1414.37761,184,39.610583
1104.329719,146,40.332361
1680.270159,216,40.806027
1946.100338,250,41.361277
1217.13872,161,41.713534
2310.427422,292,42.337034
3311.293264,416,43.642815
9284.610449,1142,46.547225
4023.213407,501,47.639369
3213.457878,403,48.902411
5889.325334,728,50.871549
3374.579508,421,51.777176
11690.741345,1433,55.258061
24716.438712,3001,62.868298
24724.896465,3001,70.513294
24732.06115,3001,78.170238
24733.279902,3001,92.399516
24735.328443,3001,100.089836
24731.761613,3001,107.72572
24733.926008,3001,115.397667
24742.026103,3001,123.058447
24742.974492,3001,130.720229
24743.396544,3001,138.405434
24741.052542,3001,146.087079
24735.628965,3001,153.753733
24747.053914,3001,161.059247
