#{"t_start": 1784740988.230445, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
252.491698,42,0.12338
467.527622,68,0.278719
335.264988,55,0.405404
398.335679,62,0.557666
436.439014,64,0.716038
391.875983,58,0.856817
448.258694,67,1.016301
228.371464,38,1.110656
408.623634,62,1.246976
238.975065,40,1.334181
280.352936,48,1.439292
342.487074,57,1.562905
440.798926,67,1.707119
227.397329,40,1.795146
311.061493,52,1.912035
395.841187,60,2.041401
346.443923,55,2.163242
356.697853,56,2.290298
361.743986,60,3.222858
260.503,42,3.315708
578.76415,86,3.505649
781.566157,109,3.766831
283.235728,48,3.885321
435.56264,64,4.023849
228.311691,41,4.112267
774.071693,105,4.348758
660.247179,94,4.552416
492.282888,74,4.716838
444.927777,68,4.860938
175.028892,33,4.937135
514.852797,74,5.555613
337.186906,54,5.681054
395.582752,63,5.821866
379.156518,58,6.762157
640.562044,93,6.974427
782.655709,109,7.223671
714.604901,100,7.450188
282.606373,50,7.563877
599.190813,88,7.767401
173.485927,33,7.842675
350.077128,54,7.964467
671.613859,94,8.178701
724.564529,103,8.414124
237.454582,42,8.510906
368.87519,59,8.642035
466.801605,71,8.802998
362.58138,58,8.930295
506.082938,76,9.893361
381.341391,63,10.034758
504.396226,77,10.206532
473.93196,73,10.368012
494.935329,72,10.531451
408.668395,64,10.666578
769.616247,107,10.90462
919.038388,125,11.180228
842.262177,115,11.929906
474.437831,70,12.095448
473.008092,70,12.252047
384.945991,63,12.391427
283.069639,48,12.49888
518.374936,79,13.468899
670.16561,94,13.670939
468.42079,69,13.819124
754.433767,105,14.047823
574.21097,81,14.226684
887.497245,121,14.491885
956.603951,130,14.795441
823.158669,116,15.047244
1352.659887,177,15.435452
582.749621,83,15.614234
876.204875,122,16.68356
498.427329,76,16.848232
1172.091432,158,17.194362
1160.883658,156,17.531473
1122.634191,150,18.760146
761.339939,106,18.998871
573.722649,86,19.188249
814.661321,114,19.438308
743.626293,111,20.496763
985.950556,133,20.78907
1144.36609,154,21.121565
1139.080651,159,21.46392
2087.348713,281,22.062363
1585.912832,210,22.518215
1618.898054,215,23.80936
1643.399293,216,25.634133
935.799618,129,25.905098
1370.190207,184,26.294429
7322.996782,977,29.19899
898.128507,124,29.471299
1287.809153,171,29.845772
824.822435,113,30.891671
1464.423066,193,34.723387
974.68585,131,35.015895
2198.824341,281,35.629324
2622.407542,340,36.368547
