#{"t_start": 1784740988.233693, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
520.599567,78,0.203227
697.941821,98,0.431496
552.447268,79,0.621905
690.165114,97,0.863205
299.248063,48,0.969443
549.028219,78,1.163155
319.74144,53,1.276977
473.245229,71,1.430643
360.88613,56,1.551535
431.624544,66,1.69433
609.62287,87,1.888218
398.126501,60,2.017284
384.341049,58,2.144717
298.765861,48,2.252156
378.324993,58,3.184818
487.75464,72,3.343229
457.850202,71,3.498999
529.929797,74,3.659686
258.497112,45,3.796162
435.869865,66,3.939039
208.078278,37,4.021203
327.750023,55,4.141704
272.702947,47,4.248645
558.039109,84,4.430876
256.620777,42,4.521318
456.248138,68,4.673588
763.153596,106,4.903308
342.91825,55,5.02297
611.458219,87,5.681527
344.700189,55,5.801564
531.876142,77,6.788373
1140.891411,152,7.131545
413.595523,65,7.280648
532.435347,76,7.455451
516.282592,74,7.624993
1147.876725,154,7.975307
338.117407,53,8.096463
281.242108,47,8.201702
205.839659,36,8.285484
251.824154,44,8.386874
533.793729,78,8.563475
371.054513,57,8.690099
336.081593,53,8.810968
671.961663,94,9.01741
864.957095,120,10.079137
1253.034808,168,10.456392
520.493843,78,10.623963
436.09185,70,10.779083
343.92986,53,10.895426
266.10315,46,10.996703
441.050114,68,11.147752
287.552352,49,11.253727
463.787784,68,11.902233
425.29349,65,12.045692
535.434869,81,12.23581
869.506254,123,12.512431
1102.189276,147,13.627081
942.958264,128,13.90376
1660.67225,215,14.3763
353.476237,58,14.503487
352.735886,58,14.625139
1430.074217,188,15.059693
925.654749,127,15.337904
609.812352,91,15.534047
762.145885,105,16.567368
886.665453,122,16.829098
1186.677952,160,17.179359
1068.061071,143,17.488342
1112.492053,151,18.719126
1362.918688,179,19.11666
1689.944613,219,19.59796
1200.727147,162,20.769776
1726.603549,228,21.267126
1188.368567,160,21.60623
874.712425,121,21.861972
707.713837,99,22.075694
859.640064,119,22.334427
1486.917458,194,23.575795
3232.953567,412,25.821118
1068.210634,144,26.123021
1835.293399,242,26.641639
2012.66267,265,28.017914
3112.048992,403,28.886001
775.488077,111,29.124083
