#{"t_start": 1784740988.2385983, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
297.191448,49,0.131864
505.572174,72,0.294833
220.739792,40,0.386291
301.439736,50,0.511179
290.933975,49,0.631169
248.603269,42,0.735938
275.594638,48,0.853181
302.509795,49,0.961586
341.375057,52,1.093569
456.144558,67,1.244266
339.094279,52,1.357662
461.536145,67,1.501798
1235.208332,162,1.858313
335.446107,52,1.971282
421.317739,63,2.107596
501.31883,74,2.27473
236.847831,41,3.165709
301.995503,51,3.279863
542.712545,78,3.449931
325.443004,51,3.561635
834.435925,113,3.845974
433.446678,66,3.986805
547.355817,84,4.177029
170.53907,31,4.24689
619.288069,88,4.43743
318.643558,53,4.553753
316.831527,50,4.663674
713.308342,100,4.881231
298.204154,47,4.984122
427.73962,65,5.587886
388.194943,59,5.722686
257.059213,43,5.819169
371.719766,57,6.757575
473.707991,71,6.919194
347.126859,55,7.041282
779.657717,110,7.294882
616.985471,91,7.502357
277.096653,49,7.614952
310.305919,52,7.728953
580.133609,83,7.917913
228.023619,37,8.008086
869.34387,118,8.275353
367.351499,59,8.411489
515.933163,75,8.580623
392.274565,57,8.70803
339.998688,55,8.832147
545.509367,80,9.00761
912.693247,123,10.07781
477.383143,71,10.238352
360.739448,57,10.363334
298.161005,51,10.479631
612.557524,89,10.670215
416.379871,66,10.815263
607.403893,88,11.009569
569.637808,82,11.192546
778.849265,111,11.934844
439.069942,68,12.095331
381.874752,60,12.226044
462.832316,73,12.391856
1220.532318,162,13.543736
944.376665,129,13.820959
764.877164,118,14.07662
1286.321826,172,14.455665
782.957969,110,14.696398
356.25158,56,14.836623
439.91079,67,14.984125
597.363225,85,15.168509
1042.672132,141,15.477084
1145.631508,154,16.615008
1972.570568,254,17.166396
1136.413836,151,17.495195
794.351207,110,18.634633
979.474698,132,18.926881
771.079583,109,19.169362
853.614522,117,19.426925
2402.185037,321,20.943688
526.066279,79,21.117512
1315.673994,174,21.489896
895.764733,123,21.750405
1601.329381,213,22.208254
449.966045,68,22.357987
752.802481,107,22.586065
1524.8566,200,23.847461
1404.380402,188,25.610746
3226.796426,438,26.540463
1482.410537,197,26.959018
1207.671779,161,28.11266
3846.953546,513,29.21849
2764.573532,366,30.016544
