#{"t_start": 1784739466.406025, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
368.441513,55,0.123413
528.820681,76,0.304291
226.341204,41,0.406976
365.427424,55,0.542917
865.419278,117,0.834961
321.350891,50,0.957109
339.141494,54,1.089191
334.167484,57,1.218647
337.801221,52,1.333438
221.520949,39,1.422397
964.676889,133,1.707002
266.20115,45,1.808548
654.582355,93,2.018492
349.160274,56,2.141674
247.429074,40,2.232591
348.628201,56,2.352886
723.056593,100,3.387664
551.600038,80,3.564291
547.35947,79,3.748675
430.468015,64,3.895625
686.946744,94,4.107823
458.839038,70,4.265815
226.203347,41,4.358698
238.273805,43,4.456837
206.0357,37,4.539896
360.324083,55,4.666132
519.902535,76,4.831729
414.577235,68,4.982687
299.970273,50,5.534164
286.630685,45,5.631488
399.903051,61,5.764237
383.694073,60,5.905253
402.721922,62,6.837774
416.919045,63,6.976293
482.34255,74,7.143414
333.141771,52,7.258255
309.517499,48,7.367647
320.170027,52,7.486057
377.359784,59,7.617805
313.031706,49,7.726109
447.571145,70,7.880925
740.353968,103,8.108706
376.326072,58,8.238323
424.971148,63,8.377881
401.299318,61,8.510568
547.318931,80,8.689594
392.428596,62,8.829085
385.363369,60,8.960773
1183.289865,155,10.111649
531.374384,81,10.28722
421.299196,65,10.42977
266.889818,43,10.528369
412.164552,63,10.665679
884.159555,122,10.931
362.601018,58,11.056684
309.92184,51,11.169438
347.988493,58,11.833101
1070.372864,144,12.152842
382.631196,59,12.285132
780.40796,109,12.520595
785.728567,108,13.556159
602.597438,88,13.751179
1498.274113,195,14.189993
1091.057855,145,14.505992
611.934283,88,14.718366
771.851642,106,14.955127
555.040023,81,15.132438
833.154557,115,15.385743
651.842573,92,15.588234
2234.664824,287,17.016497
676.025209,97,17.224855
1144.597842,153,17.554281
993.519661,138,18.721322
793.586079,109,18.957968
565.988373,82,19.135405
561.619174,81,19.313858
984.571328,135,20.405818
1518.15869,199,20.831237
1288.30518,171,21.198271
1658.403454,215,21.653269
879.99267,122,21.933602
1055.292181,141,22.238751
992.1297,135,22.532614
1623.370342,232,23.824078
1522.998747,198,27.290686
4196.493555,531,28.415494
2511.025023,327,29.896277
