#{"t_start": 1784739466.3946614, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
672.333269,95,0.226831
381.011004,59,0.36979
322.080447,50,0.499053
332.710099,56,0.636568
357.788394,56,0.777938
385.811632,61,0.925534
304.61211,49,1.045245
412.20355,63,1.191179
669.380053,92,1.399022
999.936113,136,1.692444
272.404433,45,1.791597
321.467567,53,1.912409
229.67519,39,1.996058
586.582021,84,2.186682
410.419271,64,2.327212
248.993612,42,3.222047
483.586933,71,3.387846
685.686404,98,3.608636
483.102318,73,3.777803
511.854949,74,3.947811
360.681872,57,4.075215
309.016467,50,4.18775
411.229066,66,4.339397
462.559871,69,4.494047
463.938646,73,4.657723
264.372427,43,4.754217
389.307172,59,4.884405
427.578493,68,5.035508
489.049793,72,5.633038
387.227371,59,5.760398
265.571822,43,5.862163
718.561094,103,6.888985
389.474584,58,7.017123
413.344161,63,7.159134
376.410547,58,7.286169
242.716183,40,7.377951
422.135125,67,7.528707
756.396386,107,7.76762
314.026126,53,7.884054
253.953568,42,7.977018
252.87065,45,8.079041
349.629049,54,8.198154
463.914939,68,8.346496
396.813438,63,8.484087
773.22561,106,8.723099
260.159651,43,8.820258
277.072375,48,8.9267
278.081997,50,9.838343
809.502339,112,10.091365
416.742176,66,10.234835
287.890684,48,10.339622
517.322331,76,10.510008
857.654983,117,10.767344
394.431183,60,10.89589
1147.214883,156,11.235357
413.162571,64,11.917013
565.134641,84,12.09956
319.566334,51,12.212916
410.156797,66,12.359949
658.672393,94,12.566069
400.697173,61,13.49436
684.041203,101,13.719497
726.609831,99,13.936251
410.741485,66,14.079613
1169.194232,156,14.432506
316.761398,53,14.551689
1043.934763,140,14.878264
1077.229029,146,15.199591
774.721926,107,15.436596
493.211132,71,15.591848
442.632519,70,16.550342
465.639271,69,16.699059
575.765906,82,16.879214
1770.094197,234,17.380667
915.855088,126,18.517106
580.174019,84,18.703886
1308.933748,172,19.077991
507.907636,74,19.23935
1272.452764,168,20.402382
2692.19441,341,21.134048
757.929231,106,21.355965
1437.443501,190,21.777982
1470.134058,194,22.198572
993.201765,135,22.493826
1114.836893,152,23.611763
2343.816966,298,27.294214
2521.653175,321,27.973298
1608.770324,214,28.429348
