#{"t_start": 1784739466.4039228, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
417.828979,66,0.149558
329.468491,52,0.269203
280.628558,46,0.387988
493.037195,72,0.569693
442.941862,67,0.734362
331.559389,53,0.865838
514.662788,74,1.047318
347.891891,55,1.173384
661.298795,91,1.377922
317.146539,52,1.494726
416.704517,65,1.632404
502.215245,74,1.794121
390.385619,58,1.926447
681.055089,94,2.134611
472.579574,73,2.296446
246.57419,43,3.193432
388.013058,58,3.332392
357.086564,57,3.459599
560.554925,82,3.641227
462.182961,69,3.801425
353.563767,56,3.93102
515.663475,75,4.100598
336.634314,56,4.226318
399.359087,62,4.367779
762.189834,105,4.604774
738.818523,104,4.836601
595.953452,85,5.023823
284.477896,51,5.577164
312.593615,55,5.697345
243.749289,43,5.79136
278.471717,47,5.902168
256.004657,46,6.798386
535.259951,79,6.973239
298.308669,50,7.085689
612.843497,87,7.280566
565.284559,86,7.476363
562.808659,84,7.662341
901.637782,122,7.933729
307.167807,49,8.042011
571.599394,83,8.226126
363.435505,57,8.352365
456.124436,69,8.501538
483.85346,72,8.662758
339.172696,53,8.784878
255.344195,43,8.879945
1321.481596,185,10.095939
959.009749,128,10.374203
263.528645,47,10.481844
521.207205,77,10.648599
969.701681,131,10.935968
401.403715,63,11.073023
372.445953,60,11.203194
400.664272,62,11.879739
644.883923,91,12.076995
321.554776,51,12.190976
621.731005,87,12.38555
303.374205,50,12.489621
873.159477,120,13.552794
537.504165,79,13.728375
486.928482,73,13.886491
684.588764,97,14.10258
529.365094,80,14.285841
828.589803,115,14.539882
478.214539,72,14.71513
552.709668,79,14.891367
442.320473,67,15.041992
513.656623,75,15.205021
826.50085,114,15.457047
673.563721,94,15.662278
1251.155818,164,16.822096
1172.290831,158,17.1634
937.954845,130,17.441901
404.964546,63,18.444746
497.317496,71,18.598715
1295.903446,172,18.977437
964.35788,131,19.262316
440.200627,68,19.406852
463.264245,69,19.555967
2020.57248,262,20.92029
635.758098,91,21.113791
1009.842953,137,21.404698
1182.952874,159,21.756951
1667.458063,218,22.230309
655.885466,93,22.436584
1998.169772,272,23.812671
5367.895522,668,28.278168
