#{"t_start": 1784741703.0494914, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
564.587578,81,0.19253
311.013951,49,0.308824
691.676445,98,0.54277
237.480814,44,0.652616
259.414326,42,0.753355
362.88795,58,0.891129
397.078662,62,1.044181
316.883842,55,1.173993
210.281304,37,1.255527
230.761948,39,1.339197
463.959841,69,1.492683
422.40589,63,1.634579
832.694359,115,1.887519
297.383172,49,1.998644
340.117792,52,2.116826
314.598035,50,2.232035
282.087881,49,2.339317
555.665092,81,3.315655
331.929197,52,3.432109
460.33278,68,3.582594
295.479175,50,3.704072
342.459732,55,3.830389
441.805727,67,3.978206
415.696314,63,4.124265
524.816178,76,4.294291
306.679501,50,4.405394
389.593916,60,4.538281
486.646228,72,4.700962
362.582404,55,4.821644
445.436975,66,4.968658
666.405757,95,5.666647
263.119653,45,5.769467
197.767041,35,5.847182
566.991254,84,6.892516
666.536832,93,7.099655
501.331298,74,7.272081
475.6387,69,7.424411
369.705973,59,7.555086
327.001423,52,7.671008
997.777612,132,7.974033
376.721788,59,8.107105
362.018155,57,8.235381
679.098946,96,8.453859
206.111896,38,8.540915
308.47802,51,8.651658
467.056663,71,8.811965
533.038565,77,8.985175
493.967718,74,9.945695
439.029833,69,10.100647
344.458366,57,10.227676
387.096367,61,10.365264
671.195454,96,10.584205
594.060325,86,10.775334
1400.693343,183,11.180292
508.450771,78,11.350919
455.1206,69,12.062229
375.286559,58,12.188462
289.86642,46,12.288224
503.669013,74,12.450616
445.848699,68,12.607111
831.466325,114,13.654304
616.822234,87,13.847234
1092.032905,148,14.162042
554.161352,82,14.34536
760.953234,104,14.572631
768.833034,113,14.825378
635.034928,95,15.04337
479.224865,73,15.201917
710.802144,101,15.424042
562.458905,82,15.602809
629.904537,92,16.623457
734.541186,105,16.848538
1275.251799,169,17.219207
1722.923663,222,17.699125
1794.893864,232,19.324829
642.952959,94,19.532625
1128.473884,151,19.863346
1042.049219,140,20.981752
1930.282378,250,21.51339
1859.896795,244,22.035727
954.921961,130,22.310904
2085.416014,273,22.898091
510.791628,76,23.879293
1920.982731,248,24.411618
3502.503892,454,27.175764
1846.581063,243,27.681767
2582.704135,329,29.169882
1350.871143,177,29.551922
3266.585787,421,30.44805
3573.700065,459,35.551917
