#{"t_start": 1784741703.047369, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
225.38927,40,0.105785
341.775417,52,0.222886
498.951244,73,0.392272
271.23721,44,0.498125
459.451754,67,0.664441
271.785925,45,0.773462
377.554627,59,0.914242
523.615207,77,1.104497
343.477667,55,1.227932
388.041223,60,1.356482
315.596708,52,1.471017
308.872985,49,1.583749
383.455569,60,1.713765
243.093699,44,1.814296
321.937168,50,1.923091
311.168898,52,2.041127
422.477573,67,2.193475
442.472691,68,2.34678
353.076683,56,3.267758
651.939875,93,3.474921
342.149103,52,3.589657
198.307985,35,3.666415
367.168431,58,3.809363
408.503577,60,3.942357
269.128137,45,4.047389
454.398656,68,4.198658
860.344643,120,4.465341
232.449184,39,4.556347
613.745962,84,4.744083
353.717682,54,4.86333
250.533744,40,4.94929
286.321043,47,5.055331
257.013676,45,5.641387
505.391842,73,5.808069
363.139519,56,5.933119
495.360236,77,6.96519
534.394048,78,7.137903
466.492279,73,7.304789
265.023948,47,7.408284
335.616894,52,7.524884
297.930597,49,7.632119
761.908573,104,7.867022
414.425925,65,8.020964
225.490634,40,8.108689
280.18359,47,8.215015
390.543987,60,8.353908
1200.855986,159,8.707759
722.45801,101,8.93327
639.251438,94,9.938664
585.928672,83,10.127858
510.735158,76,10.297751
630.601124,88,10.496056
419.510268,65,10.643374
482.790014,73,10.806491
554.855107,81,10.98689
359.910079,57,11.112208
254.163546,44,11.209883
710.813248,103,11.993568
322.45872,54,12.112361
846.534422,117,12.368732
494.017658,74,12.534125
430.692751,65,12.679976
681.944205,97,13.689531
628.746171,89,13.88529
696.341229,104,14.107699
844.030402,115,14.361176
1064.995982,145,14.682787
1751.12823,227,15.188508
758.871032,107,15.422868
904.417341,123,15.692397
1120.440365,151,16.837053
884.988097,123,17.10934
2604.165394,336,18.953964
1831.051041,238,19.47632
1371.08079,185,19.885275
1069.880343,145,21.011107
2818.850445,360,21.776495
687.151055,98,21.989778
1452.501783,191,22.396139
3440.703607,451,24.180113
1977.828787,263,26.546899
1274.833053,169,26.900961
2943.017275,392,27.725051
