#{"t_start": 1784741703.0540361, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
323.017187,52,0.12658
361.376053,58,0.256238
903.087565,123,0.551438
271.313802,45,0.663424
415.97876,64,0.81723
413.091443,67,0.977736
341.184361,54,1.11356
423.013337,63,1.251683
478.392089,70,1.401165
529.624492,77,1.577939
676.312147,93,1.782457
498.237946,75,1.950413
267.631986,44,2.048017
240.784251,44,2.149399
456.81919,67,2.297061
226.403849,38,3.185468
618.943742,89,3.378978
540.770351,78,3.551069
610.226282,85,3.753371
260.284833,43,3.850376
466.705169,70,4.006577
425.163982,64,4.153518
192.388616,35,4.230464
473.498447,69,4.383841
979.636109,134,4.683691
226.107158,42,4.778846
425.639689,63,4.916957
513.78275,74,5.565425
307.751317,49,5.677961
750.181802,102,5.908155
419.73559,66,6.912898
418.103246,63,7.05544
366.997771,59,7.189496
507.641447,74,7.356272
336.921367,54,7.473214
311.176238,50,7.58653
268.832872,45,7.686052
266.896521,45,7.787781
230.652742,41,7.880239
297.977464,50,7.998859
287.547059,47,8.105803
363.638344,58,8.236472
420.355025,65,8.386014
469.164514,71,8.546723
330.563935,53,8.663179
282.673934,47,8.767102
222.128583,39,8.856172
325.378063,53,8.972177
656.968161,95,9.98173
373.026994,57,10.109514
269.705667,46,10.212016
966.063102,130,10.505034
548.747202,81,10.689561
841.279186,117,10.94653
418.105784,65,11.091199
390.828454,62,11.231415
565.355864,82,11.409967
344.032341,54,12.086694
381.62688,63,12.223264
734.530472,105,12.454389
398.874022,60,12.589995
319.088485,51,12.703448
1717.167835,228,13.999176
552.223654,84,14.179796
873.53296,121,14.447216
407.182915,65,14.589843
594.901999,86,14.781176
471.9474,73,14.952466
926.523028,128,15.229261
902.799488,128,15.507686
461.010512,71,15.665174
315.058917,52,15.778207
1326.393155,179,16.985776
1326.511988,179,17.376576
316.532038,51,17.486804
1176.491015,158,18.948136
1708.437424,222,19.434616
2180.936672,283,20.875129
1282.653416,173,21.240429
2949.016614,372,22.034484
2017.045754,259,22.588912
1975.415328,258,23.958774
2158.47874,279,26.363302
2840.087067,360,27.119446
3040.408168,392,28.744107
5059.812088,664,30.147187
2476.119642,317,31.604595
5347.53705,683,36.409882
