#{"t_start": 1784741703.0428426, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
432.254272,67,0.167749
212.262049,36,0.250432
322.911348,56,0.382745
528.308917,75,0.565642
430.585113,63,0.719866
549.902563,79,0.907847
385.009456,58,1.049903
268.335774,47,1.163199
272.253578,46,1.265236
602.504642,86,1.450075
253.410805,44,1.552164
587.120361,83,1.734846
617.875817,90,1.934675
474.186905,75,2.104306
335.63739,55,2.230079
388.837782,61,2.367848
373.529787,57,3.290507
456.622774,66,3.434779
396.993294,60,3.568723
554.809047,76,3.750801
491.877223,73,3.912304
318.412186,49,4.024519
280.118246,45,4.127558
784.82153,106,4.362756
425.02719,64,4.506623
485.049419,76,4.676955
349.35227,55,4.800538
267.039515,43,4.896088
390.732469,60,5.028212
206.530774,38,5.597309
444.657671,67,5.746374
382.104948,59,5.884557
420.15087,65,6.884423
898.841804,125,7.168889
666.895153,95,7.382637
374.327819,59,7.512989
372.33277,57,7.639361
169.746236,31,7.709299
245.936481,44,7.807384
510.439123,76,7.985325
486.649411,73,8.150578
335.891142,52,8.268074
557.006702,81,8.449959
230.94322,41,8.543772
275.600465,48,8.64856
359.540541,59,8.782676
711.948805,98,9.003916
350.468115,58,9.924889
596.421464,87,10.122987
604.495549,87,10.318458
435.424418,65,10.463239
539.034489,80,10.644463
722.857215,100,10.867914
314.081112,53,10.985271
818.870823,113,11.236852
538.046799,81,11.411207
738.493631,109,12.210179
278.487751,48,12.313913
561.381987,86,12.505964
289.623408,47,12.612921
391.096722,60,12.744489
625.146923,89,13.74041
761.125915,107,13.970862
1255.005606,167,14.331917
1310.035515,175,14.721182
1397.648391,186,15.139327
1609.522584,210,15.59717
491.160884,73,15.756647
1789.562829,234,17.087273
1737.848102,230,17.584272
1916.036781,249,19.243085
440.549094,66,19.391864
828.0238,112,19.639782
1053.757805,141,19.949292
2439.752918,311,21.424422
2305.423789,299,22.066697
2889.708291,370,22.857921
2826.304914,377,24.486482
1516.257128,197,26.704093
1487.037625,199,27.122796
