#{"t_start": 1784741703.0449831, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
314.354398,50,0.130202
515.070899,75,0.300275
299.569995,47,0.411557
451.451573,69,0.581956
659.688948,93,0.806555
297.452191,49,0.92613
426.045333,64,1.079047
289.526329,47,1.190294
720.746497,99,1.402773
448.778195,67,1.557477
453.872034,67,1.702518
305.649477,49,1.813453
540.319882,78,1.987568
431.336322,69,2.143249
214.89341,38,2.231211
298.405223,49,2.337813
781.727722,107,3.373415
270.790055,47,3.480128
404.780521,62,3.616301
330.187018,51,3.741343
157.26917,31,3.809786
450.073284,66,3.957936
649.194342,93,4.171452
613.086012,89,4.367845
437.233717,68,4.520307
305.375288,51,4.635038
456.659162,68,4.786992
267.061713,46,4.888957
244.654995,43,4.984146
587.009663,84,5.657241
384.586121,57,5.787815
536.715288,78,6.816665
299.195983,48,6.928514
247.05864,41,7.018602
275.383969,47,7.124353
305.281279,50,7.238952
314.50542,51,7.353168
404.461903,63,7.49343
277.258941,49,7.602525
682.867196,96,7.817062
432.38465,67,7.973239
548.858413,80,8.155697
469.498873,69,8.31027
419.879017,63,8.453085
559.973394,81,8.633319
350.620073,56,8.758507
252.770662,45,8.861187
379.366078,61,8.998795
380.332079,58,9.919471
706.105887,100,10.149365
459.711045,73,10.311355
359.019026,55,10.432228
350.525642,56,10.56078
778.286129,109,10.805701
678.424996,94,11.017439
634.642125,95,11.225645
1700.735255,219,12.262657
515.813848,77,12.430206
659.388283,92,12.639439
1005.661683,135,13.734419
685.635446,100,13.950186
1050.388592,144,14.261078
465.850514,72,14.422363
571.791747,85,14.610144
783.303409,111,14.868098
458.560023,69,15.017695
1098.043596,153,15.348486
761.949206,110,15.589121
1524.499141,198,16.838845
971.951141,138,17.143929
800.750068,112,17.384632
1150.850362,154,18.832151
1772.160707,230,19.340773
1840.09022,241,19.871053
1858.269211,241,21.203029
1053.148208,144,21.505122
3274.54251,424,22.416037
1972.611141,261,22.978675
3200.173648,407,26.468518
1850.259435,242,26.976811
1874.482563,242,27.486777
1002.283171,136,28.567281
2657.858912,342,29.291382
2426.057548,323,29.978225
1605.123467,214,30.434798
3548.070091,470,35.564685
1003.440238,137,35.857534
2534.527927,328,36.561255
