#{"t_start": 1784738181.2421277, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
732.219961,103,0.244974
614.04364,89,0.447322
279.2586,45,0.547737
606.012184,86,0.739235
354.953058,56,0.866652
258.366975,45,0.965268
214.139502,37,1.048033
181.656581,33,1.122208
333.024201,51,1.235027
290.040868,49,1.349807
313.943923,50,1.465984
315.658085,51,1.58138
319.917538,51,1.692708
348.696582,55,1.824124
977.040235,131,2.125669
336.119438,54,2.254686
483.007099,73,3.237996
323.55675,54,3.362416
616.062528,90,3.567279
249.77086,42,3.662853
254.460785,42,3.758956
476.829246,69,3.921871
237.690848,39,4.012551
385.931193,59,4.14321
611.801754,89,4.344428
625.127268,89,4.541355
635.464006,92,4.746742
608.116571,86,4.944117
553.238156,80,5.614519
688.223425,102,5.860996
687.293824,101,6.937932
199.327897,41,7.031081
380.496062,60,7.172607
269.242499,44,7.273421
684.707923,95,7.481075
458.812427,73,7.644686
226.335895,45,7.742858
387.351157,60,7.881514
288.939739,49,7.989558
279.648761,46,8.093349
772.537925,107,8.328129
428.098748,65,8.473083
634.057831,90,8.678022
438.426083,67,8.829025
267.612647,46,8.930787
473.185026,71,9.089368
1211.146875,159,10.231185
314.977934,48,10.336512
322.618304,53,10.45504
638.817162,91,10.654317
265.586497,49,10.761723
334.41169,56,10.885222
392.111292,61,11.021187
1294.833181,174,11.40535
330.736401,54,12.030869
736.494428,107,12.276788
787.054225,110,12.525627
530.148454,77,12.694979
1423.965315,188,13.909548
912.101091,126,14.190499
440.402978,67,14.337063
537.814513,84,14.522642
1173.813133,158,14.895581
287.95169,46,14.995351
771.714927,110,15.235058
939.05682,131,15.525697
795.302082,109,15.771395
788.227741,113,16.848226
1134.096361,152,17.1811
868.366543,118,17.445154
593.260558,86,17.632586
2281.674122,296,18.992897
880.586584,121,19.267297
508.110962,81,19.445303
438.092011,66,19.589895
522.60023,79,20.597437
2727.647263,349,21.350934
2750.341236,359,22.115447
1213.043286,160,22.458492
3667.044636,470,26.100767
1803.903625,235,26.614266
1840.976408,254,27.174264
