#{"t_start": 1784738181.246807, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
474.192951,72,0.173879
269.561098,45,0.270356
300.800554,48,0.382654
554.156583,78,0.557609
281.248512,48,0.664772
216.318426,38,0.749652
703.42036,99,0.969839
311.690008,52,1.083235
470.383333,74,1.250662
750.855748,103,1.489721
522.174822,76,1.660562
277.205706,45,1.768371
578.654332,83,1.959419
480.119402,72,2.124619
441.821884,65,2.276972
401.497974,64,3.241342
347.629924,54,3.365796
328.128409,51,3.480553
423.614154,63,3.623656
780.087554,107,3.874415
467.751324,71,4.037387
720.535586,100,4.260515
478.005228,69,4.415724
545.59336,80,4.593969
355.066013,54,4.713965
486.072868,71,4.876505
272.083879,46,4.980579
602.693193,86,5.670525
387.734907,60,5.814788
291.574109,49,5.933856
929.958733,128,7.067303
488.842566,75,7.241764
263.812847,44,7.34187
422.34884,62,7.473684
361.007072,58,7.603473
206.804401,36,7.683422
406.826713,61,7.820288
394.621939,61,7.95869
846.221991,120,8.226044
323.410533,53,8.341961
393.877268,62,8.482444
289.022132,48,8.586963
653.833976,95,8.803959
538.688416,79,8.979593
732.657258,101,9.993885
370.013228,61,10.12492
243.63209,43,10.22361
239.924416,43,10.318793
287.535891,49,10.428948
997.694345,140,10.734743
504.370959,75,10.900829
350.269658,55,11.023852
490.231482,74,11.184777
480.85598,70,11.340812
372.185581,64,11.986625
582.751568,86,12.17779
407.177826,62,12.326216
212.890839,39,12.415402
447.322392,69,12.570213
467.000156,69,13.523481
1694.497142,220,14.009004
401.81452,65,14.152961
549.365736,83,14.335707
710.500756,101,14.556339
966.305159,131,14.870577
652.138324,91,15.067323
420.581215,65,15.210225
594.925701,87,15.404702
421.704303,64,15.547205
1114.178303,148,16.698466
3194.819154,401,17.590221
1553.296752,201,18.741985
974.89903,131,19.039497
927.747691,129,19.321919
546.889351,82,19.500821
553.77928,82,20.516679
2009.248389,263,21.084096
1490.133834,195,21.499266
1399.644609,190,21.907357
894.757625,121,22.163528
4100.019488,522,24.067462
5202.235471,677,27.398704
1442.769023,189,28.593582
4643.955908,589,29.843043
