#{"t_start": 1784738181.2513473, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
377.740605,58,0.138462
399.548081,59,0.266557
245.796092,43,0.366668
409.93124,62,0.506751
527.113576,75,0.673764
387.457653,61,0.810085
650.09818,92,1.013797
501.346304,73,1.176727
750.204069,104,1.41752
400.206568,60,1.551689
480.264507,72,1.717751
323.264249,52,1.837097
851.422947,116,2.105248
323.75508,51,2.226194
291.858014,49,3.153673
419.119983,66,3.306424
284.026695,46,3.41412
398.626441,60,3.548062
642.17895,93,3.761578
586.204223,83,3.954891
618.906663,89,4.156662
358.310084,57,4.285565
384.425567,61,4.422633
459.984309,74,4.586143
233.980533,39,4.675234
299.519171,51,4.786605
520.771403,75,4.959783
444.455367,68,5.602705
412.477386,62,5.752401
395.404436,62,5.905655
409.610494,64,6.892998
666.491529,96,7.113074
292.22344,51,7.232206
398.475407,64,7.376373
309.546751,48,7.479896
322.872167,54,7.599612
342.168221,57,7.725009
322.926998,53,7.846168
415.230107,63,7.989453
490.871894,73,8.149595
362.046363,58,8.278928
212.071411,39,8.366019
279.676562,46,8.4677
258.688339,44,8.563792
303.345611,50,8.681406
303.971874,48,8.787752
534.874892,77,8.959596
565.383546,81,9.928948
580.599173,84,10.111406
379.013513,57,10.243321
302.349685,46,10.346197
375.048837,57,10.471693
300.622556,57,10.597275
462.980303,71,10.750068
537.27888,79,10.925591
549.239759,79,11.100868
476.561712,75,11.263587
628.094158,92,11.972659
1113.097956,150,12.31663
789.076364,110,12.566374
405.492133,63,13.504591
753.788637,107,13.737844
388.69467,63,13.877425
337.17802,54,13.998655
432.947994,65,14.143509
1015.220926,136,14.447436
448.114955,68,14.593097
457.247396,69,14.744192
1042.439383,144,15.08266
933.630998,126,15.3598
802.554359,117,15.624103
365.91718,59,15.754478
852.51501,119,16.84671
844.607928,118,17.101941
1236.310092,168,17.477883
567.394219,83,17.658993
995.078156,134,18.668323
543.60016,78,18.834484
326.057288,55,18.95283
528.16683,80,19.142291
429.225689,68,19.291771
804.094514,112,19.536617
2630.385101,355,21.14049
1848.246385,248,21.66806
2069.038866,266,22.236809
1341.409136,177,22.618037
1662.757786,218,23.870276
2660.800985,343,26.459155
1699.028829,222,26.95075
1692.742343,221,27.435496
7990.409384,1043,30.4334
